0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.441812,1.141833,-3.381511,2.523932,-0.977199,3.039979,-1.157075
0.005000,-0.000005,0.000014,-0.000042,0.000031,-0.000012,0.000038,-0.000014,-0.002193,0.005685,-0.016853,0.012571,-0.004886,0.015140,-0.005768,-0.435198,1.132075,-3.359846,2.504501,-0.977300,3.015858,-1.149988
0.010000,-0.000022,0.000057,-0.000168,0.000126,-0.000049,0.000151,-0.000058,-0.004352,0.011321,-0.033598,0.025045,-0.009773,0.030159,-0.011500,-0.428584,1.122316,-3.338182,2.485071,-0.977401,2.991737,-1.142901
0.015000,-0.000049,0.000127,-0.000378,0.000282,-0.000110,0.000339,-0.000129,-0.006478,0.016908,-0.050235,0.037422,-0.014660,0.045057,-0.017197,-0.421971,1.112558,-3.316517,2.465640,-0.977502,2.967616,-1.135814
0.020000,-0.000087,0.000226,-0.000671,0.000500,-0.000195,0.000602,-0.000230,-0.008572,0.022446,-0.066764,0.049701,-0.019548,0.059835,-0.022858,-0.415357,1.102799,-3.294853,2.446210,-0.977603,2.943496,-1.128726
0.025000,-0.000135,0.000352,-0.001045,0.000779,-0.000305,0.000937,-0.000358,-0.010632,0.027936,-0.083184,0.061884,-0.024436,0.074492,-0.028484,-0.408744,1.093041,-3.273188,2.426779,-0.977704,2.919375,-1.121639
0.030000,-0.000193,0.000505,-0.001502,0.001118,-0.000440,0.001346,-0.000514,-0.012659,0.033377,-0.099496,0.073969,-0.029325,0.089028,-0.034074,-0.402130,1.083282,-3.251524,2.407349,-0.977805,2.895254,-1.114552
0.035000,-0.000261,0.000685,-0.002040,0.001518,-0.000599,0.001828,-0.000699,-0.014653,0.038769,-0.115699,0.085957,-0.034214,0.103444,-0.039629,-0.395517,1.073524,-3.229859,2.387918,-0.977906,2.871133,-1.107465
0.040000,-0.000339,0.000893,-0.002659,0.001978,-0.000782,0.002381,-0.000911,-0.016614,0.044112,-0.131794,0.097848,-0.039104,0.117740,-0.045149,-0.388903,1.063765,-3.208194,2.368488,-0.978007,2.847012,-1.100378
0.045000,-0.000427,0.001126,-0.003358,0.002496,-0.000990,0.003005,-0.001150,-0.018542,0.049406,-0.147781,0.109642,-0.043994,0.131915,-0.050633,-0.382289,1.054007,-3.186530,2.349057,-0.978108,2.822891,-1.093290
0.050000,-0.000525,0.001387,-0.004137,0.003074,-0.001222,0.003699,-0.001417,-0.020437,0.054652,-0.163659,0.121339,-0.048885,0.145969,-0.056082,-0.375676,1.044248,-3.164865,2.329626,-0.978209,2.798771,-1.086203
0.055000,-0.000632,0.001673,-0.004994,0.003710,-0.001479,0.004464,-0.001711,-0.022299,0.059849,-0.179430,0.132939,-0.053777,0.159902,-0.061495,-0.369062,1.034490,-3.143201,2.310196,-0.978310,2.774650,-1.079116
0.060000,-0.000748,0.001985,-0.005931,0.004403,-0.001760,0.005298,-0.002032,-0.024128,0.064997,-0.195091,0.144441,-0.058668,0.173715,-0.066873,-0.362449,1.024731,-3.121536,2.290765,-0.978411,2.750529,-1.072029
0.065000,-0.000873,0.002323,-0.006945,0.005154,-0.002065,0.006201,-0.002379,-0.025924,0.070096,-0.210645,0.155846,-0.063561,0.187408,-0.072216,-0.355835,1.014973,-3.099872,2.271335,-0.978512,2.726408,-1.064942
0.070000,-0.001007,0.002686,-0.008037,0.005961,-0.002395,0.007172,-0.002754,-0.027686,0.075147,-0.226090,0.167154,-0.068453,0.200979,-0.077523,-0.349222,1.005214,-3.078207,2.251904,-0.978613,2.702287,-1.057855
0.075000,-0.001150,0.003074,-0.009206,0.006825,-0.002750,0.008211,-0.003155,-0.029416,0.080148,-0.241427,0.178365,-0.073347,0.214430,-0.082794,-0.342608,0.995456,-3.056542,2.232474,-0.978714,2.678166,-1.050767
0.080000,-0.001301,0.003487,-0.010451,0.007745,-0.003129,0.009316,-0.003582,-0.031112,0.085101,-0.256656,0.189479,-0.078241,0.227761,-0.088030,-0.335994,0.985697,-3.034878,2.213043,-0.978815,2.654046,-1.043680
0.085000,-0.001461,0.003925,-0.011772,0.008720,-0.003532,0.010488,-0.004035,-0.032776,0.090005,-0.271776,0.200496,-0.083135,0.240971,-0.093231,-0.329381,0.975939,-3.013213,2.193613,-0.978916,2.629925,-1.036593
0.090000,-0.001629,0.004387,-0.013169,0.009750,-0.003960,0.011726,-0.004514,-0.034406,0.094861,-0.286788,0.211415,-0.088030,0.254060,-0.098396,-0.322767,0.966180,-2.991549,2.174182,-0.979017,2.605804,-1.029506
0.095000,-0.001805,0.004874,-0.014640,0.010834,-0.004412,0.013029,-0.005019,-0.036003,0.099667,-0.301691,0.222237,-0.092925,0.267029,-0.103526,-0.316154,0.956422,-2.969884,2.154752,-0.979117,2.581683,-1.022419
0.100000,-0.001989,0.005384,-0.016185,0.011972,-0.004889,0.014396,-0.005549,-0.037568,0.104425,-0.316487,0.232963,-0.097821,0.279877,-0.108620,-0.309540,0.946663,-2.948220,2.135321,-0.979218,2.557562,-1.015331
0.105000,-0.002180,0.005918,-0.017805,0.013163,-0.005391,0.015827,-0.006105,-0.039099,0.109134,-0.331173,0.243591,-0.102717,0.292605,-0.113679,-0.302927,0.936905,-2.926555,2.115891,-0.979319,2.533441,-1.008244
0.110000,-0.002380,0.006475,-0.019497,0.014408,-0.005917,0.017322,-0.006686,-0.040597,0.113794,-0.345752,0.254122,-0.107614,0.305211,-0.118703,-0.296313,0.927146,-2.904890,2.096460,-0.979420,2.509321,-1.001157
0.115000,-0.002586,0.007056,-0.021262,0.015704,-0.006467,0.018879,-0.007292,-0.042062,0.118405,-0.360222,0.264555,-0.112511,0.317698,-0.123691,-0.289700,0.917388,-2.883226,2.077030,-0.979521,2.485200,-0.994070
0.120000,-0.002800,0.007659,-0.023099,0.017053,-0.007042,0.020498,-0.007923,-0.043494,0.122968,-0.374584,0.274892,-0.117409,0.330063,-0.128643,-0.283086,0.907629,-2.861561,2.057599,-0.979622,2.461079,-0.986983
0.125000,-0.003021,0.008285,-0.025008,0.018453,-0.007641,0.022179,-0.008578,-0.044893,0.127481,-0.388838,0.285131,-0.122308,0.342309,-0.133561,-0.276472,0.897870,-2.839897,2.038169,-0.979723,2.436958,-0.979895
0.130000,-0.003249,0.008934,-0.026987,0.019904,-0.008265,0.023921,-0.009258,-0.046259,0.131946,-0.402983,0.295274,-0.127207,0.354433,-0.138442,-0.269859,0.888112,-2.818232,2.018738,-0.979824,2.412837,-0.972808
0.135000,-0.003484,0.009605,-0.029037,0.021406,-0.008913,0.025724,-0.009963,-0.047591,0.136363,-0.417020,0.305319,-0.132106,0.366437,-0.143289,-0.263245,0.878353,-2.796568,1.999308,-0.979925,2.388716,-0.965721
0.140000,-0.003725,0.010297,-0.031157,0.022957,-0.009586,0.027586,-0.010691,-0.048891,0.140730,-0.430949,0.315267,-0.137006,0.378320,-0.148100,-0.256632,0.868595,-2.774903,1.979877,-0.980026,2.364596,-0.958634
0.145000,-0.003972,0.011012,-0.033347,0.024558,-0.010283,0.029507,-0.011444,-0.050158,0.145049,-0.444769,0.325117,-0.141906,0.390083,-0.152875,-0.250018,0.858836,-2.753238,1.960447,-0.980127,2.340475,-0.951547
0.150000,-0.004226,0.011748,-0.035605,0.026208,-0.011005,0.031486,-0.012220,-0.051391,0.149318,-0.458481,0.334871,-0.146807,0.401725,-0.157615,-0.243405,0.849078,-2.731574,1.941016,-0.980228,2.316354,-0.944460
0.155000,-0.004486,0.012505,-0.037931,0.027907,-0.011751,0.033524,-0.013020,-0.052592,0.153539,-0.472085,0.344528,-0.151708,0.413246,-0.162320,-0.236791,0.839319,-2.709909,1.921586,-0.980329,2.292233,-0.937372
