0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.801000,0.235037,-3.805855,2.153667,-3.165297,3.233514,-1.188673
0.005000,-0.000010,0.000003,-0.000047,0.000027,-0.000039,0.000040,-0.000015,-0.003983,0.001167,-0.018967,0.010728,-0.015778,0.016106,-0.005923,-0.792233,0.231861,-3.781111,2.137508,-3.145994,3.208959,-1.180428
0.010000,-0.000040,0.000012,-0.000189,0.000107,-0.000158,0.000161,-0.000059,-0.007922,0.002319,-0.037811,0.021375,-0.031460,0.032090,-0.011804,-0.783467,0.228685,-3.756367,2.121350,-3.126692,3.184403,-1.172183
0.015000,-0.000089,0.000026,-0.000425,0.000240,-0.000354,0.000361,-0.000133,-0.011818,0.003454,-0.056531,0.031941,-0.047045,0.047950,-0.017645,-0.774700,0.225510,-3.731623,2.105192,-3.107389,3.159847,-1.163938
0.020000,-0.000158,0.000046,-0.000755,0.000426,-0.000628,0.000640,-0.000236,-0.015669,0.004574,-0.075127,0.042427,-0.062534,0.063688,-0.023444,-0.765934,0.222334,-3.706879,2.089034,-3.088087,3.135291,-1.155693
0.025000,-0.000246,0.000072,-0.001176,0.000665,-0.000979,0.000998,-0.000367,-0.019477,0.005677,-0.093600,0.052832,-0.077926,0.079303,-0.029202,-0.757167,0.219159,-3.682135,2.072876,-3.068785,3.110735,-1.147448
0.030000,-0.000353,0.000103,-0.001690,0.000955,-0.001407,0.001433,-0.000527,-0.023241,0.006765,-0.111949,0.063156,-0.093222,0.094795,-0.034918,-0.748400,0.215983,-3.657391,2.056718,-3.049482,3.086179,-1.139203
0.035000,-0.000478,0.000139,-0.002296,0.001296,-0.001911,0.001945,-0.000716,-0.026961,0.007837,-0.130174,0.073399,-0.108421,0.110165,-0.040594,-0.739634,0.212808,-3.632647,2.040559,-3.030180,3.061623,-1.130958
0.040000,-0.000622,0.000181,-0.002992,0.001688,-0.002491,0.002534,-0.000933,-0.030637,0.008893,-0.148275,0.083561,-0.123523,0.125412,-0.046228,-0.730867,0.209632,-3.607903,2.024401,-3.010877,3.037067,-1.122713
0.045000,-0.000784,0.000228,-0.003778,0.002132,-0.003146,0.003199,-0.001178,-0.034270,0.009934,-0.166253,0.093643,-0.138530,0.140536,-0.051821,-0.722101,0.206457,-3.583159,2.008243,-2.991575,3.012511,-1.114468
0.050000,-0.000965,0.000281,-0.004654,0.002625,-0.003876,0.003940,-0.001451,-0.037858,0.010958,-0.184107,0.103644,-0.153439,0.155537,-0.057372,-0.713334,0.203281,-3.558415,1.992085,-2.972273,2.987955,-1.106223
0.055000,-0.001163,0.000338,-0.005619,0.003168,-0.004680,0.004755,-0.001752,-0.041403,0.011966,-0.201837,0.113564,-0.168252,0.170415,-0.062883,-0.704568,0.200105,-3.533671,1.975927,-2.952970,2.963399,-1.097978
0.060000,-0.001379,0.000400,-0.006672,0.003760,-0.005559,0.005644,-0.002080,-0.044904,0.012959,-0.219443,0.123403,-0.182969,0.185171,-0.068352,-0.695801,0.196930,-3.508927,1.959769,-2.933668,2.938843,-1.089733
0.065000,-0.001612,0.000467,-0.007813,0.004402,-0.006510,0.006606,-0.002436,-0.048361,0.013936,-0.236926,0.133162,-0.197589,0.199804,-0.073780,-0.687035,0.193754,-3.484183,1.943610,-2.914365,2.914287,-1.081488
0.070000,-0.001862,0.000540,-0.009041,0.005092,-0.007534,0.007641,-0.002818,-0.051774,0.014897,-0.254285,0.142839,-0.212113,0.214314,-0.079167,-0.678268,0.190579,-3.459439,1.927452,-2.895063,2.889731,-1.073243
0.075000,-0.002130,0.000616,-0.010356,0.005830,-0.008631,0.008749,-0.003227,-0.055144,0.015841,-0.271521,0.152436,-0.226540,0.228701,-0.084513,-0.669502,0.187403,-3.434695,1.911294,-2.875761,2.865175,-1.064998
0.080000,-0.002414,0.000698,-0.011756,0.006616,-0.009800,0.009928,-0.003663,-0.058469,0.016771,-0.288632,0.161952,-0.240870,0.242965,-0.089817,-0.660735,0.184228,-3.409951,1.895136,-2.856458,2.840619,-1.056753
0.085000,-0.002714,0.000784,-0.013242,0.007449,-0.011039,0.011178,-0.004125,-0.061751,0.017684,-0.305620,0.171387,-0.255104,0.257107,-0.095080,-0.651968,0.181052,-3.385207,1.878978,-2.837156,2.816063,-1.048508
0.090000,-0.003031,0.000875,-0.014812,0.008330,-0.012350,0.012499,-0.004614,-0.064989,0.018581,-0.322484,0.180742,-0.269242,0.271126,-0.100302,-0.643202,0.177876,-3.360463,1.862820,-2.817853,2.791507,-1.040263
0.095000,-0.003364,0.000970,-0.016467,0.009257,-0.013732,0.013889,-0.005128,-0.068183,0.019463,-0.339225,0.190016,-0.283283,0.285022,-0.105483,-0.634435,0.174701,-3.335719,1.846661,-2.798551,2.766951,-1.032018
0.100000,-0.003713,0.001069,-0.018204,0.010230,-0.015183,0.015349,-0.005669,-0.071333,0.020328,-0.355842,0.199208,-0.297227,0.298795,-0.110622,-0.625669,0.171525,-3.310975,1.830503,-2.779249,2.742396,-1.023773
0.105000,-0.004077,0.001173,-0.020025,0.011249,-0.016704,0.016877,-0.006234,-0.074440,0.021178,-0.372335,0.208321,-0.311075,0.312446,-0.115721,-0.616902,0.168350,-3.286231,1.814345,-2.759946,2.717840,-1.015528
0.110000,-0.004457,0.001281,-0.021928,0.012313,-0.018294,0.018473,-0.006826,-0.077502,0.022012,-0.388704,0.217352,-0.324827,0.325974,-0.120778,-0.608136,0.165174,-3.261487,1.798187,-2.740644,2.693284,-1.007283
0.115000,-0.004852,0.001393,-0.023912,0.013422,-0.019952,0.020137,-0.007442,-0.080521,0.022830,-0.404949,0.226302,-0.338482,0.339379,-0.125793,-0.599369,0.161999,-3.236743,1.782029,-2.721341,2.668728,-0.999038
0.120000,-0.005262,0.001509,-0.025977,0.014576,-0.021678,0.021867,-0.008084,-0.083496,0.023632,-0.421071,0.235172,-0.352040,0.352661,-0.130768,-0.590603,0.158823,-3.211999,1.765870,-2.702039,2.644172,-0.990793
0.125000,-0.005687,0.001629,-0.028122,0.015774,-0.023472,0.023663,-0.008750,-0.086427,0.024418,-0.437069,0.243961,-0.365502,0.365821,-0.135701,-0.581836,0.155648,-3.187255,1.749712,-2.682737,2.619616,-0.982548
0.130000,-0.006126,0.001754,-0.030347,0.017015,-0.025333,0.025525,-0.009440,-0.089314,0.025188,-0.452944,0.252669,-0.378867,0.378857,-0.140593,-0.573069,0.152472,-3.162511,1.733554,-2.663434,2.595060,-0.974303
0.135000,-0.006580,0.001881,-0.032652,0.018300,-0.027261,0.027452,-0.010156,-0.092158,0.025942,-0.468695,0.261297,-0.392136,0.391771,-0.145444,-0.564303,0.149296,-3.137767,1.717396,-2.644132,2.570504,-0.966058
0.140000,-0.007048,0.002013,-0.035034,0.019628,-0.029254,0.029442,-0.010895,-0.094958,0.026681,-0.484321,0.269843,-0.405309,0.404562,-0.150254,-0.555536,0.146121,-3.113023,1.701238,-2.624829,2.545948,-0.957813
0.145000,-0.007530,0.002148,-0.037495,0.020998,-0.031314,0.031497,-0.011658,-0.097713,0.027404,-0.499825,0.278309,-0.418385,0.417231,-0.155022,-0.546770,0.142945,-3.088279,1.685080,-2.605527,2.521392,-0.949568
0.150000,-0.008025,0.002287,-0.040032,0.022411,-0.033438,0.033614,-0.012445,-0.100425,0.028110,-0.515204,0.286694,-0.431364,0.429776,-0.159750,-0.538003,0.139770,-3.063535,1.668921,-2.586224,2.496836,-0.941324
0.155000,-0.008534,0.002429,-0.042646,0.023865,-0.035627,0.035794,-0.013255,-0.103093,0.028801,-0.530460,0.294998,-0.444247,0.442199,-0.164436,-0.529237,0.136594,-3.038791,1.652763,-2.566922,2.472280,-0.933079
