0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017845,-4.791480,-5.530800,2.625056,-3.007815,1.351861,-2.747021
0.005000,-0.000000,-0.000060,-0.000069,0.000033,-0.000038,0.000017,-0.000034,-0.000079,-0.023863,-0.027548,0.013065,-0.014988,0.006720,-0.013678,-0.013717,-4.753808,-5.488335,2.601069,-2.987502,1.336153,-2.723991
0.010000,-0.000001,-0.000238,-0.000275,0.000130,-0.000150,0.000067,-0.000137,-0.000137,-0.047538,-0.054883,0.026011,-0.029875,0.013362,-0.027240,-0.009589,-4.716136,-5.445870,2.577082,-2.967188,1.320445,-2.700961
0.015000,-0.000002,-0.000535,-0.000617,0.000293,-0.000336,0.000150,-0.000306,-0.000175,-0.071025,-0.082007,0.038836,-0.044660,0.019924,-0.040687,-0.005461,-4.678464,-5.403405,2.553094,-2.946875,1.304737,-2.677930
0.020000,-0.000002,-0.000948,-0.001095,0.000519,-0.000596,0.000266,-0.000543,-0.000192,-0.094323,-0.108917,0.051542,-0.059344,0.026409,-0.054019,-0.001332,-4.640792,-5.360939,2.529107,-2.926561,1.289029,-2.654900
0.025000,-0.000003,-0.001478,-0.001706,0.000808,-0.000929,0.000414,-0.000846,-0.000188,-0.117432,-0.135616,0.064127,-0.073926,0.032815,-0.067236,0.002796,-4.603120,-5.318474,2.505120,-2.906248,1.273321,-2.631870
0.030000,-0.000004,-0.002122,-0.002451,0.001160,-0.001335,0.000594,-0.001215,-0.000164,-0.140354,-0.162102,0.076593,-0.088406,0.039142,-0.080338,0.006924,-4.565448,-5.276009,2.481133,-2.885934,1.257613,-2.608839
0.035000,-0.000005,-0.002881,-0.003327,0.001574,-0.001813,0.000806,-0.001650,-0.000119,-0.163087,-0.188376,0.088939,-0.102785,0.045391,-0.093325,0.011052,-4.527776,-5.233544,2.457145,-2.865620,1.241905,-2.585809
0.040000,-0.000005,-0.003753,-0.004334,0.002049,-0.002363,0.001048,-0.002148,-0.000053,-0.185632,-0.214438,0.101164,-0.117062,0.051561,-0.106196,0.015180,-4.490104,-5.191079,2.433158,-2.845307,1.226197,-2.562778
0.045000,-0.000006,-0.004737,-0.005471,0.002585,-0.002984,0.001321,-0.002711,0.000033,-0.207988,-0.240287,0.113270,-0.131238,0.057653,-0.118952,0.019309,-4.452432,-5.148614,2.409171,-2.824993,1.210489,-2.539748
0.050000,-0.000005,-0.005832,-0.006737,0.003181,-0.003675,0.001624,-0.003338,0.000140,-0.230156,-0.265924,0.125256,-0.145312,0.063666,-0.131593,0.023437,-4.414760,-5.106148,2.385184,-2.804680,1.194781,-2.516718
0.055000,-0.000004,-0.007038,-0.008130,0.003837,-0.004437,0.001958,-0.004027,0.000267,-0.252136,-0.291348,0.137122,-0.159285,0.069601,-0.144119,0.027565,-4.377088,-5.063683,2.361197,-2.784366,1.179073,-2.493687
0.060000,-0.000002,-0.008353,-0.009650,0.004552,-0.005268,0.002320,-0.004779,0.000415,-0.273927,-0.316561,0.148868,-0.173156,0.075457,-0.156530,0.031693,-4.339415,-5.021218,2.337209,-2.764053,1.163365,-2.470657
0.065000,0.000000,-0.009777,-0.011295,0.005326,-0.006168,0.002712,-0.005592,0.000584,-0.295530,-0.341560,0.160494,-0.186926,0.081234,-0.168826,0.035822,-4.301743,-4.978753,2.313222,-2.743739,1.147657,-2.447627
0.070000,0.000003,-0.011308,-0.013065,0.006157,-0.007137,0.003132,-0.006467,0.000774,-0.316944,-0.366348,0.172000,-0.200593,0.086933,-0.181007,0.039950,-4.264071,-4.936288,2.289235,-2.723426,1.131949,-2.424596
0.075000,0.000008,-0.012946,-0.014958,0.007046,-0.008174,0.003581,-0.007402,0.000984,-0.338170,-0.390923,0.183386,-0.214160,0.092554,-0.193072,0.044078,-4.226399,-4.893823,2.265248,-2.703112,1.116241,-2.401566
0.080000,0.000013,-0.014690,-0.016974,0.007991,-0.009278,0.004058,-0.008397,0.001214,-0.359208,-0.415286,0.194653,-0.227625,0.098096,-0.205022,0.048206,-4.188727,-4.851358,2.241261,-2.682799,1.100532,-2.378536
0.085000,0.000020,-0.016538,-0.019111,0.008992,-0.010450,0.004562,-0.009452,0.001466,-0.380058,-0.439437,0.205799,-0.240988,0.103559,-0.216857,0.052334,-4.151055,-4.808892,2.217273,-2.662485,1.084824,-2.355505
0.090000,0.000028,-0.018490,-0.021368,0.010049,-0.011688,0.005093,-0.010566,0.001738,-0.400719,-0.463375,0.216825,-0.254249,0.108944,-0.228577,0.056463,-4.113383,-4.766427,2.193286,-2.642172,1.069116,-2.332475
0.095000,0.000037,-0.020545,-0.023744,0.011160,-0.012992,0.005651,-0.011738,0.002030,-0.421192,-0.487101,0.227732,-0.267409,0.114250,-0.240182,0.060591,-4.075711,-4.723962,2.169299,-2.621858,1.053408,-2.309444
0.100000,0.000048,-0.022702,-0.026238,0.012326,-0.014362,0.006236,-0.012967,0.002344,-0.441476,-0.510615,0.238518,-0.280468,0.119478,-0.251672,0.064719,-4.038039,-4.681497,2.145312,-2.601545,1.037700,-2.286414
0.105000,0.000061,-0.024959,-0.028850,0.013545,-0.015797,0.006846,-0.014254,0.002678,-0.461572,-0.533916,0.249185,-0.293425,0.124627,-0.263046,0.068847,-4.000367,-4.639032,2.121324,-2.581231,1.021992,-2.263384
0.110000,0.000075,-0.027317,-0.031577,0.014817,-0.017296,0.007482,-0.015598,0.003032,-0.481480,-0.557005,0.259732,-0.306280,0.129698,-0.274306,0.072976,-3.962695,-4.596567,2.097337,-2.560918,1.006284,-2.240353
0.115000,0.000091,-0.029774,-0.034420,0.016142,-0.018859,0.008143,-0.016997,0.003407,-0.501199,-0.579882,0.270158,-0.319034,0.134690,-0.285450,0.077104,-3.925023,-4.554101,2.073350,-2.540604,0.990576,-2.217323
0.120000,0.000109,-0.032329,-0.037376,0.017519,-0.020486,0.008829,-0.018452,0.003803,-0.520730,-0.602546,0.280465,-0.331686,0.139604,-0.296479,0.081232,-3.887351,-4.511636,2.049363,-2.520290,0.974868,-2.194293
0.125000,0.000129,-0.034981,-0.040445,0.018947,-0.022176,0.009539,-0.019962,0.004220,-0.540072,-0.624998,0.290652,-0.344237,0.144439,-0.307393,0.085360,-3.849679,-4.469171,2.025376,-2.499977,0.959160,-2.171262
0.130000,0.000152,-0.037729,-0.043625,0.020425,-0.023928,0.010273,-0.021526,0.004657,-0.559227,-0.647238,0.300719,-0.356686,0.149195,-0.318191,0.089488,-3.812007,-4.426706,2.001388,-2.479663,0.943452,-2.148232
0.135000,0.000176,-0.040573,-0.046917,0.021954,-0.025743,0.011031,-0.023143,0.005115,-0.578192,-0.669265,0.310666,-0.369034,0.153873,-0.328875,0.093617,-3.774335,-4.384241,1.977401,-2.459350,0.927744,-2.125201
0.140000,0.000203,-0.043511,-0.050318,0.023532,-0.027619,0.011811,-0.024814,0.005593,-0.596970,-0.691080,0.320493,-0.381280,0.158473,-0.339443,0.097745,-3.736663,-4.341776,1.953414,-2.439036,0.912036,-2.102171
0.145000,0.000232,-0.046542,-0.053827,0.025158,-0.029555,0.012615,-0.026538,0.006092,-0.615559,-0.712683,0.330200,-0.393424,0.162994,-0.349897,0.101873,-3.698991,-4.299310,1.929427,-2.418723,0.896328,-2.079141
0.150000,0.000264,-0.049666,-0.057444,0.026833,-0.031553,0.013441,-0.028313,0.006612,-0.633960,-0.734073,0.339787,-0.405467,0.167436,-0.360235,0.106001,-3.661319,-4.256845,1.905439,-2.398409,0.880620,-2.056110
0.155000,0.000298,-0.052881,-0.061168,0.028556,-0.033610,0.014289,-0.030140,0.007152,-0.652172,-0.755251,0.349254,-0.417408,0.171800,-0.370458,0.110130,-3.623647,-4.214380,1.881452,-2.378096,0.864912,-2.033080
0.160000,0.000335,-0.056187,-0.064996,0.030326,-0.035727,0.015159,-0.032017,0.007713,-0.670196,-0.776217,0.358602,-0.429248,0.176085,-0.380566,0.114258,-3.585975,-4.171915,1.857465,-2.357782,0.849204,-2.010050
0.165000,0.000375,-0.059583,-0.068929,0.032142,-0.037902,0.016050,-0.033945,0.008295,-0.688032,-0.796971,0.367829,-0.440986,0.180292,-0.390558,0.118386,-3.548303,-4.129450,1.833478,-2.337469,0.833496,-1.987019
0.170000,0.000418,-0.063067,-0.072966,0.034004,-0.040136,0.016962,-0.035923,0.008897,-0.705679,-0.817512,0.376936,-0.452622,0.184420,-0.400436,0.122514,-3.510630,-4.086985,1.809491,-2.317155,0.817788,-1.963989
0.175000,0.000464,-0.066640,-0.077104,0.035911,-0.042428,0.017894,-0.037949,0.009520,-0.723138,-0.837840,0.385924,-0.464157,0.188470,-0.410198,0.126642,-3.472958,-4.044520,1.785503,-2.296842,0.802079,-1.940959
0.180000,0.000513,-0.070299,-0.081344,0.037863,-0.044778,0.018847,-0.040025,0.010163,-0.740409,-0.857957,0.394791,-0.475591,0.192441,-0.419845,0.130771,-3.435286,-4.002054,1.761516,-2.276528,0.786371,-1.917928
0.185000,0.000566,-0.074043,-0.085683,0.039859,-0.047184,0.019818,-0.042148,0.010827,-0.757491,-0.877861,0.403539,-0.486923,0.196334,-0.429378,0.134899,-3.397614,-3.959589,1.737529,-2.256215,0.770663,-1.894898
0.190000,0.000622,-0.077873,-0.090122,0.041898,-0.049647,0.020810,-0.044318,0.011512,-0.774385,-0.897553,0.412167,-0.498153,0.200148,-0.438794,0.139027,-3.359942,-3.917124,1.713542,-2.235901,0.754955,-1.871867
0.195000,0.000681,-0.081787,-0.094659,0.043980,-0.052165,0.021820,-0.046536,0.012218,-0.791091,-0.917032,0.420675,-0.509282,0.203883,-0.448096,0.143155,-3.322270,-3.874659,1.689555,-2.215588,0.739247,-1.848837
0.200000,0.000744,-0.085784,-0.099292,0.046105,-0.054739,0.022848,-0.048799,0.012944,-0.807608,-0.936299,0.429062,-0.520309,0.207540,-0.457283,0.147284,-3.284598,-3.832194,1.665567,-2.195274,0.723539,-1.825807
0.205000,0.000811,-0.089863,-0.104021,0.048271,-0.057368,0.023895,-0.051108,0.013691,-0.823937,-0.955354,0.437330,-0.531235,0.211118,-0.466354,0.151412,-3.246926,-3.789729,1.641580,-2.174960,0.707831,-1.802776
0.210000,0.000881,-0.094023,-0.108845,0.050478,-0.060052,0.024959,-0.053462,0.014458,-0.840077,-0.974197,0.445478,-0.542059,0.214618,-0.475311,0.155540,-3.209254,-3.747263,1.617593,-2.154647,0.692123,-1.779746
