0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.064361,0.023519,-1.209830,1.598315,0.759467,-1.632841,3.759329
0.005000,-0.000013,0.000000,-0.000015,0.000020,0.000009,-0.000020,0.000047,-0.005309,0.000112,-0.006033,0.007973,0.003793,-0.008140,0.018749,-1.059207,0.021408,-1.203382,1.590904,0.757882,-1.623244,3.740254
0.010000,-0.000053,0.000001,-0.000060,0.000080,0.000038,-0.000081,0.000187,-0.010592,0.000214,-0.012034,0.015909,0.007579,-0.016232,0.037403,-1.054054,0.019298,-1.196935,1.583494,0.756297,-1.613648,3.721179
0.015000,-0.000119,0.000002,-0.000135,0.000179,0.000085,-0.000183,0.000421,-0.015849,0.000305,-0.018002,0.023808,0.011356,-0.024277,0.055961,-1.048901,0.017187,-1.190487,1.576083,0.754712,-1.604052,3.702104
0.020000,-0.000211,0.000004,-0.000240,0.000318,0.000151,-0.000324,0.000747,-0.021081,0.000386,-0.023939,0.031670,0.015126,-0.032273,0.074424,-1.043748,0.015076,-1.184039,1.568673,0.753128,-1.594456,3.683030
0.025000,-0.000330,0.000006,-0.000375,0.000496,0.000237,-0.000505,0.001165,-0.026287,0.000456,-0.029843,0.039495,0.018888,-0.040221,0.092791,-1.038594,0.012965,-1.177592,1.561262,0.751543,-1.584859,3.663955
0.030000,-0.000474,0.000009,-0.000539,0.000713,0.000340,-0.000726,0.001675,-0.031467,0.000516,-0.035715,0.047282,0.022641,-0.048122,0.111063,-1.033441,0.010854,-1.171144,1.553852,0.749958,-1.575263,3.644880
0.035000,-0.000645,0.000011,-0.000732,0.000968,0.000463,-0.000986,0.002275,-0.036621,0.000565,-0.041554,0.055033,0.026387,-0.055974,0.129240,-1.028288,0.008743,-1.164697,1.546441,0.748374,-1.565667,3.625805
0.040000,-0.000840,0.000014,-0.000954,0.001263,0.000604,-0.001286,0.002967,-0.041750,0.000603,-0.047362,0.062747,0.030125,-0.063778,0.147321,-1.023135,0.006633,-1.158249,1.539031,0.746789,-1.556071,3.606730
0.045000,-0.001062,0.000017,-0.001205,0.001596,0.000764,-0.001624,0.003748,-0.046853,0.000631,-0.053137,0.070424,0.033855,-0.071535,0.165307,-1.017981,0.004522,-1.151802,1.531620,0.745204,-1.546474,3.587656
