0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840274,1.560745,-0.982797,1.713811,3.428061,2.211851,-0.626321
0.005000,0.000010,0.000019,-0.000012,0.000021,0.000043,0.000028,-0.000008,0.004194,0.007785,-0.004907,0.008550,0.017098,0.011030,-0.003118,0.837145,1.553427,-0.980076,1.706216,3.411280,2.200053,-0.620843
0.010000,0.000042,0.000078,-0.000049,0.000085,0.000171,0.000110,-0.000031,0.008371,0.015534,-0.009801,0.017062,0.034113,0.022001,-0.006208,0.834016,1.546110,-0.977355,1.698621,3.394499,2.188254,-0.615365
0.015000,0.000094,0.000175,-0.000110,0.000192,0.000384,0.000248,-0.000070,0.012534,0.023247,-0.014681,0.025536,0.051043,0.032912,-0.009272,0.830887,1.538793,-0.974634,1.691025,3.377718,2.176456,-0.609887
0.020000,0.000167,0.000310,-0.000196,0.000341,0.000681,0.000439,-0.000124,0.016680,0.030922,-0.019547,0.033972,0.067890,0.043765,-0.012307,0.827758,1.531475,-0.971914,1.683430,3.360937,2.164658,-0.604409
0.025000,0.000261,0.000484,-0.000306,0.000532,0.001063,0.000685,-0.000193,0.020811,0.038561,-0.024400,0.042371,0.084653,0.054559,-0.015316,0.824629,1.524158,-0.969193,1.675835,3.344155,2.152860,-0.598931
0.030000,0.000375,0.000696,-0.000440,0.000764,0.001528,0.000985,-0.000277,0.024927,0.046164,-0.029239,0.050731,0.101332,0.065294,-0.018297,0.821501,1.516840,-0.966472,1.668240,3.327374,2.141061,-0.593453
0.035000,0.000510,0.000945,-0.000598,0.001039,0.002076,0.001338,-0.000376,0.029026,0.053730,-0.034065,0.059053,0.117926,0.075969,-0.021250,0.818372,1.509523,-0.963751,1.660645,3.310593,2.129263,-0.587975
0.040000,0.000666,0.001233,-0.000780,0.001355,0.002707,0.001744,-0.000489,0.033110,0.061259,-0.038877,0.067337,0.134437,0.086586,-0.024176,0.815243,1.502205,-0.961030,1.653050,3.293812,2.117465,-0.582497
0.045000,0.000841,0.001558,-0.000987,0.001712,0.003420,0.002204,-0.000618,0.037179,0.068752,-0.043675,0.075583,0.150865,0.097144,-0.027075,0.812114,1.494888,-0.958309,1.645455,3.277031,2.105666,-0.577020
0.050000,0.001037,0.001920,-0.001217,0.002111,0.004215,0.002716,-0.000760,0.041231,0.076208,-0.048460,0.083792,0.167208,0.107643,-0.029947,0.808985,1.487570,-0.955588,1.637859,3.260249,2.093868,-0.571542
0.055000,0.001254,0.002320,-0.001471,0.002550,0.005092,0.003280,-0.000917,0.045269,0.083627,-0.053231,0.091962,0.183467,0.118083,-0.032791,0.805856,1.480253,-0.952867,1.630264,3.243468,2.082070,-0.566064
0.060000,0.001490,0.002757,-0.001749,0.003030,0.006050,0.003896,-0.001088,0.049290,0.091010,-0.057988,0.100094,0.199642,0.128464,-0.035607,0.802727,1.472935,-0.950146,1.622669,3.226687,2.070272,-0.560586
0.065000,0.001746,0.003230,-0.002051,0.003551,0.007088,0.004565,-0.001273,0.053296,0.098357,-0.062732,0.108189,0.215734,0.138786,-0.038396,0.799599,1.465618,-0.947425,1.615074,3.209906,2.058473,-0.555108
