0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.328141,1.680354,-1.512568,2.568865,-0.394182,0.863970,-3.625082
0.005000,-0.000004,0.000021,-0.000019,0.000032,-0.000005,0.000011,-0.000045,-0.001632,0.008378,-0.007547,0.012812,-0.001959,0.004301,-0.018073,-0.324500,1.670825,-1.506354,2.555884,-0.389558,0.856593,-3.604263
0.010000,-0.000016,0.000084,-0.000075,0.000128,-0.000020,0.000043,-0.000181,-0.003245,0.016708,-0.015064,0.025559,-0.003896,0.008566,-0.036043,-0.320859,1.661297,-1.500139,2.542903,-0.384935,0.849215,-3.583444
0.015000,-0.000037,0.000188,-0.000169,0.000288,-0.000044,0.000096,-0.000405,-0.004840,0.024991,-0.022549,0.038241,-0.005809,0.012794,-0.053908,-0.317218,1.651769,-1.493925,2.529922,-0.380312,0.841838,-3.562626
0.020000,-0.000065,0.000334,-0.000301,0.000510,-0.000078,0.000171,-0.000719,-0.006417,0.033226,-0.030003,0.050858,-0.007699,0.016984,-0.071669,-0.313578,1.642240,-1.487710,2.516941,-0.375689,0.834460,-3.541807
0.025000,-0.000101,0.000520,-0.000469,0.000796,-0.000121,0.000266,-0.001122,-0.007976,0.041413,-0.037426,0.063410,-0.009566,0.021138,-0.089326,-0.309937,1.632712,-1.481496,2.503960,-0.371066,0.827083,-3.520989
0.030000,-0.000144,0.000748,-0.000675,0.001144,-0.000173,0.000382,-0.001613,-0.009517,0.049553,-0.044818,0.075898,-0.011409,0.025255,-0.106879,-0.306296,1.623183,-1.475281,2.490979,-0.366442,0.819705,-3.500170
0.035000,-0.000196,0.001016,-0.000918,0.001555,-0.000235,0.000519,-0.002191,-0.011039,0.057645,-0.052179,0.088320,-0.013230,0.029335,-0.124328,-0.302655,1.613655,-1.469067,2.477998,-0.361819,0.812328,-3.479351
0.040000,-0.000255,0.001324,-0.001197,0.002027,-0.000305,0.000675,-0.002856,-0.012543,0.065690,-0.059508,0.100678,-0.015028,0.033378,-0.141672,-0.299014,1.604127,-1.462852,2.465016,-0.357196,0.804950,-3.458533
0.045000,-0.000321,0.001672,-0.001513,0.002562,-0.000385,0.000852,-0.003607,-0.014029,0.073686,-0.066807,0.112970,-0.016802,0.037385,-0.158913,-0.295373,1.594598,-1.456637,2.452035,-0.352573,0.797573,-3.437714
0.050000,-0.000395,0.002061,-0.001865,0.003157,-0.000473,0.001049,-0.004445,-0.015497,0.081636,-0.074075,0.125198,-0.018553,0.041354,-0.176049,-0.291732,1.585070,-1.450423,2.439054,-0.347950,0.790195,-3.416896
0.055000,-0.000476,0.002489,-0.002253,0.003813,-0.000571,0.001266,-0.005367,-0.016946,0.089537,-0.081311,0.137361,-0.020281,0.045287,-0.193082,-0.288091,1.575541,-1.444208,2.426073,-0.343326,0.782818,-3.396077
0.060000,-0.000564,0.002956,-0.002678,0.004530,-0.000676,0.001502,-0.006375,-0.018378,0.097391,-0.088517,0.149459,-0.021987,0.049182,-0.210010,-0.284450,1.566013,-1.437994,2.413092,-0.338703,0.775440,-3.375258
0.065000,-0.000660,0.003463,-0.003138,0.005308,-0.000790,0.001758,-0.007467,-0.019791,0.105197,-0.095691,0.161492,-0.023669,0.053041,-0.226834,-0.280809,1.556485,-1.431779,2.400111,-0.334080,0.768063,-3.354440
0.070000,-0.000762,0.004008,-0.003635,0.006145,-0.000913,0.002032,-0.008643,-0.021186,0.112956,-0.102835,0.173460,-0.025327,0.056863,-0.243555,-0.277168,1.546956,-1.425565,2.387130,-0.329457,0.760685,-3.333621
0.075000,-0.000872,0.004592,-0.004167,0.007042,-0.001044,0.002326,-0.009903,-0.022563,0.120667,-0.109947,0.185363,-0.026963,0.060648,-0.260171,-0.273527,1.537428,-1.419350,2.374148,-0.324834,0.753308,-3.312802
0.080000,-0.000988,0.005215,-0.004734,0.007999,-0.001182,0.002639,-0.011245,-0.023921,0.128330,-0.117028,0.197201,-0.028576,0.064396,-0.276683,-0.269886,1.527899,-1.413136,2.361167,-0.320210,0.745930,-3.291984
0.085000,-0.001111,0.005875,-0.005337,0.009014,-0.001329,0.002970,-0.012669,-0.025261,0.135946,-0.124078,0.208975,-0.030165,0.068107,-0.293090,-0.266245,1.518371,-1.406921,2.348186,-0.315587,0.738553,-3.271165
0.090000,-0.001240,0.006574,-0.005975,0.010088,-0.001484,0.003320,-0.014176,-0.026584,0.143514,-0.131097,0.220683,-0.031732,0.071782,-0.309394,-0.262604,1.508843,-1.400707,2.335205,-0.310964,0.731175,-3.250347
