0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.057171,0.748678,-0.542918,1.824055,-0.692903,0.310176,4.080168
0.005000,-0.000013,0.000009,-0.000007,0.000023,-0.000009,0.000004,0.000051,-0.005272,0.003732,-0.002705,0.009100,-0.003453,0.001548,0.020354,-1.051652,0.744241,-0.539203,1.815882,-0.688234,0.308851,4.061355
0.010000,-0.000053,0.000037,-0.000027,0.000091,-0.000034,0.000015,0.000203,-0.010517,0.007442,-0.005392,0.018159,-0.006882,0.003089,0.040614,-1.046133,0.739805,-0.535488,1.807710,-0.683565,0.307526,4.042541
0.015000,-0.000118,0.000084,-0.000061,0.000204,-0.000077,0.000035,0.000457,-0.015733,0.011130,-0.008060,0.027177,-0.010288,0.004623,0.060779,-1.040614,0.735368,-0.531774,1.799537,-0.678896,0.306201,4.023728
0.020000,-0.000210,0.000149,-0.000108,0.000363,-0.000137,0.000062,0.000811,-0.020923,0.014796,-0.010710,0.036154,-0.013671,0.006151,0.080851,-1.035095,0.730931,-0.528059,1.791364,-0.674227,0.304876,4.004915
0.025000,-0.000327,0.000232,-0.000168,0.000566,-0.000214,0.000096,0.001265,-0.026084,0.018440,-0.013341,0.045091,-0.017031,0.007672,0.100828,-1.029576,0.726494,-0.524344,1.783191,-0.669558,0.303550,3.986102
0.030000,-0.000471,0.000333,-0.000241,0.000813,-0.000308,0.000138,0.001819,-0.031218,0.022061,-0.015953,0.053986,-0.020367,0.009186,0.120712,-1.024057,0.722058,-0.520629,1.775018,-0.664889,0.302225,3.967289
0.035000,-0.000640,0.000452,-0.000327,0.001106,-0.000418,0.000188,0.002472,-0.036325,0.025660,-0.018547,0.062841,-0.023680,0.010694,0.140501,-1.018537,0.717621,-0.516914,1.766845,-0.660220,0.300900,3.948476
0.040000,-0.000834,0.000589,-0.000426,0.001442,-0.000544,0.000245,0.003224,-0.041404,0.029237,-0.021122,0.071655,-0.026969,0.012195,0.160197,-1.013018,0.713184,-0.513200,1.758672,-0.655551,0.299575,3.929663
0.045000,-0.001054,0.000745,-0.000538,0.001822,-0.000687,0.000310,0.004074,-0.046455,0.032792,-0.023679,0.080427,-0.030235,0.013690,0.179798,-1.007499,0.708748,-0.509485,1.750499,-0.650882,0.298249,3.910850
0.050000,-0.001298,0.000917,-0.000663,0.002246,-0.000847,0.000382,0.005022,-0.051479,0.036325,-0.026217,0.089160,-0.033478,0.015178,0.199305,-1.001980,0.704311,-0.505770,1.742326,-0.646213,0.296924,3.892037
0.055000,-0.001568,0.001108,-0.000801,0.002714,-0.001022,0.000462,0.006067,-0.056475,0.039835,-0.028737,0.097851,-0.036697,0.016659,0.218718,-0.996461,0.699874,-0.502055,1.734153,-0.641544,0.295599,3.873224
0.060000,-0.001863,0.001316,-0.000951,0.003224,-0.001214,0.000549,0.007209,-0.061443,0.043323,-0.031238,0.106501,-0.039893,0.018134,0.238037,-0.990942,0.695437,-0.498341,1.725980,-0.636875,0.294274,3.854411
0.065000,-0.002183,0.001541,-0.001113,0.003779,-0.001421,0.000643,0.008447,-0.066384,0.046790,-0.033720,0.115111,-0.043066,0.019602,0.257262,-0.985422,0.691001,-0.494626,1.717807,-0.632206,0.292949,3.835597
0.070000,-0.002527,0.001784,-0.001288,0.004375,-0.001644,0.000745,0.009781,-0.071298,0.050233,-0.036184,0.123679,-0.046215,0.021063,0.276393,-0.979903,0.686564,-0.490911,1.709634,-0.627537,0.291623,3.816784
0.075000,-0.002896,0.002043,-0.001475,0.005015,-0.001883,0.000854,0.011211,-0.076183,0.053655,-0.038629,0.132207,-0.049341,0.022518,0.295430,-0.974384,0.682127,-0.487196,1.701462,-0.622868,0.290298,3.797971
0.080000,-0.003289,0.002320,-0.001674,0.005697,-0.002138,0.000970,0.012735,-0.081041,0.057055,-0.041056,0.140694,-0.052444,0.023966,0.314373,-0.968865,0.677690,-0.483482,1.693289,-0.618199,0.288973,3.779158
0.085000,-0.003706,0.002614,-0.001885,0.006422,-0.002408,0.001093,0.014354,-0.085872,0.060432,-0.043464,0.149140,-0.055523,0.025408,0.333222,-0.963346,0.673254,-0.479767,1.685116,-0.613530,0.287648,3.760345
