0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061678,-2.919144,-3.987693,1.173905,1.853163,-1.751197,1.715032
0.005000,0.000001,-0.000036,-0.000050,0.000015,0.000023,-0.000022,0.000021,0.000314,-0.014560,-0.019891,0.005853,0.009250,-0.008729,0.008550,0.063903,-2.904676,-3.968901,1.167141,1.846965,-1.740467,1.705136
0.010000,0.000003,-0.000145,-0.000199,0.000058,0.000092,-0.000087,0.000085,0.000639,-0.029047,-0.039689,0.011671,0.018470,-0.017405,0.017051,0.066129,-2.890209,-3.950109,1.160377,1.840767,-1.729738,1.695239
0.015000,0.000007,-0.000327,-0.000447,0.000131,0.000208,-0.000196,0.000192,0.000975,-0.043462,-0.059393,0.017456,0.027658,-0.026027,0.025503,0.068355,-2.875741,-3.931318,1.153613,1.834569,-1.719009,1.685342
0.020000,0.000013,-0.000580,-0.000793,0.000233,0.000369,-0.000347,0.000340,0.001323,-0.057804,-0.079002,0.023208,0.036815,-0.034595,0.033905,0.070581,-2.861274,-3.912526,1.146849,1.828371,-1.708280,1.675445
0.025000,0.000020,-0.000905,-0.001236,0.000363,0.000576,-0.000542,0.000531,0.001681,-0.072074,-0.098518,0.028925,0.045942,-0.043109,0.042257,0.072807,-2.846806,-3.893734,1.140085,1.822173,-1.697550,1.665548
0.030000,0.000030,-0.001301,-0.001778,0.000522,0.000828,-0.000778,0.000763,0.002051,-0.086272,-0.117940,0.034608,0.055037,-0.051570,0.050560,0.075033,-2.832339,-3.874943,1.133321,1.815975,-1.686821,1.655652
0.035000,0.000041,-0.001767,-0.002416,0.000709,0.001126,-0.001057,0.001036,0.002431,-0.100398,-0.137267,0.040258,0.064101,-0.059978,0.058814,0.077259,-2.817871,-3.856151,1.126557,1.809777,-1.676092,1.645755
0.040000,0.000054,-0.002304,-0.003150,0.000925,0.001469,-0.001378,0.001351,0.002823,-0.114451,-0.156501,0.045874,0.073135,-0.068331,0.067018,0.079485,-2.803404,-3.837359,1.119793,1.803579,-1.665363,1.635858
0.045000,0.000069,-0.002912,-0.003980,0.001168,0.001858,-0.001740,0.001706,0.003226,-0.128432,-0.175641,0.051456,0.082137,-0.076631,0.075172,0.081711,-2.788936,-3.818567,1.113029,1.797382,-1.654633,1.625961
0.050000,0.000086,-0.003589,-0.004906,0.001439,0.002291,-0.002144,0.002103,0.003640,-0.142340,-0.194687,0.057004,0.091109,-0.084878,0.083277,0.083937,-2.774469,-3.799776,1.106265,1.791184,-1.643904,1.616064
0.055000,0.000106,-0.004335,-0.005927,0.001738,0.002769,-0.002589,0.002539,0.004066,-0.156176,-0.213639,0.062519,0.100049,-0.093070,0.091333,0.086163,-2.760001,-3.780984,1.099501,1.784986,-1.633175,1.606168
0.060000,0.000127,-0.005150,-0.007043,0.002064,0.003291,-0.003075,0.003016,0.004502,-0.169940,-0.232497,0.067999,0.108959,-0.101209,0.099339,0.088389,-2.745534,-3.762192,1.092737,1.778788,-1.622446,1.596271
0.065000,0.000151,-0.006034,-0.008252,0.002418,0.003858,-0.003601,0.003532,0.004950,-0.183632,-0.251261,0.073446,0.117837,-0.109295,0.107296,0.090615,-2.731066,-3.743400,1.085973,1.772590,-1.611716,1.586374
0.070000,0.000177,-0.006986,-0.009555,0.002799,0.004469,-0.004168,0.004089,0.005408,-0.197251,-0.269931,0.078859,0.126684,-0.117326,0.115203,0.092841,-2.716599,-3.724609,1.079209,1.766392,-1.600987,1.576477
0.075000,0.000205,-0.008007,-0.010951,0.003206,0.005125,-0.004774,0.004684,0.005878,-0.210798,-0.288507,0.084238,0.135501,-0.125305,0.123060,0.095067,-2.702131,-3.705817,1.072445,1.760194,-1.590258,1.566580
0.080000,0.000235,-0.009094,-0.012440,0.003641,0.005824,-0.005421,0.005319,0.006359,-0.224272,-0.306989,0.089583,0.144286,-0.133229,0.130869,0.097293,-2.687663,-3.687025,1.065681,1.753996,-1.579529,1.556684
0.085000,0.000268,-0.010249,-0.014021,0.004102,0.006568,-0.006107,0.005993,0.006851,-0.237674,-0.325377,0.094895,0.153041,-0.141100,0.138627,0.099519,-2.673196,-3.668233,1.058917,1.747798,-1.568799,1.546787
0.090000,0.000304,-0.011471,-0.015694,0.004590,0.007355,-0.006832,0.006705,0.007354,-0.251004,-0.343671,0.100173,0.161764,-0.148917,0.146337,0.101745,-2.658728,-3.649442,1.052153,1.741600,-1.558070,1.536890
0.095000,0.000342,-0.012759,-0.017457,0.005104,0.008185,-0.007596,0.007456,0.007868,-0.264262,-0.361871,0.105416,0.170457,-0.156681,0.153996,0.103971,-2.644261,-3.630650,1.045389,1.735402,-1.547341,1.526993
0.100000,0.000383,-0.014113,-0.019312,0.005644,0.009059,-0.008398,0.008245,0.008394,-0.277447,-0.379978,0.110626,0.179118,-0.164390,0.161606,0.106197,-2.629793,-3.611858,1.038625,1.729204,-1.536612,1.517096
0.105000,0.000426,-0.015534,-0.021257,0.006210,0.009976,-0.009239,0.009072,0.008930,-0.290560,-0.397990,0.115803,0.187749,-0.172047,0.169167,0.108422,-2.615326,-3.593067,1.031860,1.723007,-1.525882,1.507200
0.110000,0.000472,-0.017019,-0.023292,0.006802,0.010937,-0.010119,0.009937,0.009478,-0.303600,-0.415908,0.120945,0.196348,-0.179649,0.176678,0.110648,-2.600858,-3.574275,1.025096,1.716809,-1.515153,1.497303
0.115000,0.000521,-0.018569,-0.025416,0.007420,0.011940,-0.011036,0.010839,0.010037,-0.316568,-0.433733,0.126054,0.204917,-0.187198,0.184140,0.112874,-2.586391,-3.555483,1.018332,1.710611,-1.504424,1.487406
0.120000,0.000572,-0.020185,-0.027629,0.008063,0.012986,-0.011991,0.011778,0.010607,-0.329464,-0.451463,0.131128,0.213455,-0.194693,0.191553,0.115100,-2.571923,-3.536691,1.011568,1.704413,-1.493695,1.477509
0.125000,0.000627,-0.021864,-0.029930,0.008731,0.014074,-0.012983,0.012754,0.011188,-0.342287,-0.469100,0.136169,0.221961,-0.202135,0.198915,0.117326,-2.557456,-3.517900,1.004804,1.698215,-1.482965,1.467612
0.130000,0.000684,-0.023607,-0.032320,0.009424,0.015205,-0.014012,0.013767,0.011780,-0.355039,-0.486642,0.141176,0.230437,-0.209523,0.206229,0.119552,-2.542988,-3.499108,0.998040,1.692017,-1.472236,1.457716
0.135000,0.000745,-0.025414,-0.034797,0.010142,0.016379,-0.015078,0.014817,0.012383,-0.367717,-0.504091,0.146150,0.238881,-0.216857,0.213492,0.121778,-2.528521,-3.480316,0.991276,1.685819,-1.461507,1.447819
0.140000,0.000808,-0.027284,-0.037361,0.010886,0.017594,-0.016180,0.015902,0.012998,-0.380324,-0.521445,0.151089,0.247295,-0.224138,0.220707,0.124004,-2.514053,-3.461524,0.984512,1.679621,-1.450778,1.437922
0.145000,0.000875,-0.029217,-0.040011,0.011653,0.018852,-0.017319,0.017024,0.013623,-0.392858,-0.538706,0.155995,0.255677,-0.231365,0.227872,0.126230,-2.499586,-3.442733,0.977748,1.673423,-1.440048,1.428025
0.150000,0.000944,-0.031213,-0.042747,0.012445,0.020151,-0.018494,0.018181,0.014260,-0.405320,-0.555873,0.160867,0.264029,-0.238539,0.234987,0.128456,-2.485118,-3.423941,0.970984,1.667225,-1.429319,1.418128
0.155000,0.001017,-0.033270,-0.045570,0.013262,0.021492,-0.019704,0.019373,0.014908,-0.417709,-0.572945,0.165705,0.272350,-0.245658,0.242053,0.130682,-2.470651,-3.405149,0.964220,1.661027,-1.418590,1.408232
0.160000,0.001093,-0.035390,-0.048477,0.014102,0.022874,-0.020950,0.020601,0.015567,-0.430026,-0.589924,0.170509,0.280639,-0.252725,0.249069,0.132908,-2.456183,-3.386357,0.957456,1.654830,-1.407861,1.398335
0.165000,0.001173,-0.037571,-0.051469,0.014967,0.024298,-0.022232,0.021864,0.016237,-0.442271,-0.606809,0.175279,0.288898,-0.259737,0.256036,0.135134,-2.441716,-3.367566,0.950692,1.648632,-1.397131,1.388438
