0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.104555,0.003668,-1.300484,1.663514,1.215817,-1.669810,3.784564
0.005000,-0.000014,0.000000,-0.000016,0.000021,0.000015,-0.000021,0.000047,-0.005509,0.000013,-0.006485,0.008298,0.006069,-0.008324,0.018874,-1.099077,0.001504,-1.293361,1.655615,1.211720,-1.659719,3.764941
0.010000,-0.000055,0.000000,-0.000065,0.000083,0.000061,-0.000083,0.000189,-0.010991,0.000015,-0.012934,0.016556,0.012117,-0.016597,0.037649,-1.093600,-0.000660,-1.286238,1.647717,1.207624,-1.649627,3.745318
0.015000,-0.000124,0.000000,-0.000146,0.000186,0.000136,-0.000187,0.000424,-0.016445,0.000006,-0.019347,0.024775,0.018145,-0.024820,0.056327,-1.088122,-0.002823,-1.279115,1.639819,1.203527,-1.639535,3.725695
0.020000,-0.000219,0.000000,-0.000258,0.000331,0.000242,-0.000331,0.000752,-0.021872,-0.000013,-0.025725,0.032954,0.024152,-0.032993,0.074906,-1.082645,-0.004987,-1.271993,1.631920,1.199430,-1.629444,3.706072
0.025000,-0.000342,0.000000,-0.000403,0.000516,0.000378,-0.000517,0.001172,-0.027272,-0.000044,-0.032067,0.041094,0.030139,-0.041115,0.093388,-1.077167,-0.007151,-1.264870,1.624022,1.195334,-1.619352,3.686449
0.030000,-0.000492,-0.000000,-0.000579,0.000741,0.000543,-0.000742,0.001685,-0.032644,-0.000085,-0.038373,0.049195,0.036106,-0.049186,0.111771,-1.071689,-0.009315,-1.257747,1.616124,1.191237,-1.609261,3.666827
0.035000,-0.000669,-0.000001,-0.000786,0.001008,0.000739,-0.001008,0.002290,-0.037988,-0.000137,-0.044644,0.057255,0.042052,-0.057207,0.130056,-1.066212,-0.011478,-1.250624,1.608226,1.187140,-1.599169,3.647204
0.040000,-0.000872,-0.000002,-0.001025,0.001314,0.000964,-0.001314,0.002986,-0.043306,-0.000199,-0.050880,0.065277,0.047977,-0.065178,0.148243,-1.060734,-0.013642,-1.243501,1.600327,1.183043,-1.589077,3.627581
0.045000,-0.001102,-0.000003,-0.001295,0.001660,0.001219,-0.001660,0.003772,-0.048596,-0.000273,-0.057079,0.073259,0.053882,-0.073098,0.166332,-1.055257,-0.015806,-1.236378,1.592429,1.178947,-1.578986,3.607958
0.050000,-0.001358,-0.000004,-0.001596,0.002046,0.001503,-0.002045,0.004649,-0.053858,-0.000358,-0.063243,0.081201,0.059767,-0.080968,0.184322,-1.049779,-0.017969,-1.229255,1.584531,1.174850,-1.568894,3.588335
