0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.180977,0.801311,-0.542261,2.181794,-0.313240,-0.238949,4.183732
0.005000,-0.000015,0.000010,-0.000007,0.000027,-0.000004,-0.000003,0.000052,-0.005888,0.003993,-0.002700,0.010882,-0.001558,-0.001191,0.020863,-1.174049,0.795878,-0.537847,2.170925,-0.309946,-0.237537,4.161353
0.010000,-0.000059,0.000040,-0.000027,0.000109,-0.000016,-0.000012,0.000208,-0.011740,0.007959,-0.005378,0.021709,-0.003099,-0.002375,0.041614,-1.167121,0.790444,-0.533434,2.160057,-0.306652,-0.236126,4.138974
0.015000,-0.000132,0.000090,-0.000061,0.000244,-0.000035,-0.000027,0.000468,-0.017559,0.011897,-0.008035,0.032482,-0.004624,-0.003552,0.062252,-1.160193,0.785011,-0.529021,2.149189,-0.303359,-0.234714,4.116595
0.020000,-0.000234,0.000159,-0.000107,0.000433,-0.000062,-0.000047,0.000831,-0.023342,0.015809,-0.010669,0.043201,-0.006133,-0.004723,0.082779,-1.153265,0.779578,-0.524607,2.138321,-0.300065,-0.233302,4.094216
0.025000,-0.000365,0.000248,-0.000167,0.000676,-0.000096,-0.000074,0.001296,-0.029091,0.019693,-0.013281,0.053866,-0.007625,-0.005885,0.103195,-1.146337,0.774145,-0.520194,2.127452,-0.296771,-0.231891,4.071837
0.030000,-0.000525,0.000356,-0.000240,0.000972,-0.000138,-0.000106,0.001863,-0.034806,0.023550,-0.015871,0.064476,-0.009101,-0.007041,0.123498,-1.139409,0.768711,-0.515780,2.116584,-0.293477,-0.230479,4.049458
0.035000,-0.000713,0.000483,-0.000326,0.001321,-0.000187,-0.000144,0.002531,-0.040486,0.027380,-0.018438,0.075031,-0.010560,-0.008190,0.143689,-1.132481,0.763278,-0.511367,2.105716,-0.290183,-0.229068,4.027079
0.040000,-0.000930,0.000629,-0.000424,0.001722,-0.000244,-0.000188,0.003299,-0.046131,0.031183,-0.020984,0.085533,-0.012003,-0.009332,0.163769,-1.125553,0.757845,-0.506954,2.094848,-0.286889,-0.227656,4.004700
0.045000,-0.001175,0.000795,-0.000536,0.002176,-0.000307,-0.000238,0.004168,-0.051741,0.034959,-0.023508,0.095980,-0.013429,-0.010467,0.183736,-1.118625,0.752412,-0.502540,2.083979,-0.283596,-0.226244,3.982322
0.050000,-0.001447,0.000979,-0.000659,0.002682,-0.000378,-0.000293,0.005136,-0.057317,0.038707,-0.026010,0.106373,-0.014839,-0.011595,0.203592,-1.111697,0.746978,-0.498127,2.073111,-0.280302,-0.224833,3.959943
0.055000,-0.001748,0.001182,-0.000796,0.003240,-0.000456,-0.000354,0.006204,-0.062858,0.042429,-0.028489,0.116711,-0.016232,-0.012715,0.223336,-1.104769,0.741545,-0.493714,2.062243,-0.277008,-0.223421,3.937564
0.060000,-0.002076,0.001403,-0.000944,0.003849,-0.000540,-0.000420,0.007370,-0.068365,0.046123,-0.030947,0.126995,-0.017609,-0.013829,0.242968,-1.097841,0.736112,-0.489300,2.051375,-0.273714,-0.222009,3.915185
0.065000,-0.002431,0.001643,-0.001105,0.004510,-0.000632,-0.000492,0.008633,-0.073836,0.049790,-0.033382,0.137225,-0.018969,-0.014935,0.262487,-1.090913,0.730678,-0.484887,2.040506,-0.270420,-0.220598,3.892806
0.070000,-0.002814,0.001901,-0.001278,0.005221,-0.000730,-0.000569,0.009994,-0.079274,0.053429,-0.035796,0.147400,-0.020313,-0.016035,0.281896,-1.083985,0.725245,-0.480473,2.029638,-0.267126,-0.219186,3.870427
0.075000,-0.003224,0.002177,-0.001463,0.005983,-0.000835,-0.000652,0.011452,-0.084676,0.057042,-0.038187,0.157521,-0.021640,-0.017127,0.301192,-1.077057,0.719812,-0.476060,2.018770,-0.263833,-0.217775,3.848048
0.080000,-0.003661,0.002471,-0.001660,0.006796,-0.000946,-0.000741,0.013006,-0.090044,0.060628,-0.040556,0.167588,-0.022951,-0.018212,0.320376,-1.070128,0.714379,-0.471647,2.007902,-0.260539,-0.216363,3.825669
0.085000,-0.004124,0.002784,-0.001869,0.007659,-0.001064,-0.000834,0.014656,-0.095378,0.064186,-0.042903,0.177600,-0.024246,-0.019291,0.339448,-1.063200,0.708945,-0.467233,1.997034,-0.257245,-0.214951,3.803290
0.090000,-0.004615,0.003113,-0.002089,0.008572,-0.001189,-0.000933,0.016400,-0.100676,0.067717,-0.045229,0.187558,-0.025524,-0.020362,0.358409,-1.056272,0.703512,-0.462820,1.986165,-0.253951,-0.213540,3.780911
0.095000,-0.005131,0.003461,-0.002321,0.009535,-0.001319,-0.001038,0.018240,-0.105940,0.071221,-0.047532,0.197462,-0.026785,-0.021426,0.377258,-1.049344,0.698079,-0.458406,1.975297,-0.250657,-0.212128,3.758532
0.100000,-0.005674,0.003825,-0.002564,0.010547,-0.001456,-0.001148,0.020173,-0.111170,0.074698,-0.049813,0.207311,-0.028030,-0.022483,0.395994,-1.042416,0.692646,-0.453993,1.964429,-0.247363,-0.210716,3.736153
0.105000,-0.006243,0.004208,-0.002819,0.011608,-0.001600,-0.001263,0.022199,-0.116364,0.078147,-0.052072,0.217106,-0.029259,-0.023533,0.414619,-1.035488,0.687212,-0.449580,1.953561,-0.244070,-0.209305,3.713774
0.110000,-0.006838,0.004607,-0.003085,0.012718,-0.001749,-0.001383,0.024319,-0.121525,0.081570,-0.054308,0.226847,-0.030471,-0.024576,0.433132,-1.028560,0.681779,-0.445166,1.942692,-0.240776,-0.207893,3.691395
0.115000,-0.007458,0.005023,-0.003362,0.013876,-0.001904,-0.001508,0.026530,-0.126650,0.084965,-0.056523,0.236533,-0.031667,-0.025612,0.451533,-1.021632,0.676346,-0.440753,1.931824,-0.237482,-0.206482,3.669016
0.120000,-0.008104,0.005456,-0.003650,0.015083,-0.002066,-0.001639,0.028834,-0.131741,0.088333,-0.058716,0.246165,-0.032846,-0.026641,0.469822,-1.014704,0.670912,-0.436339,1.920956,-0.234188,-0.205070,3.646637
0.125000,-0.008775,0.005907,-0.003949,0.016338,-0.002233,-0.001775,0.031228,-0.136797,0.091674,-0.060887,0.255743,-0.034008,-0.027663,0.487999,-1.007776,0.665479,-0.431926,1.910088,-0.230894,-0.203658,3.624258
