0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352524,1.577081,-1.327648,2.323077,-0.430491,0.866030,-3.595423
0.005000,-0.000004,0.000020,-0.000017,0.000029,-0.000005,0.000011,-0.000045,-0.001754,0.007864,-0.006625,0.011588,-0.002142,0.004313,-0.017928,-0.349149,1.568698,-1.322538,2.311998,-0.426189,0.859326,-3.575873
0.010000,-0.000018,0.000079,-0.000066,0.000116,-0.000021,0.000043,-0.000179,-0.003491,0.015687,-0.013225,0.023120,-0.004262,0.008593,-0.035759,-0.345773,1.560315,-1.317428,2.300920,-0.421888,0.852622,-3.556324
0.015000,-0.000039,0.000176,-0.000149,0.000260,-0.000048,0.000097,-0.000402,-0.005212,0.023468,-0.019800,0.034597,-0.006361,0.012840,-0.053491,-0.342397,1.551932,-1.312318,2.289841,-0.417586,0.845918,-3.536774
0.020000,-0.000070,0.000313,-0.000264,0.000462,-0.000085,0.000171,-0.000714,-0.006915,0.031206,-0.026349,0.046018,-0.008438,0.017052,-0.071126,-0.339021,1.543550,-1.307207,2.278762,-0.413284,0.839214,-3.517225
0.025000,-0.000108,0.000488,-0.000412,0.000720,-0.000132,0.000267,-0.001113,-0.008602,0.038903,-0.032872,0.057385,-0.010493,0.021232,-0.088664,-0.335646,1.535167,-1.302097,2.267684,-0.408982,0.832510,-3.497675
0.030000,-0.000156,0.000702,-0.000593,0.001035,-0.000190,0.000384,-0.001600,-0.010272,0.046558,-0.039370,0.068695,-0.012528,0.025378,-0.106103,-0.332270,1.526784,-1.296987,2.256605,-0.404680,0.825806,-3.478126
0.035000,-0.000211,0.000954,-0.000806,0.001407,-0.000258,0.000521,-0.002174,-0.011925,0.054171,-0.045842,0.079951,-0.014540,0.029490,-0.123445,-0.328894,1.518401,-1.291876,2.245526,-0.400378,0.819102,-3.458576
0.040000,-0.000275,0.001244,-0.001051,0.001835,-0.000335,0.000679,-0.002835,-0.013561,0.061742,-0.052288,0.091150,-0.016531,0.033569,-0.140689,-0.325519,1.510018,-1.286766,2.234448,-0.396077,0.812398,-3.439027
0.045000,-0.000347,0.001571,-0.001329,0.002318,-0.000423,0.000856,-0.003581,-0.015180,0.069271,-0.058709,0.102295,-0.018501,0.037614,-0.157835,-0.322143,1.501636,-1.281656,2.223369,-0.391775,0.805694,-3.419477
0.050000,-0.000427,0.001936,-0.001638,0.002858,-0.000520,0.001055,-0.004413,-0.016782,0.076758,-0.065105,0.113384,-0.020449,0.041625,-0.174884,-0.318767,1.493253,-1.276545,2.212290,-0.387473,0.798990,-3.399928
0.055000,-0.000514,0.002339,-0.001980,0.003452,-0.000627,0.001273,-0.005330,-0.018368,0.084204,-0.071475,0.124418,-0.022376,0.045604,-0.191835,-0.315391,1.484870,-1.271435,2.201212,-0.383171,0.792286,-3.380378
0.060000,-0.000610,0.002778,-0.002353,0.004102,-0.000744,0.001511,-0.006331,-0.019936,0.091607,-0.077819,0.135396,-0.024281,0.049548,-0.208688,-0.312016,1.476487,-1.266325,2.190133,-0.378869,0.785582,-3.360829
