0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005633,-2.080967,-2.760640,1.263863,1.077331,-0.169005,3.563653
0.005000,-0.000000,-0.000026,-0.000034,0.000016,0.000013,-0.000002,0.000044,-0.000025,-0.010383,-0.013777,0.006305,0.005379,-0.000841,0.017778,-0.004284,-2.072397,-2.749993,1.258118,1.074237,-0.167282,3.547419
0.010000,-0.000000,-0.000104,-0.000138,0.000063,0.000054,-0.000008,0.000178,-0.000043,-0.020724,-0.027500,0.012581,0.010742,-0.001673,0.035474,-0.002935,-2.063827,-2.739345,1.252372,1.071143,-0.165558,3.531185
0.015000,-0.000000,-0.000233,-0.000309,0.000142,0.000121,-0.000019,0.000399,-0.000054,-0.031022,-0.041170,0.018829,0.016090,-0.002496,0.053090,-0.001586,-2.055257,-2.728698,1.246627,1.068049,-0.163835,3.514950
0.020000,-0.000001,-0.000414,-0.000549,0.000251,0.000215,-0.000033,0.000708,-0.000059,-0.041277,-0.054787,0.025047,0.021423,-0.003311,0.070624,-0.000238,-2.046687,-2.718051,1.240881,1.064956,-0.162111,3.498716
0.025000,-0.000001,-0.000646,-0.000857,0.000392,0.000335,-0.000052,0.001105,-0.000057,-0.051489,-0.068351,0.031237,0.026740,-0.004117,0.088077,0.001111,-2.038117,-2.707404,1.235135,1.061862,-0.160387,3.482481
0.030000,-0.000001,-0.000929,-0.001233,0.000564,0.000482,-0.000075,0.001589,-0.000048,-0.061658,-0.081861,0.037399,0.032041,-0.004915,0.105449,0.002460,-2.029547,-2.696756,1.229390,1.058768,-0.158664,3.466247
0.035000,-0.000002,-0.001262,-0.001676,0.000766,0.000655,-0.000101,0.002160,-0.000032,-0.071784,-0.095318,0.043531,0.037328,-0.005704,0.122739,0.003809,-2.020977,-2.686109,1.223644,1.055674,-0.156940,3.450013
0.040000,-0.000002,-0.001646,-0.002186,0.000999,0.000855,-0.000132,0.002816,-0.000010,-0.081867,-0.108722,0.049635,0.042598,-0.006484,0.139949,0.005158,-2.012408,-2.675462,1.217899,1.052581,-0.155217,3.433778
0.045000,-0.000002,-0.002081,-0.002763,0.001262,0.001081,-0.000166,0.003559,0.000020,-0.091908,-0.122073,0.055710,0.047853,-0.007256,0.157077,0.006507,-2.003838,-2.664815,1.212153,1.049487,-0.153493,3.417544
