0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.996452,0.077368,-1.196458,1.488582,0.568451,-1.356872,3.726517
0.005000,-0.000012,0.000001,-0.000015,0.000019,0.000007,-0.000017,0.000047,-0.004971,0.000382,-0.005967,0.007426,0.002840,-0.006765,0.018587,-0.991831,0.075238,-1.190353,1.481967,0.567729,-1.349230,3.708332
0.010000,-0.000050,0.000004,-0.000060,0.000074,0.000028,-0.000068,0.000186,-0.009918,0.000752,-0.011904,0.014820,0.005677,-0.013492,0.037083,-0.987209,0.073108,-1.184247,1.475353,0.567006,-1.341588,3.690147
0.015000,-0.000112,0.000008,-0.000134,0.000167,0.000064,-0.000152,0.000417,-0.014843,0.001113,-0.017809,0.022180,0.008511,-0.020181,0.055489,-0.982587,0.070978,-1.178142,1.468739,0.566284,-1.333946,3.671962
0.020000,-0.000198,0.000015,-0.000238,0.000296,0.000113,-0.000269,0.000740,-0.019744,0.001462,-0.023685,0.029507,0.011340,-0.026832,0.073803,-0.977966,0.068848,-1.172036,1.462125,0.565562,-1.326305,3.653777
0.025000,-0.000309,0.000023,-0.000371,0.000462,0.000177,-0.000420,0.001155,-0.024622,0.001801,-0.029530,0.036801,0.014166,-0.033444,0.092026,-0.973344,0.066718,-1.165931,1.455510,0.564839,-1.318663,3.635592
0.030000,-0.000444,0.000033,-0.000533,0.000664,0.000255,-0.000604,0.001661,-0.029478,0.002129,-0.035344,0.044062,0.016989,-0.040018,0.110159,-0.968722,0.064588,-1.159826,1.448896,0.564117,-1.311021,3.617408
0.035000,-0.000604,0.000044,-0.000724,0.000902,0.000347,-0.000820,0.002257,-0.034310,0.002447,-0.041128,0.051290,0.019807,-0.046554,0.128200,-0.964101,0.062458,-1.153720,1.442282,0.563394,-1.303380,3.599223
0.040000,-0.000787,0.000057,-0.000944,0.001177,0.000453,-0.001069,0.002942,-0.039119,0.002754,-0.046881,0.058485,0.022622,-0.053052,0.146151,-0.959479,0.060329,-1.147615,1.435668,0.562672,-1.295738,3.581038
0.045000,-0.000995,0.000072,-0.001193,0.001487,0.000573,-0.001351,0.003718,-0.043904,0.003050,-0.052604,0.065647,0.025434,-0.059512,0.164011,-0.954857,0.058199,-1.141510,1.429053,0.561949,-1.288096,3.562853
