0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087183,-3.006943,-4.116708,1.200375,1.913356,-1.714495,1.722812
0.005000,0.000001,-0.000038,-0.000051,0.000015,0.000024,-0.000021,0.000021,0.000441,-0.014997,-0.020534,0.005984,0.009550,-0.008546,0.008589,0.089392,-2.991788,-4.096976,1.193335,1.906817,-1.703814,1.712706
0.010000,0.000004,-0.000150,-0.000205,0.000060,0.000095,-0.000085,0.000086,0.000894,-0.029918,-0.040970,0.011933,0.019068,-0.017038,0.017127,0.091601,-2.976633,-4.077245,1.186296,1.900277,-1.693134,1.702600
0.015000,0.000010,-0.000337,-0.000461,0.000134,0.000215,-0.000192,0.000193,0.001357,-0.044763,-0.061307,0.017847,0.028553,-0.025477,0.025615,0.093809,-2.961479,-4.057513,1.179256,1.893738,-1.682453,1.692494
0.020000,0.000018,-0.000597,-0.000818,0.000238,0.000381,-0.000340,0.000342,0.001832,-0.059533,-0.081545,0.023726,0.038006,-0.033863,0.034052,0.096018,-2.946324,-4.037781,1.172217,1.887198,-1.671772,1.682388
0.025000,0.000028,-0.000932,-0.001276,0.000371,0.000595,-0.000530,0.000533,0.002318,-0.074226,-0.101684,0.029569,0.047425,-0.042195,0.042439,0.098227,-2.931169,-4.018050,1.165178,1.880659,-1.661092,1.672282
0.030000,0.000041,-0.001339,-0.001835,0.000534,0.000855,-0.000762,0.000766,0.002814,-0.088844,-0.121725,0.035378,0.056812,-0.050474,0.050775,0.100436,-2.916014,-3.998318,1.158138,1.874120,-1.650411,1.662175
0.035000,0.000057,-0.001820,-0.002493,0.000725,0.001163,-0.001035,0.001041,0.003322,-0.103387,-0.141668,0.041151,0.066166,-0.058699,0.059060,0.102644,-2.900859,-3.978586,1.151099,1.867580,-1.639730,1.652069
0.040000,0.000074,-0.002373,-0.003251,0.000945,0.001517,-0.001349,0.001357,0.003841,-0.117853,-0.161511,0.046889,0.075488,-0.066871,0.067296,0.104853,-2.885704,-3.958854,1.144059,1.861041,-1.629049,1.641963
0.045000,0.000095,-0.002998,-0.004108,0.001194,0.001917,-0.001703,0.001714,0.004371,-0.132244,-0.181256,0.052591,0.084777,-0.074989,0.075480,0.107062,-2.870550,-3.939123,1.137020,1.854502,-1.618369,1.631857
0.050000,0.000118,-0.003696,-0.005064,0.001471,0.002364,-0.002099,0.002111,0.004911,-0.146558,-0.200902,0.058259,0.094033,-0.083055,0.083614,0.109270,-2.855395,-3.919391,1.129981,1.847962,-1.607688,1.621751
0.055000,0.000144,-0.004464,-0.006117,0.001777,0.002858,-0.002534,0.002550,0.005463,-0.160798,-0.220450,0.063891,0.103256,-0.091066,0.091698,0.111479,-2.840240,-3.899659,1.122941,1.841423,-1.597007,1.611645
0.060000,0.000173,-0.005303,-0.007268,0.002110,0.003397,-0.003009,0.003028,0.006026,-0.174961,-0.239899,0.069488,0.112447,-0.099025,0.099731,0.113688,-2.825085,-3.879928,1.115902,1.834883,-1.586326,1.601539
0.065000,0.000204,-0.006213,-0.008516,0.002471,0.003982,-0.003524,0.003547,0.006600,-0.189048,-0.259249,0.075050,0.121605,-0.106930,0.107713,0.115896,-2.809930,-3.860196,1.108862,1.828344,-1.575646,1.591433
0.070000,0.000239,-0.007194,-0.009860,0.002860,0.004613,-0.004078,0.004105,0.007185,-0.203060,-0.278501,0.080577,0.130731,-0.114781,0.115645,0.118105,-2.794775,-3.840464,1.101823,1.821805,-1.564965,1.581327
0.075000,0.000276,-0.008244,-0.011301,0.003277,0.005289,-0.004672,0.004703,0.007781,-0.216996,-0.297654,0.086068,0.139823,-0.122579,0.123526,0.120314,-2.779621,-3.820733,1.094783,1.815265,-1.554284,1.571221
0.080000,0.000317,-0.009364,-0.012837,0.003721,0.006011,-0.005304,0.005341,0.008388,-0.230856,-0.316708,0.091525,0.148883,-0.130324,0.131357,0.122523,-2.764466,-3.801001,1.087744,1.808726,-1.543603,1.561115
0.085000,0.000360,-0.010552,-0.014468,0.004192,0.006778,-0.005975,0.006017,0.009006,-0.244641,-0.335664,0.096946,0.157911,-0.138015,0.139137,0.124731,-2.749311,-3.781269,1.080705,1.802187,-1.532923,1.551008
0.090000,0.000407,-0.011810,-0.016193,0.004690,0.007590,-0.006684,0.006732,0.009636,-0.258349,-0.354521,0.102332,0.166905,-0.145653,0.146867,0.126940,-2.734156,-3.761537,1.073665,1.795647,-1.522242,1.540902
0.095000,0.000457,-0.013136,-0.018013,0.005216,0.008447,-0.007431,0.007485,0.010276,-0.271982,-0.373279,0.107683,0.175867,-0.153238,0.154546,0.129149,-2.719001,-3.741806,1.066626,1.789108,-1.511561,1.530796
0.100000,0.000510,-0.014530,-0.019926,0.005767,0.009349,-0.008216,0.008277,0.010927,-0.285539,-0.391939,0.112998,0.184796,-0.160769,0.162175,0.131357,-2.703846,-3.722074,1.059586,1.782569,-1.500880,1.520690
0.105000,0.000566,-0.015991,-0.021932,0.006345,0.010295,-0.009039,0.009107,0.011589,-0.299021,-0.410500,0.118278,0.193693,-0.168246,0.169753,0.133566,-2.688692,-3.702342,1.052547,1.776029,-1.490200,1.510584
0.110000,0.000625,-0.017520,-0.024031,0.006950,0.011286,-0.009899,0.009975,0.012263,-0.312426,-0.428963,0.123524,0.202557,-0.175671,0.177281,0.135775,-2.673537,-3.682611,1.045508,1.769490,-1.479519,1.500478
0.115000,0.000688,-0.019115,-0.026221,0.007581,0.012321,-0.010796,0.010880,0.012947,-0.325756,-0.447326,0.128733,0.211388,-0.183042,0.184758,0.137983,-2.658382,-3.662879,1.038468,1.762950,-1.468838,1.490372
0.120000,0.000755,-0.020777,-0.028504,0.008237,0.013399,-0.011729,0.011822,0.013643,-0.339010,-0.465591,0.133908,0.220186,-0.190359,0.192185,0.140192,-2.643227,-3.643147,1.031429,1.756411,-1.458158,1.480266
0.125000,0.000825,-0.022505,-0.030877,0.008920,0.014522,-0.012699,0.012802,0.014349,-0.352188,-0.483758,0.139048,0.228952,-0.197623,0.199561,0.142401,-2.628072,-3.623416,1.024389,1.749872,-1.447477,1.470160
0.130000,0.000898,-0.024299,-0.033341,0.009628,0.015689,-0.013705,0.013818,0.015067,-0.365291,-0.501825,0.144152,0.237685,-0.204834,0.206886,0.144610,-2.612917,-3.603684,1.017350,1.743332,-1.436796,1.460054
0.135000,0.000976,-0.026158,-0.035895,0.010361,0.016899,-0.014747,0.014870,0.015795,-0.378318,-0.519795,0.149221,0.246385,-0.211991,0.214161,0.146818,-2.597763,-3.583952,1.010310,1.736793,-1.426115,1.449948
0.140000,0.001056,-0.028082,-0.038539,0.011120,0.018153,-0.015825,0.015959,0.016535,-0.391269,-0.537665,0.154255,0.255053,-0.219095,0.221386,0.149027,-2.582608,-3.564221,1.003271,1.730254,-1.415435,1.439841
0.145000,0.001141,-0.030070,-0.041272,0.011904,0.019450,-0.016938,0.017084,0.017285,-0.404144,-0.555437,0.159254,0.263688,-0.226146,0.228560,0.151236,-2.567453,-3.544489,0.996232,1.723714,-1.404754,1.429735
0.150000,0.001229,-0.032123,-0.044093,0.012712,0.020790,-0.018086,0.018245,0.018047,-0.416943,-0.573110,0.164218,0.272290,-0.233143,0.235683,0.153444,-2.552298,-3.524757,0.989192,1.717175,-1.394073,1.419629
0.155000,0.001321,-0.034240,-0.047003,0.013546,0.022172,-0.019270,0.019441,0.018820,-0.429667,-0.590684,0.169146,0.280859,-0.240086,0.242756,0.155653,-2.537143,-3.505025,0.982153,1.710636,-1.383392,1.409523
0.160000,0.001418,-0.036420,-0.050000,0.014404,0.023598,-0.020487,0.020672,0.019604,-0.442315,-0.608160,0.174039,0.289396,-0.246977,0.249778,0.157862,-2.521988,-3.485294,0.975113,1.704096,-1.372712,1.399417
