0.143000000,-0.0128039,0.0080663,-0.00483423,0.0251535,-0.00216133,0.00508771,0.0374956,-0.00438777,0.00633433,-0.00401136,0.0212013,-0.00205182,0.00522172,0.0316001,-0.17305,0.108258,-0.0640495,0.341947,-0.0276907,0.0691954,0.50801,-1.08367,0.661326,-0.373158,2.1846,-0.140396,0.442762,3.20854,
0.153000000,-0.0145884,0.00918228,-0.00549313,0.0286812,-0.00244493,0.005802,0.0427351,-0.00590214,0.00845643,-0.00522435,0.0284012,-0.00373065,0.00612401,0.0419096,-0.183798,0.114804,-0.0677287,0.363648,-0.0290568,0.0735939,0.539856,-1.06598,0.647938,-0.362705,2.1557,-0.132949,0.437012,3.16043,
0.174999999,-0.018887,0.011862,-0.007069,0.037198,-0.003115,0.007525,0.055368,-0.00590214,0.00845643,-0.00522435,0.0284012,-0.00373065,0.00612401,0.0419096,-0.206821,0.128735,-0.075455,0.410374,-0.031802,0.083069,0.608221,-1.02706,0.618486,-0.339708,2.09212,-0.116567,0.42436,3.05459,
0.192999999,-0.0227742,0.0142785,-0.00848164,0.0449211,-0.00370611,0.00908904,0.066806,-0.0076591,0.0107918,-0.00646658,0.0354531,-0.00282882,0.00817772,0.0514484,-0.225022,0.139651,-0.0814003,0.447565,-0.033779,0.0906144,0.662424,-0.995225,0.594387,-0.320893,2.0401,-0.103163,0.414008,2.96799,
0.212999999,-0.0274717,0.0171882,-0.0101723,0.0542764,-0.00440122,0.0109837,0.0806416,-0.00956523,0.0130811,-0.00878905,0.0437889,-0.00376372,0.00900654,0.0654192,-0.244573,0.151271,-0.0876093,0.487788,-0.0356936,0.098779,0.720821,-0.959848,0.567612,-0.299987,1.98231,-0.0882702,0.402506,2.87177,
0.232999999,-0.0325522,0.0203254,-0.0119827,0.0644253,-0.00513133,0.0130387,0.0956261,-0.0119509,0.0157226,-0.00936403,0.0528056,-0.00500324,0.0109047,0.0787548,-0.263416,0.162355,-0.0933999,0.526857,-0.0373101,0.106714,0.777295,-0.924471,0.540838,-0.27908,1.92451,-0.0733773,0.391004,2.77555,
0.263000000,-0.0408627,0.0254339,-0.0149059,0.0810836,-0.00628041,0.0164127,0.120172,-0.0173592,0.0219543,-0.0135178,0.0748035,-0.00712009,0.0151959,0.111259,-0.290354,0.177977,-0.101302,0.583291,-0.0391765,0.118186,0.858396,-0.871406,0.500674,-0.247721,1.83781,-0.0510371,0.373751,2.63122,
0.274000000,-0.0441097,0.0274215,-0.0160349,0.0876108,-0.00671432,0.0177356,0.129773,-0.0173592,0.0219543,-0.0135178,0.0748035,-0.00712009,0.0151959,0.111259,-0.299833,0.183404,-0.103964,0.603332,-0.0396925,0.122263,0.887048,-0.851949,0.485949,-0.236223,1.80602,-0.0428467,0.367425,2.5783,
0.284000000,-0.0471504,0.0292795,-0.0170866,0.0937339,-0.00711292,0.0189769,0.138771,-0.0205239,0.0257094,-0.0157336,0.0862348,-0.00732921,0.0182986,0.12691,-0.308264,0.188197,-0.106274,0.621248,-0.0400839,0.125908,0.912591,-0.83426,0.472561,-0.22577,1.77712,-0.0353996,0.361674,2.53019,
0.313000000,-0.0564333,0.0349303,-0.0202591,0.112485,-0.00828722,0.022778,0.166281,-0.0240283,0.0294149,-0.0180499,0.0991398,-0.0082197,0.0198788,0.146562,-0.331714,0.201338,-0.112381,0.671569,-0.0407972,0.136154,0.983943,-0.782964,0.433737,-0.195456,1.69331,-0.0138053,0.344996,2.39067,
0.343000000,-0.0667287,0.0411596,-0.0237132,0.133382,-0.0095145,0.0270149,0.196853,-0.0323181,0.0378154,-0.0210365,0.123954,-0.00685359,0.0278722,0.178911,-0.354407,0.213748,-0.117775,0.721068,-0.0408767,0.146246,1.0535,-0.729899,0.393575,-0.164097,1.60661,0.00853481,0.327743,2.24634,
0.353000000,-0.0703095,0.0433172,-0.0248991,0.140672,-0.00992249,0.0284936,0.2075,-0.0323181,0.0378154,-0.0210365,0.123954,-0.00685359,0.0278722,0.178911,-0.361617,0.217616,-0.119364,0.73699,-0.0407533,0.149494,1.07572,-0.712211,0.380186,-0.153644,1.57771,0.0159814,0.321992,2.19823,
0.393000000,-0.0853247,0.0523107,-0.0297854,0.171383,-0.0115318,0.0347249,0.252237,-0.0413994,0.0449215,-0.0281469,0.154427,-0.00982037,0.0307953,0.227958,-0.388691,0.231753,-0.124673,0.797787,-0.0395191,0.161914,1.1598,-0.641457,0.326637,-0.111831,1.46211,0.0457674,0.298988,2.00579,
0.413000000,-0.0932246,0.0570095,-0.0323002,0.187627,-0.0123124,0.0380226,0.275826,-0.0468039,0.0496243,-0.029497,0.169957,-0.0135427,0.0340017,0.252029,-0.401165,0.238018,-0.1267,0.82645,-0.0384546,0.167779,1.19896,-0.60608,0.299862,-0.0909254,1.40432,0.0606609,0.287486,1.90957,
0.433999999,-0.10178,0.0620719,-0.0349794,0.205288,-0.0131051,0.0416083,0.301418,-0.0525848,0.0550429,-0.0309757,0.185252,-0.0108753,0.0401074,0.270075,-0.413503,0.24402,-0.128379,0.855304,-0.0370167,0.173689,1.238,-0.568934,0.271748,-0.0689733,1.34363,0.0762984,0.275409,1.80854,
0.452999999,-0.109737,0.0667555,-0.0374297,0.221778,-0.013794,0.0449576,0.325262,-0.0583003,0.0597222,-0.0346574,0.203379,-0.0119121,0.0412166,0.294223,-0.423994,0.248941,-0.129502,0.880311,-0.0354322,0.178818,1.27149,-0.535327,0.246311,-0.0491128,1.28872,0.0904469,0.264483,1.71713,
0.472999999,-0.118321,0.0717825,-0.040028,0.239638,-0.0144836,0.0485856,0.351028,-0.0647628,0.0651046,-0.0363126,0.219349,-0.00886077,0.0465221,0.316573,-0.434347,0.2536,-0.130275,0.905508,-0.0334742,0.183993,1.30487,-0.49995,0.219536,-0.0282068,1.23092,0.10534,0.252981,1.62091,
