0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513534,1.011148,-2.664917,1.578773,-0.301390,3.329746,-0.877306
0.005000,-0.000006,0.000013,-0.000033,0.000020,-0.000004,0.000042,-0.000011,-0.002557,0.005040,-0.013290,0.007870,-0.001510,0.016598,-0.004374,-0.509146,1.004765,-2.651103,1.569418,-0.302496,3.309586,-0.872105
0.010000,-0.000026,0.000050,-0.000133,0.000079,-0.000015,0.000166,-0.000044,-0.005091,0.010048,-0.026511,0.015694,-0.003025,0.033096,-0.008721,-0.504758,0.998383,-2.637288,1.560064,-0.303602,3.289426,-0.866904
0.015000,-0.000057,0.000113,-0.000298,0.000177,-0.000034,0.000372,-0.000098,-0.007604,0.015024,-0.039663,0.023471,-0.004546,0.049493,-0.013043,-0.500370,0.992000,-2.623474,1.550710,-0.304708,3.269267,-0.861703
0.020000,-0.000102,0.000201,-0.000529,0.000313,-0.000061,0.000661,-0.000174,-0.010095,0.019968,-0.052746,0.031201,-0.006072,0.065789,-0.017338,-0.495981,0.985618,-2.609660,1.541355,-0.305814,3.249107,-0.856502
0.025000,-0.000158,0.000313,-0.000826,0.000488,-0.000095,0.001030,-0.000271,-0.012564,0.024880,-0.065760,0.038885,-0.007604,0.081984,-0.021608,-0.491593,0.979235,-2.595845,1.532001,-0.306920,3.228947,-0.851301
0.030000,-0.000227,0.000449,-0.001187,0.000702,-0.000137,0.001480,-0.000390,-0.015011,0.029760,-0.078704,0.046521,-0.009141,0.098078,-0.025851,-0.487205,0.972853,-2.582031,1.522646,-0.308026,3.208787,-0.846100
0.035000,-0.000308,0.000610,-0.001613,0.000954,-0.000186,0.002011,-0.000530,-0.017436,0.034608,-0.091580,0.054111,-0.010684,0.114072,-0.030069,-0.482817,0.966471,-2.568216,1.513292,-0.309132,3.188628,-0.840899
0.040000,-0.000401,0.000795,-0.002102,0.001243,-0.000243,0.002621,-0.000691,-0.019839,0.039425,-0.104386,0.061654,-0.012233,0.129964,-0.034260,-0.478429,0.960088,-2.554402,1.503937,-0.310238,3.168468,-0.835698
0.045000,-0.000507,0.001004,-0.002656,0.001570,-0.000309,0.003310,-0.000872,-0.022220,0.044209,-0.117124,0.069151,-0.013787,0.145756,-0.038426,-0.474041,0.953706,-2.540587,1.494583,-0.311344,3.148308,-0.830497
0.050000,-0.000624,0.001237,-0.003274,0.001934,-0.000381,0.004078,-0.001075,-0.024580,0.048962,-0.129792,0.076600,-0.015346,0.161447,-0.042565,-0.469653,0.947323,-2.526773,1.485228,-0.312450,3.128148,-0.825296
0.055000,-0.000752,0.001494,-0.003954,0.002336,-0.000462,0.004924,-0.001298,-0.026917,0.053682,-0.142392,0.084003,-0.016911,0.177038,-0.046679,-0.465265,0.940941,-2.512958,1.475874,-0.313556,3.107989,-0.820095
0.060000,-0.000893,0.001774,-0.004697,0.002774,-0.000550,0.005848,-0.001542,-0.029232,0.058371,-0.154922,0.091359,-0.018482,0.192527,-0.050766,-0.460876,0.934558,-2.499144,1.466519,-0.314662,3.087829,-0.814894
0.065000,-0.001045,0.002078,-0.005503,0.003250,-0.000647,0.006850,-0.001806,-0.031526,0.063028,-0.167383,0.098668,-0.020058,0.207916,-0.054827,-0.456488,0.928176,-2.485329,1.457165,-0.315768,3.067669,-0.809693
0.070000,-0.001208,0.002404,-0.006371,0.003761,-0.000751,0.007927,-0.002090,-0.033797,0.067653,-0.179775,0.105930,-0.021639,0.223204,-0.058863,-0.452100,0.921793,-2.471515,1.447810,-0.316874,3.047510,-0.804492
0.075000,-0.001383,0.002754,-0.007301,0.004309,-0.000863,0.009081,-0.002394,-0.036047,0.072246,-0.192098,0.113146,-0.023226,0.238391,-0.062872,-0.447712,0.915411,-2.457700,1.438456,-0.317980,3.027350,-0.799291
0.080000,-0.001568,0.003127,-0.008292,0.004892,-0.000983,0.010311,-0.002719,-0.038274,0.076807,-0.204352,0.120315,-0.024819,0.253477,-0.066856,-0.443324,0.909028,-2.443886,1.429101,-0.319087,3.007190,-0.794090
0.085000,-0.001765,0.003522,-0.009344,0.005512,-0.001111,0.011616,-0.003063,-0.040480,0.081336,-0.216537,0.127437,-0.026417,0.268463,-0.070813,-0.438936,0.902646,-2.430071,1.419747,-0.320193,2.987030,-0.788889
0.090000,-0.001973,0.003940,-0.010457,0.006167,-0.001248,0.012996,-0.003427,-0.042664,0.085833,-0.228653,0.134512,-0.028021,0.283348,-0.074745,-0.434548,0.896263,-2.416257,1.410393,-0.321299,2.966871,-0.783688
0.095000,-0.002192,0.004380,-0.011631,0.006857,-0.001392,0.014449,-0.003810,-0.044825,0.090299,-0.240700,0.141541,-0.029630,0.298132,-0.078650,-0.430160,0.889881,-2.402442,1.401038,-0.322405,2.946711,-0.778487
0.100000,-0.002421,0.004843,-0.012864,0.007582,-0.001544,0.015977,-0.004213,-0.046965,0.094732,-0.252677,0.148523,-0.031245,0.312815,-0.082530,-0.425772,0.883498,-2.388628,1.391684,-0.323511,2.926551,-0.773286
0.105000,-0.002662,0.005328,-0.014157,0.008342,-0.001704,0.017577,-0.004635,-0.049083,0.099134,-0.264586,0.155458,-0.032865,0.327397,-0.086383,-0.421383,0.877116,-2.374814,1.382329,-0.324617,2.906392,-0.768085
0.110000,-0.002912,0.005834,-0.015510,0.009137,-0.001872,0.019251,-0.005077,-0.051179,0.103503,-0.276425,0.162346,-0.034491,0.341879,-0.090210,-0.416995,0.870733,-2.360999,1.372975,-0.325723,2.886232,-0.762884
0.115000,-0.003173,0.006363,-0.016921,0.009965,-0.002049,0.020996,-0.005538,-0.053253,0.107841,-0.288196,0.169188,-0.036123,0.356260,-0.094012,-0.412607,0.864351,-2.347185,1.363620,-0.326829,2.866072,-0.757682
0.120000,-0.003445,0.006913,-0.018392,0.010828,-0.002234,0.022813,-0.006017,-0.055305,0.112147,-0.299897,0.175982,-0.037759,0.370539,-0.097787,-0.408219,0.857968,-2.333370,1.354266,-0.327935,2.845912,-0.752481
0.125000,-0.003726,0.007484,-0.019920,0.011725,-0.002427,0.024701,-0.006515,-0.057335,0.116421,-0.311530,0.182730,-0.039402,0.384719,-0.101537,-0.403831,0.851586,-2.319556,1.344911,-0.329041,2.825753,-0.747280
0.130000,-0.004018,0.008077,-0.021507,0.012656,-0.002628,0.026660,-0.007032,-0.059343,0.120663,-0.323093,0.189431,-0.041050,0.398797,-0.105260,-0.399443,0.845203,-2.305741,1.335557,-0.330147,2.805593,-0.742079
0.135000,-0.004320,0.008691,-0.023151,0.013619,-0.002837,0.028689,-0.007568,-0.061330,0.124873,-0.334587,0.196086,-0.042703,0.412775,-0.108957,-0.395055,0.838821,-2.291927,1.326202,-0.331253,2.785433,-0.736878
0.140000,-0.004631,0.009325,-0.024853,0.014616,-0.003055,0.030788,-0.008122,-0.063294,0.129051,-0.346012,0.202693,-0.044362,0.426651,-0.112629,-0.390667,0.832438,-2.278112,1.316848,-0.332359,2.765274,-0.731677
0.145000,-0.004953,0.009981,-0.026611,0.015646,-0.003281,0.032955,-0.008694,-0.065236,0.133197,-0.357368,0.209254,-0.046027,0.440427,-0.116274,-0.386278,0.826056,-2.264298,1.307493,-0.333465,2.745114,-0.726476
0.150000,-0.005284,0.010657,-0.028426,0.016709,-0.003515,0.035192,-0.009285,-0.067157,0.137312,-0.368655,0.215768,-0.047697,0.454102,-0.119894,-0.381890,0.819673,-2.250483,1.298139,-0.334571,2.724954,-0.721275
0.155000,-0.005624,0.011354,-0.030298,0.017804,-0.003758,0.037496,-0.009893,-0.069055,0.141394,-0.379873,0.222236,-0.049373,0.467677,-0.123487,-0.377502,0.813291,-2.236669,1.288784,-0.335677,2.704794,-0.716074
0.160000,-0.005974,0.012071,-0.032225,0.018931,-0.004009,0.039868,-0.010519,-0.070932,0.145445,-0.391022,0.228656,-0.051054,0.481150,-0.127054,-0.373114,0.806908,-2.222854,1.279430,-0.336783,2.684635,-0.710873
0.165000,-0.006333,0.012809,-0.034208,0.020090,-0.004268,0.042307,-0.011164,-0.072786,0.149463,-0.402101,0.235030,-0.052741,0.494523,-0.130596,-0.368726,0.800526,-2.209040,1.270076,-0.337889,2.664475,-0.705672
0.170000,-0.006702,0.013566,-0.036246,0.021281,-0.004536,0.044813,-0.011825,-0.074619,0.153450,-0.413112,0.241357,-0.054433,0.507795,-0.134111,-0.364338,0.794143,-2.195225,1.260721,-0.338995,2.644315,-0.700471
0.175000,-0.007080,0.014343,-0.038339,0.022504,-0.004813,0.047385,-0.012505,-0.076430,0.157405,-0.424054,0.247637,-0.056130,0.520966,-0.137600,-0.359950,0.787761,-2.181411,1.251367,-0.340101,2.624155,-0.695270
0.180000,-0.007466,0.015140,-0.040486,0.023758,-0.005098,0.050023,-0.013201,-0.078219,0.161327,-0.434926,0.253871,-0.057834,0.534037,-0.141064,-0.355562,0.781378,-2.167596,1.242012,-0.341207,2.603996,-0.690069
