0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.026168,0.474979,-0.579766,1.890679,-1.226367,0.310155,4.131401
0.005000,-0.000013,0.000006,-0.000007,0.000024,-0.000015,0.000004,0.000052,-0.005116,0.002366,-0.002889,0.009431,-0.006115,0.001546,0.020606,-1.020365,0.471511,-0.575984,1.881797,-1.219663,0.308290,4.110919
0.010000,-0.000051,0.000024,-0.000029,0.000094,-0.000061,0.000015,0.000206,-0.010204,0.004715,-0.005760,0.018818,-0.012197,0.003083,0.041109,-1.014563,0.468043,-0.572203,1.872915,-1.212959,0.306425,4.090436
0.015000,-0.000115,0.000053,-0.000065,0.000212,-0.000137,0.000035,0.000462,-0.015262,0.007047,-0.008611,0.028160,-0.018245,0.004610,0.061510,-1.008760,0.464576,-0.568421,1.864034,-1.206255,0.304560,4.069954
0.020000,-0.000204,0.000094,-0.000115,0.000376,-0.000243,0.000062,0.000821,-0.020291,0.009361,-0.011444,0.037458,-0.024259,0.006129,0.081809,-1.002958,0.461108,-0.564640,1.855152,-1.199551,0.302695,4.049472
0.025000,-0.000318,0.000147,-0.000179,0.000586,-0.000380,0.000096,0.001280,-0.025292,0.011658,-0.014258,0.046712,-0.030240,0.007637,0.102005,-0.997155,0.457641,-0.560858,1.846270,-1.192847,0.300830,4.028990
0.030000,-0.000457,0.000211,-0.000257,0.000843,-0.000546,0.000138,0.001841,-0.030263,0.013937,-0.017053,0.055921,-0.036188,0.009137,0.122099,-0.991352,0.454173,-0.557076,1.837388,-1.186143,0.298965,4.008508
0.035000,-0.000620,0.000286,-0.000350,0.001145,-0.000742,0.000187,0.002501,-0.035205,0.016199,-0.019829,0.065086,-0.042102,0.010627,0.142090,-0.985550,0.450706,-0.553295,1.828507,-1.179439,0.297100,3.988026
0.040000,-0.000809,0.000373,-0.000456,0.001494,-0.000967,0.000244,0.003261,-0.040118,0.018444,-0.022586,0.074206,-0.047982,0.012108,0.161979,-0.979747,0.447238,-0.549513,1.819625,-1.172735,0.295235,3.967544
0.045000,-0.001021,0.000470,-0.000576,0.001887,-0.001221,0.000308,0.004121,-0.045003,0.020672,-0.025324,0.083282,-0.053829,0.013579,0.181765,-0.973944,0.443771,-0.545732,1.810743,-1.166031,0.293370,3.947062
0.050000,-0.001259,0.000579,-0.000709,0.002326,-0.001505,0.000380,0.005079,-0.049858,0.022882,-0.028043,0.092314,-0.059642,0.015042,0.201450,-0.968142,0.440303,-0.541950,1.801862,-1.159327,0.291505,3.926580
0.055000,-0.001520,0.000699,-0.000856,0.002810,-0.001818,0.000459,0.006135,-0.054684,0.025075,-0.030743,0.101301,-0.065422,0.016494,0.221031,-0.962339,0.436836,-0.538168,1.792980,-1.152623,0.289640,3.906098
0.060000,-0.001805,0.000830,-0.001016,0.003339,-0.002159,0.000545,0.007289,-0.059481,0.027250,-0.033425,0.110243,-0.071169,0.017938,0.240511,-0.956537,0.433368,-0.534387,1.784098,-1.145918,0.287775,3.885616
0.065000,-0.002115,0.000972,-0.001190,0.003913,-0.002529,0.000638,0.008540,-0.064249,0.029409,-0.036087,0.119142,-0.076881,0.019372,0.259887,-0.950734,0.429901,-0.530605,1.775217,-1.139214,0.285910,3.865134
0.070000,-0.002448,0.001124,-0.001377,0.004531,-0.002928,0.000739,0.009888,-0.068988,0.031549,-0.038731,0.127995,-0.082561,0.020797,0.279162,-0.944931,0.426433,-0.526824,1.766335,-1.132510,0.284045,3.844652
0.075000,-0.002804,0.001287,-0.001577,0.005193,-0.003355,0.000846,0.011332,-0.073699,0.033673,-0.041355,0.136805,-0.088206,0.022213,0.298334,-0.939129,0.422965,-0.523042,1.757453,-1.125806,0.282180,3.824170
0.080000,-0.003185,0.001461,-0.001791,0.005899,-0.003810,0.000961,0.012871,-0.078380,0.035779,-0.043961,0.145570,-0.093819,0.023619,0.317404,-0.933326,0.419498,-0.519260,1.748572,-1.119102,0.280315,3.803688
0.085000,-0.003588,0.001645,-0.002017,0.006648,-0.004293,0.001082,0.014505,-0.083032,0.037868,-0.046548,0.154291,-0.099398,0.025016,0.336371,-0.927524,0.416030,-0.515479,1.739690,-1.112398,0.278450,3.783206
0.090000,-0.004015,0.001839,-0.002256,0.007441,-0.004804,0.001211,0.016234,-0.087655,0.039939,-0.049116,0.162967,-0.104943,0.026403,0.355236,-0.921721,0.412563,-0.511697,1.730808,-1.105694,0.276585,3.762724
0.095000,-0.004465,0.002044,-0.002508,0.008278,-0.005342,0.001346,0.018058,-0.092249,0.041994,-0.051665,0.171599,-0.110454,0.027782,0.373998,-0.915918,0.409095,-0.507916,1.721926,-1.098990,0.274720,3.742242
0.100000,-0.004937,0.002259,-0.002773,0.009157,-0.005908,0.001489,0.019974,-0.096814,0.044030,-0.054195,0.180186,-0.115933,0.029151,0.392658,-0.910116,0.405628,-0.504134,1.713045,-1.092286,0.272855,3.721760
0.105000,-0.005433,0.002485,-0.003050,0.010080,-0.006502,0.001638,0.021984,-0.101350,0.046050,-0.056706,0.188729,-0.121377,0.030510,0.411216,-0.904313,0.402160,-0.500353,1.704163,-1.085582,0.270990,3.701278
0.110000,-0.005951,0.002720,-0.003340,0.011045,-0.007122,0.001794,0.024086,-0.105857,0.048052,-0.059199,0.197228,-0.126788,0.031860,0.429671,-0.898511,0.398693,-0.496571,1.695281,-1.078878,0.269125,3.680796
0.115000,-0.006491,0.002965,-0.003642,0.012052,-0.007769,0.001956,0.026281,-0.110335,0.050037,-0.061672,0.205682,-0.132166,0.033201,0.448024,-0.892708,0.395225,-0.492789,1.686400,-1.072174,0.267260,3.660314
0.120000,-0.007054,0.003220,-0.003956,0.013101,-0.008444,0.002126,0.028566,-0.114784,0.052004,-0.064126,0.214092,-0.137510,0.034533,0.466274,-0.886905,0.391758,-0.489008,1.677518,-1.065470,0.265396,3.639832
0.125000,-0.007639,0.003485,-0.004283,0.014193,-0.009145,0.002302,0.030943,-0.119204,0.053954,-0.066562,0.222457,-0.142821,0.035855,0.484422,-0.881103,0.388290,-0.485226,1.668636,-1.058766,0.263531,3.619350
0.130000,-0.008246,0.003760,-0.004622,0.015326,-0.009872,0.002484,0.033410,-0.123595,0.055887,-0.068979,0.230778,-0.148098,0.037168,0.502467,-0.875300,0.384823,-0.481445,1.659755,-1.052062,0.261666,3.598868
0.135000,-0.008875,0.004044,-0.004973,0.016500,-0.010625,0.002673,0.035968,-0.127957,0.057803,-0.071376,0.239055,-0.153341,0.038472,0.520411,-0.869497,0.381355,-0.477663,1.650873,-1.045358,0.259801,3.578386
0.140000,-0.009526,0.004338,-0.005336,0.017716,-0.011405,0.002869,0.038614,-0.132290,0.059701,-0.073755,0.247287,-0.158551,0.039766,0.538251,-0.863695,0.377887,-0.473881,1.641991,-1.038654,0.257936,3.557903
0.145000,-0.010198,0.004641,-0.005711,0.018973,-0.012211,0.003071,0.041350,-0.136594,0.061581,-0.076115,0.255475,-0.163728,0.041051,0.555990,-0.857892,0.374420,-0.470100,1.633110,-1.031950,0.256071,3.537421
0.150000,-0.010892,0.004953,-0.006097,0.020271,-0.013042,0.003279,0.044174,-0.140869,0.063445,-0.078456,0.263618,-0.168871,0.042327,0.573625,-0.852090,0.370952,-0.466318,1.624228,-1.025246,0.254206,3.516939
0.155000,-0.011607,0.005275,-0.006495,0.021609,-0.013900,0.003494,0.047086,-0.145115,0.065291,-0.080778,0.271717,-0.173980,0.043593,0.591159,-0.846287,0.367485,-0.462537,1.615346,-1.018542,0.252341,3.496457
0.160000,-0.012343,0.005606,-0.006905,0.022988,-0.014782,0.003715,0.050085,-0.149332,0.067120,-0.083082,0.279771,-0.179056,0.044850,0.608590,-0.840484,0.364017,-0.458755,1.606464,-1.011838,0.250476,3.475975
0.165000,-0.013100,0.005946,-0.007326,0.024407,-0.015690,0.003943,0.053172,-0.153520,0.068931,-0.085366,0.287782,-0.184099,0.046098,0.625919,-0.834682,0.360550,-0.454973,1.597583,-1.005134,0.248611,3.455493
0.170000,-0.013878,0.006296,-0.007758,0.025866,-0.016623,0.004176,0.056344,-0.157679,0.070725,-0.087631,0.295747,-0.189108,0.047337,0.643145,-0.828879,0.357082,-0.451192,1.588701,-0.998430,0.246746,3.435011
0.175000,-0.014677,0.006654,-0.008202,0.027364,-0.017581,0.004416,0.059603,-0.161809,0.072502,-0.089878,0.303669,-0.194083,0.048566,0.660269,-0.823077,0.353615,-0.447410,1.579819,-0.991726,0.244881,3.414529
0.180000,-0.015496,0.007021,-0.008657,0.028902,-0.018564,0.004662,0.062947,-0.165910,0.074261,-0.092106,0.311545,-0.199025,0.049785,0.677290,-0.817274,0.350147,-0.443629,1.570938,-0.985022,0.243016,3.394047
0.185000,-0.016336,0.007396,-0.009123,0.030480,-0.019571,0.004914,0.066376,-0.169982,0.076003,-0.094314,0.319378,-0.203933,0.050996,0.694209,-0.811471,0.346680,-0.439847,1.562056,-0.978318,0.241151,3.373565
0.190000,-0.017196,0.007781,-0.009600,0.032096,-0.020603,0.005172,0.069889,-0.174024,0.077728,-0.096504,0.327166,-0.208808,0.052197,0.711026,-0.805669,0.343212,-0.436066,1.553174,-0.971614,0.239286,3.353083
0.195000,-0.018076,0.008173,-0.010088,0.033751,-0.021659,0.005436,0.073486,-0.178038,0.079435,-0.098675,0.334910,-0.213649,0.053389,0.727740,-0.799866,0.339745,-0.432284,1.544293,-0.964910,0.237421,3.332601
0.200000,-0.018976,0.008575,-0.010587,0.035445,-0.022740,0.005706,0.077166,-0.182023,0.081126,-0.100827,0.342609,-0.218457,0.054571,0.744352,-0.794064,0.336277,-0.428502,1.535411,-0.958206,0.235556,3.312119
0.205000,-0.019896,0.008985,-0.011096,0.037177,-0.023844,0.005982,0.080929,-0.185979,0.082798,-0.102960,0.350264,-0.223232,0.055744,0.760861,-0.788261,0.332809,-0.424721,1.526529,-0.951502,0.233691,3.291637
0.210000,-0.020836,0.009403,-0.011616,0.038948,-0.024972,0.006263,0.084775,-0.189906,0.084454,-0.105074,0.357874,-0.227972,0.056908,0.777268,-0.782458,0.329342,-0.420939,1.517648,-0.944798,0.231826,3.271155
0.215000,-0.021795,0.009829,-0.012147,0.040756,-0.026123,0.006551,0.088702,-0.193804,0.086092,-0.107169,0.365440,-0.232680,0.058062,0.793573,-0.776656,0.325874,-0.417158,1.508766,-0.938094,0.229961,3.250673
0.220000,-0.022774,0.010264,-0.012688,0.042602,-0.027299,0.006844,0.092710,-0.197672,0.087712,-0.109246,0.372962,-0.237353,0.059208,0.809775,-0.770853,0.322407,-0.413376,1.499884,-0.931390,0.228096,3.230191
0.225000,-0.023772,0.010706,-0.013240,0.044486,-0.028497,0.007143,0.096799,-0.201512,0.089316,-0.111303,0.380439,-0.241993,0.060343,0.825875,-0.765051,0.318939,-0.409594,1.491003,-0.924686,0.226231,3.209709
0.230000,-0.024789,0.011157,-0.013801,0.046406,-0.029718,0.007447,0.100969,-0.205323,0.090902,-0.113342,0.387872,-0.246600,0.061470,0.841872,-0.759248,0.315472,-0.405813,1.482121,-0.917982,0.224366,3.189227
0.235000,-0.025825,0.011615,-0.014373,0.048364,-0.030963,0.007757,0.105218,-0.209105,0.092470,-0.115361,0.395260,-0.251173,0.062587,0.857767,-0.753445,0.312004,-0.402031,1.473239,-0.911278,0.222501,3.168745
0.240000,-0.026880,0.012082,-0.014955,0.050359,-0.032230,0.008073,0.109546,-0.212857,0.094022,-0.117362,0.402604,-0.255713,0.063695,0.873560,-0.747643,0.308537,-0.398250,1.464357,-0.904574,0.220636,3.148263
0.245000,-0.027953,0.012555,-0.015546,0.052390,-0.033520,0.008394,0.113953,-0.216581,0.095556,-0.119344,0.409904,-0.260219,0.064793,0.889250,-0.741840,0.305069,-0.394468,1.455476,-0.897870,0.218771,3.127781
0.250000,-0.029046,0.013037,-0.016148,0.054458,-0.034832,0.008721,0.118439,-0.220276,0.097073,-0.121307,0.417159,-0.264692,0.065883,0.904837,-0.736037,0.301602,-0.390687,1.446594,-0.891166,0.216906,3.107299
0.255000,-0.030156,0.013526,-0.016760,0.056562,-0.036167,0.009053,0.123001,-0.223941,0.098572,-0.123251,0.424370,-0.269131,0.066963,0.920323,-0.730235,0.298134,-0.386905,1.437712,-0.884461,0.215041,3.086817
0.260000,-0.031285,0.014023,-0.017381,0.058701,-0.037524,0.009391,0.127642,-0.227578,0.100054,-0.125176,0.431536,-0.273536,0.068033,0.935706,-0.724432,0.294667,-0.383123,1.428831,-0.877757,0.213176,3.066335
0.265000,-0.032432,0.014527,-0.018011,0.060877,-0.038902,0.009733,0.132358,-0.231186,0.101519,-0.127082,0.438658,-0.277908,0.069094,0.950986,-0.718630,0.291199,-0.379342,1.419949,-0.871053,0.211311,3.045853
0.270000,-0.033597,0.015038,-0.018651,0.063088,-0.040303,0.010082,0.137151,-0.234764,0.102966,-0.128969,0.445736,-0.282247,0.070146,0.966164,-0.712827,0.287731,-0.375560,1.411067,-0.864349,0.209446,3.025371
