0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.912590,0.120940,-1.113878,1.353856,0.891447,-1.348957,4.309693
0.005000,-0.000011,0.000002,-0.000014,0.000017,0.000011,-0.000017,0.000054,-0.004553,0.000600,-0.005556,0.006755,0.004451,-0.006727,0.021502,-0.908595,0.118916,-1.108532,1.348175,0.888896,-1.341873,4.290972
0.010000,-0.000045,0.000006,-0.000056,0.000068,0.000044,-0.000067,0.000215,-0.009086,0.001189,-0.011085,0.013482,0.008889,-0.013419,0.042910,-0.904601,0.116892,-1.103185,1.342495,0.886344,-1.334788,4.272251
0.015000,-0.000102,0.000013,-0.000125,0.000152,0.000100,-0.000151,0.000483,-0.013599,0.001769,-0.016588,0.020180,0.013314,-0.020075,0.064224,-0.900606,0.114869,-1.097839,1.336814,0.883793,-1.327703,4.253530
0.020000,-0.000181,0.000024,-0.000221,0.000269,0.000178,-0.000268,0.000857,-0.018092,0.002338,-0.022064,0.026850,0.017727,-0.026696,0.085445,-0.896612,0.112845,-1.092493,1.331134,0.881241,-1.320618,4.234809
0.025000,-0.000283,0.000037,-0.000345,0.000420,0.000277,-0.000418,0.001337,-0.022565,0.002897,-0.027513,0.033491,0.022127,-0.033281,0.106572,-0.892617,0.110821,-1.087147,1.325453,0.878689,-1.313533,4.216087
0.030000,-0.000407,0.000053,-0.000496,0.000604,0.000399,-0.000601,0.001923,-0.027018,0.003446,-0.032935,0.040104,0.026514,-0.039831,0.127606,-0.888623,0.108797,-1.081800,1.319773,0.876138,-1.306449,4.197366
0.035000,-0.000553,0.000071,-0.000675,0.000821,0.000542,-0.000816,0.002613,-0.031451,0.003985,-0.038331,0.046689,0.030888,-0.046346,0.148546,-0.884628,0.106774,-1.076454,1.314092,0.873586,-1.299364,4.178645
0.040000,-0.000722,0.000092,-0.000880,0.001071,0.000708,-0.001064,0.003408,-0.035864,0.004514,-0.043700,0.053245,0.035250,-0.052825,0.169392,-0.880634,0.104750,-1.071108,1.308411,0.871035,-1.292279,4.159924
0.045000,-0.000912,0.000116,-0.001112,0.001354,0.000895,-0.001344,0.004307,-0.040258,0.005032,-0.049042,0.059773,0.039598,-0.059268,0.190145,-0.876639,0.102726,-1.065762,1.302731,0.868483,-1.285194,4.141203
0.050000,-0.001124,0.000143,-0.001370,0.001669,0.001104,-0.001657,0.005309,-0.044631,0.005541,-0.054357,0.066273,0.043934,-0.065677,0.210804,-0.872645,0.100702,-1.060415,1.297050,0.865932,-1.278110,4.122481
0.055000,-0.001358,0.000172,-0.001655,0.002016,0.001334,-0.002001,0.006415,-0.048984,0.006040,-0.059646,0.072744,0.048258,-0.072050,0.231370,-0.868650,0.098678,-1.055069,1.291370,0.863380,-1.271025,4.103760
0.060000,-0.001614,0.000203,-0.001966,0.002396,0.001586,-0.002377,0.007623,-0.053317,0.006528,-0.064908,0.079186,0.052568,-0.078387,0.251842,-0.864656,0.096655,-1.049723,1.285689,0.860828,-1.263940,4.085039
0.065000,-0.001891,0.000237,-0.002304,0.002808,0.001860,-0.002785,0.008933,-0.057631,0.007006,-0.070143,0.085601,0.056866,-0.084689,0.272220,-0.860661,0.094631,-1.044377,1.280009,0.858277,-1.256855,4.066318
