0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.222708,0.816296,-0.538997,2.294027,-0.297808,0.479286,3.831356
0.005000,-0.000015,0.000010,-0.000007,0.000029,-0.000004,0.000006,0.000048,-0.006095,0.004067,-0.002683,0.011441,-0.001480,0.002390,0.019102,-1.215288,0.810532,-0.534363,2.282244,-0.294389,0.476878,3.809426
0.010000,-0.000061,0.000041,-0.000027,0.000114,-0.000015,0.000024,0.000191,-0.012153,0.008105,-0.005344,0.022822,-0.002944,0.004769,0.038094,-1.207869,0.804768,-0.529728,2.270461,-0.290971,0.474471,3.787496
0.015000,-0.000137,0.000091,-0.000060,0.000257,-0.000033,0.000054,0.000429,-0.018174,0.012115,-0.007981,0.034145,-0.004390,0.007135,0.056977,-1.200449,0.799004,-0.525094,2.258677,-0.287552,0.472063,3.765566
0.020000,-0.000243,0.000162,-0.000107,0.000456,-0.000059,0.000095,0.000760,-0.024157,0.016095,-0.010595,0.045409,-0.005819,0.009489,0.075750,-1.193030,0.793240,-0.520459,2.246894,-0.284133,0.469655,3.743636
0.025000,-0.000378,0.000252,-0.000166,0.000711,-0.000091,0.000149,0.001186,-0.030104,0.020047,-0.013185,0.056614,-0.007232,0.011832,0.094413,-1.185610,0.787476,-0.515825,2.235111,-0.280714,0.467248,3.721706
0.030000,-0.000544,0.000362,-0.000238,0.001022,-0.000131,0.000214,0.001704,-0.036013,0.023970,-0.015753,0.067760,-0.008627,0.014162,0.112967,-1.178191,0.781712,-0.511190,2.223327,-0.277295,0.464840,3.699776
0.035000,-0.000738,0.000492,-0.000324,0.001388,-0.000178,0.000290,0.002315,-0.041886,0.027864,-0.018297,0.078847,-0.010004,0.016480,0.131411,-1.170771,0.775948,-0.506556,2.211544,-0.273876,0.462432,3.677846
0.040000,-0.000962,0.000641,-0.000421,0.001810,-0.000231,0.000378,0.003018,-0.047721,0.031730,-0.020818,0.089876,-0.011365,0.018786,0.149745,-1.163352,0.770184,-0.501921,2.199761,-0.270458,0.460025,3.655916
0.045000,-0.001215,0.000809,-0.000532,0.002287,-0.000291,0.000478,0.003813,-0.053519,0.035566,-0.023316,0.100845,-0.012709,0.021080,0.167970,-1.155932,0.764420,-0.497287,2.187977,-0.267039,0.457617,3.633986
0.050000,-0.001497,0.000996,-0.000654,0.002818,-0.000358,0.000589,0.004698,-0.059281,0.039374,-0.025791,0.111756,-0.014036,0.023362,0.186085,-1.148513,0.758656,-0.492652,2.176194,-0.263620,0.455209,3.612056
0.055000,-0.001808,0.001203,-0.000790,0.003404,-0.000431,0.000712,0.005673,-0.065005,0.043153,-0.028243,0.122607,-0.015345,0.025632,0.204091,-1.141093,0.752892,-0.488018,2.164411,-0.260201,0.452802,3.590126
0.060000,-0.002147,0.001428,-0.000937,0.004044,-0.000511,0.000845,0.006739,-0.070691,0.046903,-0.030671,0.133400,-0.016638,0.027890,0.221987,-1.133674,0.747128,-0.483383,2.152627,-0.256782,0.450394,3.568195
