0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.027627,0.615907,-0.541072,1.662469,-0.788267,0.382173,4.039872
0.005000,-0.000013,0.000008,-0.000007,0.000021,-0.000010,0.000005,0.000050,-0.005125,0.003071,-0.002696,0.008294,-0.003929,0.001907,0.020154,-1.022407,0.612297,-0.537513,1.655118,-0.783460,0.380497,4.021829
0.010000,-0.000051,0.000031,-0.000027,0.000083,-0.000039,0.000019,0.000201,-0.010224,0.006123,-0.005375,0.016551,-0.007835,0.003805,0.040218,-1.017188,0.608687,-0.533954,1.647767,-0.778652,0.378821,4.003787
0.015000,-0.000115,0.000069,-0.000060,0.000186,-0.000088,0.000043,0.000452,-0.015297,0.009157,-0.008036,0.024772,-0.011716,0.005695,0.060192,-1.011968,0.605077,-0.530395,1.640415,-0.773844,0.377145,3.985744
0.020000,-0.000204,0.000122,-0.000107,0.000331,-0.000156,0.000076,0.000803,-0.020344,0.012174,-0.010679,0.032955,-0.015573,0.007576,0.080076,-1.006749,0.601467,-0.526836,1.633064,-0.769037,0.375469,3.967702
0.025000,-0.000318,0.000191,-0.000167,0.000516,-0.000244,0.000119,0.001253,-0.025364,0.015172,-0.013304,0.041102,-0.019406,0.009450,0.099869,-1.001529,0.597857,-0.523277,1.625713,-0.764229,0.373792,3.949659
0.030000,-0.000458,0.000274,-0.000240,0.000741,-0.000350,0.000170,0.001802,-0.030359,0.018152,-0.015912,0.049212,-0.023215,0.011314,0.119572,-0.996310,0.594248,-0.519718,1.618362,-0.759422,0.372116,3.931617
0.035000,-0.000622,0.000372,-0.000326,0.001008,-0.000476,0.000232,0.002449,-0.035328,0.021115,-0.018502,0.057286,-0.027000,0.013171,0.139185,-0.991090,0.590638,-0.516159,1.611011,-0.754614,0.370440,3.913574
0.040000,-0.000811,0.000485,-0.000425,0.001314,-0.000620,0.000302,0.003193,-0.040270,0.024059,-0.021073,0.065323,-0.030761,0.015019,0.158708,-0.985870,0.587028,-0.512600,1.603659,-0.749806,0.368764,3.895532
0.045000,-0.001025,0.000613,-0.000537,0.001661,-0.000784,0.000382,0.004036,-0.045186,0.026985,-0.023628,0.073322,-0.034498,0.016858,0.178141,-0.980651,0.583418,-0.509041,1.596308,-0.744999,0.367088,3.877490
0.050000,-0.001263,0.000755,-0.000662,0.002047,-0.000965,0.000471,0.004975,-0.050076,0.029893,-0.026164,0.081286,-0.038211,0.018690,0.197483,-0.975431,0.579808,-0.505482,1.588957,-0.740191,0.365412,3.859447
0.055000,-0.001525,0.000912,-0.000799,0.002474,-0.001166,0.000569,0.006010,-0.054941,0.032783,-0.028682,0.089212,-0.041900,0.020512,0.216735,-0.970212,0.576198,-0.501923,1.581606,-0.735384,0.363736,3.841405
0.060000,-0.001812,0.001083,-0.000948,0.002940,-0.001384,0.000676,0.007142,-0.059779,0.035655,-0.031183,0.097102,-0.045565,0.022327,0.235897,-0.964992,0.572588,-0.498364,1.574255,-0.730576,0.362060,3.823362
0.065000,-0.002123,0.001268,-0.001110,0.003445,-0.001621,0.000792,0.008369,-0.064590,0.038509,-0.033666,0.104955,-0.049206,0.024133,0.254969,-0.959773,0.568978,-0.494805,1.566903,-0.725768,0.360384,3.805320
