0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.793043,-0.509999,-1.297539,1.526320,-0.975055,2.304360,0.739285
0.005000,0.000010,-0.000006,-0.000016,0.000019,-0.000012,0.000029,0.000009,0.003957,-0.002544,-0.006479,0.007615,-0.004863,0.011492,0.003687,0.789950,-0.507724,-1.294175,1.519801,-0.970052,2.292574,0.735685
0.010000,0.000040,-0.000025,-0.000065,0.000076,-0.000049,0.000115,0.000037,0.007900,-0.005077,-0.012942,0.015198,-0.009701,0.022926,0.007357,0.786858,-0.505450,-1.290810,1.513281,-0.965048,2.280789,0.732085
0.015000,0.000089,-0.000057,-0.000146,0.000171,-0.000109,0.000258,0.000083,0.011826,-0.007599,-0.019387,0.022748,-0.014513,0.034300,0.011008,0.783766,-0.503176,-1.287446,1.506762,-0.960044,2.269003,0.728485
0.020000,0.000158,-0.000101,-0.000259,0.000304,-0.000194,0.000458,0.000147,0.015737,-0.010109,-0.025816,0.030266,-0.019301,0.045616,0.014642,0.780673,-0.500901,-1.284081,1.500243,-0.955040,2.257218,0.724885
0.025000,0.000246,-0.000158,-0.000404,0.000474,-0.000302,0.000714,0.000229,0.019633,-0.012608,-0.032228,0.037751,-0.024064,0.056872,0.018257,0.777581,-0.498627,-1.280716,1.493723,-0.950036,2.245432,0.721286
0.030000,0.000354,-0.000227,-0.000581,0.000681,-0.000434,0.001026,0.000329,0.023513,-0.015095,-0.038623,0.045203,-0.028801,0.068070,0.021855,0.774489,-0.496353,-1.277352,1.487204,-0.945033,2.233647,0.717686
0.035000,0.000481,-0.000309,-0.000790,0.000926,-0.000590,0.001395,0.000448,0.027378,-0.017571,-0.045002,0.052623,-0.033514,0.079209,0.025434,0.771396,-0.494078,-1.273987,1.480684,-0.940029,2.221861,0.714086
0.040000,0.000628,-0.000403,-0.001031,0.001207,-0.000769,0.001818,0.000584,0.031227,-0.020036,-0.051363,0.060010,-0.038202,0.090289,0.028995,0.768304,-0.491804,-1.270623,1.474165,-0.935025,2.210076,0.710486
0.045000,0.000794,-0.000509,-0.001304,0.001526,-0.000972,0.002297,0.000738,0.035061,-0.022489,-0.057708,0.067364,-0.042864,0.101310,0.032539,0.765212,-0.489530,-1.267258,1.467646,-0.930021,2.198290,0.706886
0.050000,0.000978,-0.000628,-0.001608,0.001881,-0.001198,0.002831,0.000909,0.038879,-0.024931,-0.064036,0.074686,-0.047502,0.112272,0.036064,0.762119,-0.487255,-1.263893,1.461126,-0.925017,2.186505,0.703286
0.055000,0.001182,-0.000759,-0.001944,0.002272,-0.001447,0.003420,0.001098,0.042682,-0.027362,-0.070347,0.081975,-0.052114,0.123175,0.039572,0.759027,-0.484981,-1.260529,1.454607,-0.920014,2.174719,0.699686
0.060000,0.001405,-0.000902,-0.002311,0.002700,-0.001719,0.004063,0.001305,0.046469,-0.029781,-0.076641,0.089232,-0.056702,0.134019,0.043061,0.755935,-0.482707,-1.257164,1.448088,-0.915010,2.162933,0.696086
0.065000,0.001647,-0.001057,-0.002710,0.003165,-0.002014,0.004760,0.001529,0.050241,-0.032189,-0.082919,0.096456,-0.061264,0.144804,0.046533,0.752842,-0.480432,-1.253800,1.441568,-0.910006,2.151148,0.692487
0.070000,0.001908,-0.001223,-0.003141,0.003665,-0.002332,0.005511,0.001770,0.053998,-0.034585,-0.089179,0.103648,-0.065802,0.155530,0.049986,0.749750,-0.478158,-1.250435,1.435049,-0.905002,2.139362,0.688887
0.075000,0.002187,-0.001402,-0.003602,0.004201,-0.002672,0.006315,0.002029,0.057739,-0.036971,-0.095423,0.110807,-0.070315,0.166198,0.053421,0.746658,-0.475884,-1.247070,1.428530,-0.899999,2.127577,0.685287
0.080000,0.002485,-0.001593,-0.004095,0.004773,-0.003035,0.007173,0.002304,0.061464,-0.039344,-0.101650,0.117933,-0.074802,0.176806,0.056839,0.743565,-0.473610,-1.243706,1.422010,-0.894995,2.115791,0.681687
0.085000,0.002802,-0.001796,-0.004618,0.005380,-0.003420,0.008083,0.002597,0.065174,-0.041707,-0.107860,0.125027,-0.079264,0.187356,0.060238,0.740473,-0.471335,-1.240341,1.415491,-0.889991,2.104006,0.678087
0.090000,0.003137,-0.002010,-0.005173,0.006023,-0.003827,0.009046,0.002907,0.068869,-0.044058,-0.114053,0.132088,-0.083702,0.197846,0.063620,0.737380,-0.469061,-1.236977,1.408971,-0.884987,2.092220,0.674487
0.095000,0.003490,-0.002236,-0.005759,0.006701,-0.004257,0.010062,0.003233,0.072548,-0.046397,-0.120230,0.139117,-0.088114,0.208278,0.066983,0.734288,-0.466787,-1.233612,1.402452,-0.879983,2.080435,0.670887
0.100000,0.003862,-0.002474,-0.006376,0.007414,-0.004708,0.011129,0.003576,0.076212,-0.048726,-0.126389,0.146113,-0.092502,0.218650,0.070329,0.731196,-0.464512,-1.230247,1.395933,-0.874980,2.068649,0.667287
0.105000,0.004252,-0.002724,-0.007023,0.008162,-0.005182,0.012248,0.003936,0.079860,-0.051042,-0.132532,0.153076,-0.096864,0.228964,0.073656,0.728103,-0.462238,-1.226883,1.389413,-0.869976,2.056864,0.663688
0.110000,0.004661,-0.002985,-0.007701,0.008945,-0.005677,0.013418,0.004313,0.083493,-0.053348,-0.138658,0.160007,-0.101202,0.239219,0.076965,0.725011,-0.459964,-1.223518,1.382894,-0.864972,2.045078,0.660088
0.115000,0.005087,-0.003257,-0.008409,0.009762,-0.006194,0.014640,0.004706,0.087110,-0.055642,-0.144767,0.166905,-0.105514,0.249415,0.080257,0.721919,-0.457689,-1.220154,1.376375,-0.859968,2.033292,0.656488
0.120000,0.005532,-0.003541,-0.009148,0.010614,-0.006732,0.015913,0.005115,0.090712,-0.057925,-0.150860,0.173771,-0.109801,0.259552,0.083530,0.718826,-0.455415,-1.216789,1.369855,-0.854965,2.021507,0.652888
0.125000,0.005994,-0.003836,-0.009918,0.011500,-0.007292,0.017236,0.005541,0.094299,-0.060196,-0.156935,0.180603,-0.114064,0.269630,0.086786,0.715734,-0.453141,-1.213424,1.363336,-0.849961,2.009721,0.649288
0.130000,0.006475,-0.004143,-0.010718,0.012420,-0.007873,0.018609,0.005983,0.097869,-0.062456,-0.162994,0.187404,-0.118301,0.279649,0.090023,0.712642,-0.450866,-1.210060,1.356816,-0.844957,1.997936,0.645688
0.135000,0.006973,-0.004461,-0.011548,0.013374,-0.008475,0.020032,0.006441,0.101425,-0.064705,-0.169036,0.194172,-0.122513,0.289609,0.093243,0.709549,-0.448592,-1.206695,1.350297,-0.839953,1.986150,0.642088
0.140000,0.007489,-0.004790,-0.012408,0.014362,-0.009098,0.021505,0.006916,0.104965,-0.066942,-0.175061,0.200907,-0.126700,0.299511,0.096444,0.706457,-0.446318,-1.203331,1.343778,-0.834949,1.974365,0.638488
0.145000,0.008023,-0.005130,-0.013298,0.015383,-0.009742,0.023027,0.007406,0.108490,-0.069168,-0.181069,0.207609,-0.130863,0.309353,0.099628,0.703365,-0.444043,-1.199966,1.337258,-0.829946,1.962579,0.634889
0.150000,0.008574,-0.005482,-0.014219,0.016438,-0.010406,0.024598,0.007912,0.111999,-0.071383,-0.187061,0.214279,-0.135000,0.319137,0.102793,0.700272,-0.441769,-1.196601,1.330739,-0.824942,1.950794,0.631289
