0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.057171,0.748678,-0.542918,1.601042,-0.692903,0.226198,4.080168
0.005000,-0.000013,0.000009,-0.000007,0.000020,-0.000009,0.000003,0.000051,-0.005272,0.003732,-0.002705,0.007987,-0.003453,0.001128,0.020354,-1.051652,0.744241,-0.539203,1.593652,-0.688234,0.225167,4.061355
0.010000,-0.000053,0.000037,-0.000027,0.000080,-0.000034,0.000011,0.000203,-0.010517,0.007442,-0.005392,0.015937,-0.006882,0.002252,0.040614,-1.046133,0.739805,-0.535488,1.586261,-0.683565,0.224137,4.042541
0.015000,-0.000118,0.000084,-0.000061,0.000179,-0.000077,0.000025,0.000457,-0.015733,0.011130,-0.008060,0.023849,-0.010288,0.003370,0.060779,-1.040614,0.735368,-0.531774,1.578871,-0.678896,0.223106,4.023728
0.020000,-0.000210,0.000149,-0.000108,0.000318,-0.000137,0.000045,0.000811,-0.020923,0.014796,-0.010710,0.031725,-0.013671,0.004483,0.080851,-1.035095,0.730931,-0.528059,1.571481,-0.674227,0.222076,4.004915
0.025000,-0.000327,0.000232,-0.000168,0.000496,-0.000214,0.000070,0.001265,-0.026084,0.018440,-0.013341,0.039564,-0.017031,0.005591,0.100828,-1.029576,0.726494,-0.524344,1.564090,-0.669558,0.221045,3.986102
0.030000,-0.000471,0.000333,-0.000241,0.000714,-0.000308,0.000101,0.001819,-0.031218,0.022061,-0.015953,0.047366,-0.020367,0.006693,0.120712,-1.024057,0.722058,-0.520629,1.556700,-0.664889,0.220014,3.967289
0.035000,-0.000640,0.000452,-0.000327,0.000970,-0.000418,0.000137,0.002472,-0.036325,0.025660,-0.018547,0.055131,-0.023680,0.007791,0.140501,-1.018537,0.717621,-0.516914,1.549309,-0.660220,0.218984,3.948476
0.040000,-0.000834,0.000589,-0.000426,0.001265,-0.000544,0.000179,0.003224,-0.041404,0.029237,-0.021122,0.062859,-0.026969,0.008883,0.160197,-1.013018,0.713184,-0.513200,1.541919,-0.655551,0.217953,3.929663
0.045000,-0.001054,0.000745,-0.000538,0.001599,-0.000687,0.000226,0.004074,-0.046455,0.032792,-0.023679,0.070550,-0.030235,0.009970,0.179798,-1.007499,0.708748,-0.509485,1.534528,-0.650882,0.216923,3.910850
0.050000,-0.001298,0.000917,-0.000663,0.001971,-0.000847,0.000278,0.005022,-0.051479,0.036325,-0.026217,0.078205,-0.033478,0.011052,0.199305,-1.001980,0.704311,-0.505770,1.527138,-0.646213,0.215892,3.892037
0.055000,-0.001568,0.001108,-0.000801,0.002381,-0.001022,0.000336,0.006067,-0.056475,0.039835,-0.028737,0.085822,-0.036697,0.012129,0.218718,-0.996461,0.699874,-0.502055,1.519748,-0.641544,0.214862,3.873224
0.060000,-0.001863,0.001316,-0.000951,0.002829,-0.001214,0.000400,0.007209,-0.061443,0.043323,-0.031238,0.093402,-0.039893,0.013201,0.238037,-0.990942,0.695437,-0.498341,1.512357,-0.636875,0.213831,3.854411
0.065000,-0.002183,0.001541,-0.001113,0.003315,-0.001421,0.000468,0.008447,-0.066384,0.046790,-0.033720,0.100945,-0.043066,0.014267,0.257262,-0.985422,0.691001,-0.494626,1.504967,-0.632206,0.212801,3.835597
0.070000,-0.002527,0.001784,-0.001288,0.003838,-0.001644,0.000542,0.009781,-0.071298,0.050233,-0.036184,0.108452,-0.046215,0.015329,0.276393,-0.979903,0.686564,-0.490911,1.497576,-0.627537,0.211770,3.816784
0.075000,-0.002896,0.002043,-0.001475,0.004399,-0.001883,0.000622,0.011211,-0.076183,0.053655,-0.038629,0.115921,-0.049341,0.016385,0.295430,-0.974384,0.682127,-0.487196,1.490186,-0.622868,0.210740,3.797971
0.080000,-0.003289,0.002320,-0.001674,0.004997,-0.002138,0.000706,0.012735,-0.081041,0.057055,-0.041056,0.123354,-0.052444,0.017436,0.314373,-0.968865,0.677690,-0.483482,1.482796,-0.618199,0.209709,3.779158
