0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011956,-2.640124,-3.579163,1.088356,1.591886,-1.648844,2.157152
0.005000,-0.000000,-0.000033,-0.000045,0.000014,0.000020,-0.000021,0.000027,-0.000054,-0.013170,-0.017856,0.005427,0.007947,-0.008221,0.010756,-0.009734,-2.627767,-3.563244,1.082451,1.586995,-1.639376,2.145254
0.010000,-0.000001,-0.000132,-0.000178,0.000054,0.000079,-0.000082,0.000107,-0.000097,-0.026278,-0.035632,0.010825,0.015870,-0.016394,0.021453,-0.007512,-2.615410,-3.547325,1.076546,1.582104,-1.629907,2.133356
0.015000,-0.000001,-0.000296,-0.000401,0.000122,0.000179,-0.000184,0.000241,-0.000129,-0.039324,-0.053329,0.016192,0.023768,-0.024520,0.032090,-0.005290,-2.603053,-3.531406,1.070641,1.577214,-1.620439,2.121458
0.020000,-0.000002,-0.000525,-0.000712,0.000216,0.000317,-0.000327,0.000428,-0.000150,-0.052308,-0.070946,0.021531,0.031642,-0.032598,0.042667,-0.003068,-2.590697,-3.515487,1.064736,1.572323,-1.610970,2.109560
0.025000,-0.000003,-0.000819,-0.001110,0.000337,0.000495,-0.000510,0.000668,-0.000160,-0.065231,-0.088484,0.026840,0.039491,-0.040629,0.053185,-0.000846,-2.578340,-3.499567,1.058832,1.567432,-1.601501,2.097662
0.030000,-0.000003,-0.001177,-0.001596,0.000484,0.000712,-0.000733,0.000960,-0.000159,-0.078092,-0.105942,0.032119,0.047316,-0.048613,0.063644,0.001376,-2.565983,-3.483648,1.052927,1.562542,-1.592033,2.085763
0.035000,-0.000004,-0.001599,-0.002169,0.000658,0.000968,-0.000996,0.001304,-0.000146,-0.090891,-0.123321,0.037369,0.055117,-0.056550,0.074043,0.003598,-2.553626,-3.467729,1.047022,1.557651,-1.582564,2.073865
0.040000,-0.000005,-0.002086,-0.002829,0.000858,0.001263,-0.001299,0.001700,-0.000123,-0.103628,-0.140619,0.042589,0.062893,-0.064439,0.084382,0.005820,-2.541269,-3.451810,1.041117,1.552760,-1.573095,2.061967
0.045000,-0.000005,-0.002636,-0.003576,0.001084,0.001597,-0.001641,0.002148,-0.000088,-0.116303,-0.157839,0.047780,0.070644,-0.072281,0.094662,0.008043,-2.528912,-3.435891,1.035212,1.547870,-1.563627,2.050069
