0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.336759,1.673443,-1.450867,2.487364,-0.698431,0.775530,-3.612735
0.005000,-0.000004,0.000021,-0.000018,0.000031,-0.000009,0.000010,-0.000045,-0.001675,0.008344,-0.007240,0.012406,-0.003476,0.003861,-0.018013,-0.333202,1.664187,-1.445028,2.475025,-0.692128,0.768922,-3.592345
0.010000,-0.000017,0.000083,-0.000072,0.000124,-0.000035,0.000039,-0.000180,-0.003332,0.016642,-0.014450,0.024750,-0.006921,0.007689,-0.035923,-0.329646,1.654932,-1.439190,2.462686,-0.685826,0.762314,-3.571955
0.015000,-0.000037,0.000187,-0.000163,0.000278,-0.000078,0.000087,-0.000404,-0.004971,0.024893,-0.021632,0.037033,-0.010335,0.011484,-0.053732,-0.326089,1.645676,-1.433352,2.450347,-0.679523,0.755705,-3.551565
0.020000,-0.000066,0.000332,-0.000289,0.000494,-0.000138,0.000153,-0.000717,-0.006593,0.033099,-0.028784,0.049254,-0.013717,0.015246,-0.071439,-0.322533,1.636421,-1.427514,2.438008,-0.673221,0.749097,-3.531175
0.025000,-0.000103,0.000518,-0.000450,0.000771,-0.000215,0.000239,-0.001118,-0.008197,0.041258,-0.035907,0.061413,-0.017067,0.018975,-0.089044,-0.318976,1.627165,-1.421676,2.425669,-0.666918,0.742489,-3.510785
0.030000,-0.000148,0.000745,-0.000648,0.001108,-0.000309,0.000343,-0.001607,-0.009783,0.049370,-0.043001,0.073510,-0.020386,0.022671,-0.106547,-0.315420,1.617910,-1.415838,2.413330,-0.660616,0.735881,-3.490395
0.035000,-0.000201,0.001012,-0.000880,0.001506,-0.000419,0.000466,-0.002184,-0.011351,0.057437,-0.050065,0.085546,-0.023673,0.026334,-0.123948,-0.311863,1.608654,-1.410000,2.400991,-0.654313,0.729272,-3.470005
0.040000,-0.000262,0.001319,-0.001148,0.001964,-0.000545,0.000606,-0.002847,-0.012901,0.065457,-0.057101,0.097520,-0.026929,0.029964,-0.141247,-0.308307,1.599399,-1.404162,2.388652,-0.648011,0.722664,-3.449615
0.045000,-0.000330,0.001666,-0.001451,0.002481,-0.000688,0.000765,-0.003596,-0.014434,0.073431,-0.064107,0.109433,-0.030153,0.033561,-0.158444,-0.304750,1.590143,-1.398324,2.376314,-0.641708,0.716056,-3.429226
0.050000,-0.000406,0.002053,-0.001789,0.003058,-0.000847,0.000942,-0.004431,-0.015949,0.081358,-0.071084,0.121283,-0.033346,0.037124,-0.175539,-0.301194,1.580888,-1.392485,2.363975,-0.635406,0.709447,-3.408836
0.055000,-0.000490,0.002480,-0.002162,0.003694,-0.001021,0.001136,-0.005351,-0.017446,0.089240,-0.078032,0.133072,-0.036507,0.040655,-0.192532,-0.297637,1.571632,-1.386647,2.351636,-0.629103,0.702839,-3.388446
0.060000,-0.000581,0.002946,-0.002570,0.004388,-0.001212,0.001348,-0.006356,-0.018925,0.097075,-0.084950,0.144800,-0.039637,0.044153,-0.209424,-0.294081,1.562377,-1.380809,2.339297,-0.622801,0.696231,-3.368056
0.065000,-0.000679,0.003450,-0.003012,0.005142,-0.001418,0.001578,-0.007445,-0.020387,0.104863,-0.091840,0.156465,-0.042735,0.047617,-0.226213,-0.290525,1.553121,-1.374971,2.326958,-0.616498,0.689622,-3.347666
0.070000,-0.000784,0.003994,-0.003488,0.005953,-0.001639,0.001824,-0.008618,-0.021830,0.112606,-0.098700,0.168069,-0.045802,0.051049,-0.242900,-0.286968,1.543866,-1.369133,2.314619,-0.610196,0.683014,-3.327276
