0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.325203,1.675842,-1.506072,0.204915,3.252173,2.341746,-1.788587
0.005000,0.000017,0.000021,-0.000019,0.000003,0.000041,0.000029,-0.000022,0.006612,0.008359,-0.007518,0.001023,0.016223,0.011677,-0.008917,1.319550,1.667841,-1.501139,0.204288,3.236995,2.328987,-1.778336
0.010000,0.000066,0.000084,-0.000075,0.000010,0.000162,0.000117,-0.000089,0.013196,0.016678,-0.015011,0.002043,0.032370,0.023290,-0.017783,1.313898,1.659840,-1.496206,0.203661,3.221817,2.316227,-1.768085
0.015000,0.000148,0.000188,-0.000169,0.000023,0.000364,0.000262,-0.000200,0.019751,0.024958,-0.022480,0.003060,0.048441,0.034839,-0.026598,1.308245,1.651838,-1.491273,0.203034,3.206639,2.303468,-1.757834
0.020000,0.000264,0.000333,-0.000300,0.000041,0.000646,0.000465,-0.000355,0.026278,0.033197,-0.029924,0.004073,0.064436,0.046325,-0.035362,1.302593,1.643837,-1.486340,0.202406,3.191462,2.290708,-1.747583
0.025000,0.000411,0.000520,-0.000468,0.000064,0.001008,0.000725,-0.000554,0.032777,0.041396,-0.037343,0.005084,0.080356,0.057746,-0.044074,1.296940,1.635836,-1.481407,0.201779,3.176284,2.277949,-1.737332
0.030000,0.000591,0.000747,-0.000673,0.000092,0.001450,0.001042,-0.000796,0.039247,0.049555,-0.044738,0.006091,0.096199,0.069104,-0.052735,1.291288,1.627835,-1.476474,0.201152,3.161106,2.265189,-1.727081
0.035000,0.000804,0.001015,-0.000915,0.000125,0.001970,0.001416,-0.001081,0.045690,0.057674,-0.052108,0.007095,0.111967,0.080398,-0.061345,1.285635,1.619833,-1.471541,0.200525,3.145928,2.252430,-1.716831
0.040000,0.001048,0.001324,-0.001194,0.000163,0.002569,0.001846,-0.001409,0.052104,0.065753,-0.059454,0.008096,0.127658,0.091628,-0.069903,1.279983,1.611832,-1.466608,0.199898,3.130750,2.239670,-1.706580
0.045000,0.001325,0.001672,-0.001510,0.000206,0.003247,0.002332,-0.001780,0.058489,0.073793,-0.066774,0.009094,0.143274,0.102795,-0.078411,1.274330,1.603831,-1.461675,0.199270,3.115572,2.226911,-1.696329
0.050000,0.001633,0.002061,-0.001862,0.000254,0.004002,0.002874,-0.002193,0.064847,0.081792,-0.074070,0.010089,0.158814,0.113897,-0.086867,1.268678,1.595829,-1.456742,0.198643,3.100395,2.214151,-1.686078
0.055000,0.001973,0.002490,-0.002251,0.000306,0.004835,0.003471,-0.002648,0.071176,0.089751,-0.081342,0.011081,0.174278,0.124936,-0.095271,1.263025,1.587828,-1.451809,0.198016,3.085217,2.201392,-1.675827
0.060000,0.002345,0.002959,-0.002675,0.000364,0.005745,0.004123,-0.003146,0.077477,0.097670,-0.088588,0.012069,0.189666,0.135911,-0.103625,1.257373,1.579827,-1.446876,0.197389,3.070039,2.188632,-1.665576
0.065000,0.002748,0.003467,-0.003136,0.000427,0.006731,0.004830,-0.003685,0.083750,0.105549,-0.095810,0.013054,0.204979,0.146823,-0.111927,1.251720,1.571825,-1.441943,0.196762,3.054861,2.175873,-1.655326
0.070000,0.003182,0.004014,-0.003633,0.000495,0.007794,0.005591,-0.004265,0.089994,0.113388,-0.103008,0.014037,0.220215,0.157670,-0.120178,1.246068,1.563824,-1.437010,0.196134,3.039683,2.163114,-1.645075
0.075000,0.003648,0.004601,-0.004166,0.000568,0.008933,0.006407,-0.004886,0.096211,0.121187,-0.110181,0.015016,0.235375,0.168454,-0.128378,1.240415,1.555823,-1.432077,0.195507,3.024506,2.150354,-1.634824
