0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.996452,0.077368,-1.196458,1.488582,1.037313,-1.416154,3.726517
0.005000,-0.000012,0.000001,-0.000015,0.000019,0.000013,-0.000018,0.000047,-0.004971,0.000382,-0.005967,0.007426,0.005179,-0.007061,0.018587,-0.991831,0.075238,-1.190353,1.481967,1.034092,-1.408184,3.708332
0.010000,-0.000050,0.000004,-0.000060,0.000074,0.000052,-0.000071,0.000186,-0.009918,0.000752,-0.011904,0.014820,0.010341,-0.014082,0.037083,-0.987209,0.073108,-1.184247,1.475353,1.030872,-1.400213,3.690147
0.015000,-0.000112,0.000008,-0.000134,0.000167,0.000116,-0.000158,0.000417,-0.014843,0.001113,-0.017809,0.022180,0.015487,-0.021063,0.055489,-0.982587,0.070978,-1.178142,1.468739,1.027651,-1.392243,3.671962
0.020000,-0.000198,0.000015,-0.000238,0.000296,0.000207,-0.000281,0.000740,-0.019744,0.001462,-0.023685,0.029507,0.020617,-0.028004,0.073803,-0.977966,0.068848,-1.172036,1.462125,1.024430,-1.384273,3.653777
0.025000,-0.000309,0.000023,-0.000371,0.000462,0.000322,-0.000438,0.001155,-0.024622,0.001801,-0.029530,0.036801,0.025732,-0.034906,0.092026,-0.973344,0.066718,-1.165931,1.455510,1.021209,-1.376302,3.635592
0.030000,-0.000444,0.000033,-0.000533,0.000664,0.000464,-0.000630,0.001661,-0.029478,0.002129,-0.035344,0.044062,0.030830,-0.041767,0.110159,-0.968722,0.064588,-1.159826,1.448896,1.017988,-1.368332,3.617408
0.035000,-0.000604,0.000044,-0.000724,0.000902,0.000631,-0.000856,0.002257,-0.034310,0.002447,-0.041128,0.051290,0.035911,-0.048589,0.128200,-0.964101,0.062458,-1.153720,1.442282,1.014768,-1.360361,3.599223
0.040000,-0.000787,0.000057,-0.000944,0.001177,0.000823,-0.001116,0.002942,-0.039119,0.002754,-0.046881,0.058485,0.040977,-0.055371,0.146151,-0.959479,0.060329,-1.147615,1.435668,1.011547,-1.352391,3.581038
0.045000,-0.000995,0.000072,-0.001193,0.001487,0.001040,-0.001410,0.003718,-0.043904,0.003050,-0.052604,0.065647,0.046027,-0.062113,0.164011,-0.954857,0.058199,-1.141510,1.429053,1.008326,-1.344421,3.562853
0.050000,-0.001226,0.000088,-0.001470,0.001833,0.001283,-0.001737,0.004582,-0.048667,0.003336,-0.058297,0.072776,0.051060,-0.068815,0.181780,-0.950236,0.056069,-1.135404,1.422439,1.005105,-1.336450,3.544668
0.055000,-0.001482,0.000105,-0.001776,0.002215,0.001551,-0.002098,0.005536,-0.053407,0.003611,-0.063958,0.079871,0.056078,-0.075477,0.199458,-0.945614,0.053939,-1.129299,1.415825,1.001884,-1.328480,3.526483
0.060000,-0.001760,0.000124,-0.002110,0.002632,0.001844,-0.002492,0.006577,-0.058123,0.003875,-0.069590,0.086934,0.061079,-0.082100,0.217044,-0.940992,0.051809,-1.123194,1.409210,0.998663,-1.320510,3.508298
0.065000,-0.002063,0.000144,-0.002472,0.003084,0.002162,-0.002919,0.007706,-0.062817,0.004129,-0.075190,0.093963,0.066065,-0.088683,0.234540,-0.936371,0.049679,-1.117088,1.402596,0.995443,-1.312539,3.490113
