0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.204216,-0.080443,-1.394227,1.825912,1.393217,-1.757040,3.842994
0.005000,-0.000015,-0.000001,-0.000017,0.000023,0.000017,-0.000022,0.000048,-0.006005,-0.000407,-0.006951,0.009107,0.006953,-0.008757,0.019163,-1.197904,-0.082526,-1.386130,1.816753,1.388178,-1.745709,3.822067
0.010000,-0.000060,-0.000004,-0.000069,0.000091,0.000069,-0.000087,0.000191,-0.011979,-0.000825,-0.013861,0.018168,0.013882,-0.017457,0.038221,-1.191593,-0.084609,-1.378033,1.807594,1.383139,-1.734379,3.801139
0.015000,-0.000135,-0.000009,-0.000156,0.000204,0.000156,-0.000196,0.000430,-0.017921,-0.001254,-0.020731,0.027183,0.020785,-0.026101,0.057174,-1.185281,-0.086692,-1.369937,1.798435,1.378100,-1.723049,3.780212
0.020000,-0.000239,-0.000017,-0.000277,0.000363,0.000277,-0.000348,0.000763,-0.023832,-0.001692,-0.027561,0.036152,0.027663,-0.034688,0.076023,-1.178969,-0.088776,-1.361840,1.789276,1.373061,-1.711719,3.759285
0.025000,-0.000373,-0.000026,-0.000431,0.000566,0.000433,-0.000543,0.001190,-0.029711,-0.002141,-0.034350,0.045075,0.034515,-0.043218,0.094767,-1.172657,-0.090859,-1.353743,1.780117,1.368022,-1.700388,3.738358
0.030000,-0.000536,-0.000038,-0.000620,0.000813,0.000622,-0.000780,0.001711,-0.035558,-0.002601,-0.041098,0.053953,0.041343,-0.051691,0.113406,-1.166345,-0.092942,-1.345646,1.770958,1.362983,-1.689058,3.717430
0.035000,-0.000729,-0.000052,-0.000842,0.001105,0.000846,-0.001060,0.002324,-0.041374,-0.003071,-0.047806,0.062785,0.048145,-0.060108,0.131941,-1.160033,-0.095025,-1.337550,1.761799,1.357944,-1.677728,3.696503
0.040000,-0.000950,-0.000069,-0.001098,0.001441,0.001104,-0.001381,0.003030,-0.047159,-0.003551,-0.054474,0.071571,0.054922,-0.068469,0.150371,-1.153722,-0.097108,-1.329453,1.752640,1.352905,-1.666397,3.675576
0.045000,-0.001200,-0.000088,-0.001387,0.001821,0.001395,-0.001745,0.003827,-0.052912,-0.004042,-0.061101,0.080311,0.061674,-0.076772,0.168697,-1.147410,-0.099192,-1.321356,1.743481,1.347866,-1.655067,3.654648
0.050000,-0.001479,-0.000109,-0.001709,0.002244,0.001721,-0.002149,0.004717,-0.058633,-0.004543,-0.067687,0.089006,0.068401,-0.085019,0.186918,-1.141098,-0.101275,-1.313260,1.734322,1.342827,-1.643737,3.633721
