0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139004,-2.261500,-2.873560,1.263863,0.049593,-0.375446,2.667093
0.005000,0.000002,-0.000028,-0.000036,0.000016,0.000001,-0.000005,0.000033,0.000697,-0.011285,-0.014340,0.006305,0.000254,-0.001871,0.013303,0.139630,-2.252328,-2.862348,1.258118,0.051846,-0.372826,2.654175
0.010000,0.000007,-0.000113,-0.000143,0.000063,0.000003,-0.000019,0.000133,0.001396,-0.022523,-0.028623,0.012581,0.000518,-0.003728,0.026542,0.140256,-2.243157,-2.851136,1.252372,0.054098,-0.370206,2.641257
0.015000,0.000016,-0.000253,-0.000322,0.000142,0.000006,-0.000042,0.000299,0.002099,-0.033716,-0.042851,0.018829,0.000795,-0.005573,0.039716,0.140881,-2.233985,-2.839924,1.246627,0.056351,-0.367585,2.628340
0.020000,0.000028,-0.000450,-0.000572,0.000251,0.000011,-0.000074,0.000530,0.002805,-0.044863,-0.057023,0.025047,0.001082,-0.007404,0.052825,0.141507,-2.224813,-2.828713,1.240881,0.058604,-0.364965,2.615422
0.025000,0.000044,-0.000702,-0.000892,0.000392,0.000017,-0.000116,0.000827,0.003514,-0.055964,-0.071138,0.031237,0.001381,-0.009222,0.065870,0.142133,-2.215642,-2.817501,1.235135,0.060856,-0.362345,2.602505
0.030000,0.000063,-0.001009,-0.001283,0.000564,0.000024,-0.000167,0.001189,0.004226,-0.067020,-0.085198,0.037399,0.001691,-0.011028,0.078850,0.142759,-2.206470,-2.806289,1.229390,0.063109,-0.359725,2.589587
0.035000,0.000086,-0.001372,-0.001744,0.000766,0.000034,-0.000226,0.001615,0.004942,-0.078029,-0.099201,0.043531,0.002012,-0.012820,0.091766,0.143384,-2.197298,-2.795077,1.223644,0.065361,-0.357104,2.576669
0.040000,0.000113,-0.001790,-0.002275,0.000999,0.000044,-0.000295,0.002106,0.005660,-0.088993,-0.113149,0.049635,0.002344,-0.014599,0.104617,0.144010,-2.188127,-2.783865,1.217899,0.067614,-0.354484,2.563752
0.045000,0.000143,-0.002262,-0.002875,0.001262,0.000057,-0.000372,0.002661,0.006382,-0.099910,-0.127040,0.055710,0.002688,-0.016364,0.117403,0.144636,-2.178955,-2.772653,1.212153,0.069867,-0.351864,2.550834
0.050000,0.000176,-0.002789,-0.003545,0.001556,0.000071,-0.000458,0.003280,0.007107,-0.110782,-0.140875,0.061757,0.003043,-0.018117,0.130125,0.145262,-2.169783,-2.761441,1.206407,0.072119,-0.349244,2.537916
0.055000,0.000214,-0.003370,-0.004284,0.001880,0.000088,-0.000553,0.003962,0.007835,-0.121608,-0.154654,0.067774,0.003409,-0.019857,0.142783,0.145887,-2.160612,-2.750229,1.200662,0.074372,-0.346624,2.524999
0.060000,0.000255,-0.004005,-0.005092,0.002234,0.000105,-0.000657,0.004708,0.008566,-0.132388,-0.168377,0.073763,0.003787,-0.021583,0.155375,0.146513,-2.151440,-2.739018,1.194916,0.076624,-0.344003,2.512081
0.065000,0.000299,-0.004693,-0.005968,0.002617,0.000125,-0.000769,0.005516,0.009300,-0.143122,-0.182044,0.079724,0.004175,-0.023297,0.167903,0.147139,-2.142268,-2.727806,1.189171,0.078877,-0.341383,2.499164
0.070000,0.000348,-0.005436,-0.006912,0.003031,0.000147,-0.000890,0.006387,0.010037,-0.153811,-0.195655,0.085655,0.004575,-0.024997,0.180367,0.147765,-2.133097,-2.716594,1.183425,0.081129,-0.338763,2.486246
0.075000,0.000400,-0.006231,-0.007924,0.003474,0.000171,-0.001019,0.007320,0.010777,-0.164453,-0.209210,0.091558,0.004987,-0.026685,0.192766,0.148391,-2.123925,-2.705382,1.177679,0.083382,-0.336143,2.473328
0.080000,0.000455,-0.007080,-0.009004,0.003946,0.000197,-0.001157,0.008314,0.011521,-0.175050,-0.222709,0.097432,0.005409,-0.028359,0.205100,0.149016,-2.114753,-2.694170,1.171934,0.085635,-0.333522,2.460411
0.085000,0.000515,-0.007982,-0.010151,0.004448,0.000225,-0.001303,0.009370,0.012267,-0.185601,-0.236152,0.103277,0.005843,-0.030020,0.217370,0.149642,-2.105582,-2.682958,1.166188,0.087887,-0.330902,2.447493
0.090000,0.000578,-0.008936,-0.011365,0.004979,0.000256,-0.001457,0.010488,0.013017,-0.196106,-0.249539,0.109094,0.006288,-0.031668,0.229575,0.150268,-2.096410,-2.671746,1.160443,0.090140,-0.328282,2.434576
0.095000,0.000645,-0.009943,-0.012647,0.005539,0.000288,-0.001619,0.011666,0.013770,-0.206565,-0.262869,0.114882,0.006744,-0.033303,0.241716,0.150894,-2.087238,-2.660535,1.154697,0.092392,-0.325662,2.421658
0.100000,0.000716,-0.011002,-0.013994,0.006128,0.000323,-0.001790,0.012905,0.014526,-0.216978,-0.276144,0.120641,0.007212,-0.034924,0.253792,0.151519,-2.078067,-2.649323,1.148951,0.094645,-0.323042,2.408740
0.105000,0.000790,-0.012113,-0.015408,0.006745,0.000360,-0.001969,0.014204,0.015285,-0.227346,-0.289363,0.126371,0.007691,-0.036533,0.265803,0.152145,-2.068895,-2.638111,1.143206,0.096897,-0.320421,2.395823
0.110000,0.000869,-0.013275,-0.016888,0.007391,0.000400,-0.002155,0.015563,0.016048,-0.237667,-0.302525,0.132073,0.008181,-0.038129,0.277750,0.152771,-2.059723,-2.626899,1.137460,0.099150,-0.317801,2.382905
0.115000,0.000951,-0.014489,-0.018433,0.008066,0.000442,-0.002350,0.016981,0.016813,-0.247943,-0.315632,0.137746,0.008682,-0.039711,0.289632,0.153397,-2.050552,-2.615687,1.131715,0.101403,-0.315181,2.369987
0.120000,0.001037,-0.015755,-0.020044,0.008769,0.000487,-0.002552,0.018459,0.017582,-0.258173,-0.328682,0.143390,0.009195,-0.041280,0.301450,0.154022,-2.041380,-2.604475,1.125969,0.103655,-0.312561,2.357070
0.125000,0.001127,-0.017071,-0.021720,0.009500,0.000534,-0.002763,0.019996,0.018353,-0.268357,-0.341676,0.149005,0.009719,-0.042837,0.313203,0.154648,-2.032208,-2.593263,1.120223,0.105908,-0.309940,2.344152
0.130000,0.001220,-0.018438,-0.023460,0.010259,0.000584,-0.002981,0.021591,0.019128,-0.278495,-0.354615,0.154592,0.010254,-0.044380,0.324891,0.155274,-2.023037,-2.582051,1.114478,0.108160,-0.307320,2.331235
0.135000,0.001318,-0.019856,-0.025266,0.011046,0.000637,-0.003206,0.023244,0.019906,-0.288587,-0.367497,0.160150,0.010800,-0.045910,0.336515,0.155900,-2.013865,-2.570840,1.108732,0.110413,-0.304700,2.318317
0.140000,0.001419,-0.021324,-0.027135,0.011860,0.000692,-0.003440,0.024956,0.020687,-0.298634,-0.380323,0.165679,0.011358,-0.047427,0.348074,0.156526,-2.004693,-2.559628,1.102987,0.112666,-0.302080,2.305399
