0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.381838,-1.184338,1.459306,0.296763,2.047301,3.058632,-0.677368
0.005000,0.000030,-0.000015,0.000018,0.000004,0.000026,0.000038,-0.000008,0.011879,-0.005907,0.007282,0.001481,0.010205,0.015247,-0.003376,2.369883,-1.178435,1.453372,0.295536,2.034777,3.040263,-0.672854
0.010000,0.000119,-0.000059,0.000073,0.000015,0.000102,0.000152,-0.000034,0.023699,-0.011784,0.014534,0.002955,0.020348,0.030403,-0.006729,2.357928,-1.172532,1.447437,0.294310,2.022252,3.021894,-0.668341
0.015000,0.000267,-0.000133,0.000164,0.000033,0.000229,0.000342,-0.000076,0.035459,-0.017632,0.021756,0.004424,0.030428,0.045466,-0.010059,2.345973,-1.166628,1.441503,0.293083,2.009728,3.003525,-0.663827
0.020000,0.000473,-0.000235,0.000290,0.000059,0.000406,0.000607,-0.000134,0.047159,-0.023451,0.028949,0.005886,0.040445,0.060438,-0.013367,2.334018,-1.160725,1.435568,0.291856,1.997203,2.985156,-0.659314
0.025000,0.000738,-0.000367,0.000453,0.000092,0.000633,0.000946,-0.000209,0.058799,-0.029240,0.036112,0.007342,0.050400,0.075318,-0.016652,2.322062,-1.154822,1.429634,0.290630,1.984679,2.966787,-0.654800
0.030000,0.001061,-0.000528,0.000651,0.000132,0.000910,0.001360,-0.000301,0.070379,-0.034999,0.043245,0.008792,0.060292,0.090106,-0.019915,2.310107,-1.148918,1.423699,0.289403,1.972154,2.948418,-0.650287
0.035000,0.001442,-0.000717,0.000885,0.000180,0.001236,0.001847,-0.000408,0.081900,-0.040729,0.050349,0.010236,0.070121,0.104802,-0.023155,2.298152,-1.143015,1.417765,0.288176,1.959630,2.930049,-0.645773
0.040000,0.001880,-0.000935,0.001155,0.000235,0.001611,0.002408,-0.000532,0.093361,-0.046429,0.057423,0.011674,0.079888,0.119406,-0.026373,2.286197,-1.137112,1.411830,0.286950,1.947105,2.911680,-0.641260
0.045000,0.002375,-0.001181,0.001460,0.000297,0.002035,0.003041,-0.000672,0.104762,-0.052100,0.064467,0.013106,0.089592,0.133919,-0.029568,2.274242,-1.131208,1.405896,0.285723,1.934581,2.893311,-0.636746
0.050000,0.002927,-0.001456,0.001799,0.000366,0.002507,0.003747,-0.000828,0.116103,-0.057741,0.071482,0.014531,0.099234,0.148339,-0.032740,2.262287,-1.125305,1.399961,0.284496,1.922056,2.874942,-0.632233
0.055000,0.003536,-0.001759,0.002174,0.000442,0.003027,0.004524,-0.000999,0.127385,-0.063353,0.078467,0.015951,0.108813,0.162668,-0.035890,2.250331,-1.119401,1.394027,0.283270,1.909532,2.856573,-0.627719
0.060000,0.004201,-0.002089,0.002584,0.000525,0.003595,0.005373,-0.001187,0.138606,-0.068935,0.085422,0.017364,0.118329,0.176905,-0.039017,2.238376,-1.113498,1.388092,0.282043,1.897007,2.838204,-0.623206
0.065000,0.004922,-0.002448,0.003028,0.000616,0.004210,0.006293,-0.001390,0.149768,-0.074488,0.092348,0.018771,0.127783,0.191050,-0.042122,2.226421,-1.107595,1.382158,0.280816,1.884483,2.819835,-0.618692
0.070000,0.005699,-0.002834,0.003507,0.000713,0.004873,0.007284,-0.001608,0.160871,-0.080011,0.099244,0.020172,0.137174,0.205103,-0.045204,2.214466,-1.101691,1.376223,0.279589,1.871958,2.801465,-0.614179
0.075000,0.006531,-0.003248,0.004021,0.000817,0.005582,0.008344,-0.001842,0.171913,-0.085505,0.106110,0.021567,0.146503,0.219065,-0.048264,2.202511,-1.095788,1.370289,0.278363,1.859434,2.783096,-0.609665
0.080000,0.007418,-0.003689,0.004568,0.000929,0.006338,0.009474,-0.002091,0.182896,-0.090969,0.112946,0.022956,0.155768,0.232934,-0.051301,2.190556,-1.089885,1.364354,0.277136,1.846909,2.764727,-0.605152
0.085000,0.008360,-0.004158,0.005150,0.001047,0.007139,0.010673,-0.002355,0.193819,-0.096404,0.119753,0.024339,0.164972,0.246712,-0.054315,2.178601,-1.083981,1.358420,0.275909,1.834385,2.746358,-0.600638
0.090000,0.009356,-0.004653,0.005766,0.001172,0.007987,0.011941,-0.002634,0.204682,-0.101809,0.126531,0.025715,0.174112,0.260398,-0.057307,2.166645,-1.078078,1.352485,0.274683,1.821860,2.727989,-0.596125
0.095000,0.010406,-0.005176,0.006416,0.001304,0.008881,0.013277,-0.002928,0.215485,-0.107184,0.133278,0.027085,0.183190,0.273992,-0.060277,2.154690,-1.072175,1.346551,0.273456,1.809336,2.709620,-0.591611
0.100000,0.011511,-0.005725,0.007099,0.001443,0.009819,0.014681,-0.003236,0.226229,-0.112530,0.139996,0.028450,0.192206,0.287494,-0.063223,2.142735,-1.066271,1.340616,0.272229,1.796811,2.691251,-0.587098
0.105000,0.012669,-0.006301,0.007815,0.001589,0.010802,0.016152,-0.003560,0.236912,-0.117847,0.146684,0.029808,0.201158,0.300904,-0.066147,2.130780,-1.060368,1.334682,0.271003,1.784287,2.672882,-0.582584
0.110000,0.013880,-0.006903,0.008566,0.001741,0.011831,0.017690,-0.003898,0.247536,-0.123134,0.153343,0.031160,0.210049,0.314223,-0.069049,2.118825,-1.054464,1.328747,0.269776,1.771762,2.654513,-0.578071
0.115000,0.015144,-0.007532,0.009349,0.001900,0.012903,0.019294,-0.004250,0.258101,-0.128392,0.159972,0.032505,0.218876,0.327450,-0.071928,2.106870,-1.048561,1.322813,0.268549,1.759238,2.636144,-0.573557
0.120000,0.016461,-0.008187,0.010165,0.002066,0.014019,0.020964,-0.004617,0.268605,-0.133620,0.166571,0.033845,0.227641,0.340584,-0.074785,2.094914,-1.042658,1.316878,0.267323,1.746713,2.617775,-0.569044
0.125000,0.017830,-0.008868,0.011014,0.002239,0.015179,0.022700,-0.004998,0.279050,-0.138818,0.173141,0.035179,0.236343,0.353627,-0.077619,2.082959,-1.036754,1.310944,0.266096,1.734189,2.599406,-0.564530
0.130000,0.019251,-0.009575,0.011897,0.002418,0.016382,0.024500,-0.005393,0.289435,-0.143987,0.179680,0.036506,0.244983,0.366578,-0.080430,2.071004,-1.030851,1.305009,0.264869,1.721664,2.581037,-0.560017
0.135000,0.020724,-0.010308,0.012811,0.002604,0.017629,0.026365,-0.005802,0.299760,-0.149127,0.186191,0.037827,0.253560,0.379438,-0.083219,2.059049,-1.024948,1.299075,0.263643,1.709140,2.562668,-0.555503
0.140000,0.022249,-0.011067,0.013758,0.002796,0.018918,0.028294,-0.006225,0.310025,-0.154237,0.192671,0.039143,0.262074,0.392205,-0.085985,2.047094,-1.019044,1.293140,0.262416,1.696615,2.544299,-0.550990
0.145000,0.023824,-0.011850,0.014738,0.002995,0.020250,0.030287,-0.006662,0.320231,-0.159317,0.199122,0.040452,0.270526,0.404881,-0.088729,2.035139,-1.013141,1.287206,0.261189,1.684091,2.525930,-0.546476
0.150000,0.025451,-0.012660,0.015750,0.003201,0.021623,0.032343,-0.007113,0.330377,-0.164368,0.205543,0.041754,0.278915,0.417464,-0.091450,2.023184,-1.007238,1.281271,0.259963,1.671566,2.507561,-0.541963
0.155000,0.027128,-0.013494,0.016793,0.003413,0.023039,0.034462,-0.007577,0.340463,-0.169390,0.211935,0.043051,0.287242,0.429956,-0.094148,2.011228,-1.001334,1.275337,0.258736,1.659042,2.489192,-0.537449
0.160000,0.028855,-0.014354,0.017869,0.003631,0.024495,0.036643,-0.008054,0.350489,-0.174382,0.218297,0.044342,0.295505,0.442356,-0.096824,1.999273,-0.995431,1.269402,0.257509,1.646517,2.470823,-0.532936
0.165000,0.030633,-0.015238,0.018976,0.003856,0.025994,0.038885,-0.008545,0.360455,-0.179344,0.224629,0.045626,0.303707,0.454665,-0.099478,1.987318,-0.989528,1.263468,0.256283,1.633993,2.452454,-0.528422
0.170000,0.032460,-0.016147,0.020115,0.004087,0.027532,0.041189,-0.009049,0.370362,-0.184277,0.230931,0.046905,0.311845,0.466881,-0.102109,1.975363,-0.983624,1.257533,0.255056,1.621468,2.434085,-0.523909
0.175000,0.034336,-0.017081,0.021285,0.004325,0.029112,0.043554,-0.009566,0.380209,-0.189180,0.237204,0.048177,0.319921,0.479005,-0.104717,1.963408,-0.977721,1.251599,0.253829,1.608944,2.415716,-0.519395
0.180000,0.036262,-0.018039,0.022487,0.004569,0.030732,0.045979,-0.010096,0.389996,-0.194054,0.243447,0.049443,0.327935,0.491038,-0.107302,1.951453,-0.971817,1.245664,0.252602,1.596419,2.397347,-0.514882
0.185000,0.038236,-0.019021,0.023720,0.004819,0.032391,0.048464,-0.010639,0.399724,-0.198898,0.249661,0.050703,0.335886,0.502979,-0.109866,1.939497,-0.965914,1.239730,0.251376,1.583895,2.378978,-0.510368
0.190000,0.040259,-0.020028,0.024984,0.005076,0.034090,0.051009,-0.011195,0.409391,-0.203713,0.255845,0.051957,0.343774,0.514828,-0.112406,1.927542,-0.960011,1.233795,0.250149,1.571370,2.360609,-0.505855
0.195000,0.042330,-0.021058,0.026278,0.005339,0.035829,0.053612,-0.011763,0.418999,-0.208498,0.261999,0.053204,0.351599,0.526585,-0.114924,1.915587,-0.954107,1.227861,0.248922,1.558846,2.342240,-0.501342
0.200000,0.044449,-0.022113,0.027604,0.005608,0.037606,0.056274,-0.012344,0.428547,-0.213254,0.268123,0.054446,0.359362,0.538250,-0.117420,1.903632,-0.948204,1.221926,0.247696,1.546321,2.323870,-0.496828
0.205000,0.046615,-0.023191,0.028959,0.005883,0.039422,0.058994,-0.012937,0.438035,-0.217981,0.274218,0.055681,0.367063,0.549824,-0.119892,1.891677,-0.942301,1.215992,0.246469,1.533797,2.305501,-0.492315
0.210000,0.048829,-0.024292,0.030346,0.006165,0.041277,0.061772,-0.013543,0.447464,-0.222677,0.280283,0.056911,0.374700,0.561305,-0.122343,1.879722,-0.936397,1.210057,0.245242,1.521272,2.287132,-0.487801
0.215000,0.051090,-0.025417,0.031762,0.006453,0.043169,0.064607,-0.014160,0.456833,-0.227344,0.286319,0.058134,0.382275,0.572695,-0.124770,1.867767,-0.930494,1.204123,0.244016,1.508748,2.268763,-0.483288
