0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.086625,0.428141,-0.545940,2.061059,-1.042597,0.424979,1.803022
0.005000,-0.000014,0.000005,-0.000007,0.000026,-0.000013,0.000005,0.000022,-0.005417,0.002132,-0.002720,0.010280,-0.005198,0.002118,0.008983,-1.080086,0.424617,-0.542042,2.050823,-1.036776,0.422300,1.790053
0.010000,-0.000054,0.000021,-0.000027,0.000103,-0.000052,0.000021,0.000090,-0.010801,0.004246,-0.005420,0.020508,-0.010368,0.004223,0.017901,-1.073546,0.421093,-0.538144,2.040587,-1.030955,0.419621,1.777084
0.015000,-0.000122,0.000048,-0.000061,0.000231,-0.000117,0.000048,0.000201,-0.016152,0.006343,-0.008101,0.030686,-0.015508,0.006314,0.026754,-1.067007,0.417568,-0.534246,2.030351,-1.025135,0.416942,1.764115
0.020000,-0.000216,0.000085,-0.000108,0.000409,-0.000207,0.000084,0.000357,-0.021471,0.008422,-0.010763,0.040812,-0.020619,0.008392,0.035542,-1.060468,0.414044,-0.530347,2.020115,-1.019314,0.414263,1.751146
0.025000,-0.000336,0.000132,-0.000169,0.000639,-0.000323,0.000131,0.000557,-0.026757,0.010483,-0.013405,0.050887,-0.025701,0.010457,0.044265,-1.053929,0.410519,-0.526449,2.009879,-1.013493,0.411584,1.738177
0.030000,-0.000483,0.000189,-0.000242,0.000918,-0.000464,0.000189,0.000800,-0.032010,0.012527,-0.016027,0.060911,-0.030754,0.012508,0.052923,-1.047390,0.406995,-0.522551,1.999643,-1.007672,0.408905,1.725208
0.035000,-0.000656,0.000257,-0.000329,0.001248,-0.000630,0.000256,0.001086,-0.037231,0.014553,-0.018630,0.070883,-0.035778,0.014546,0.061517,-1.040850,0.403471,-0.518653,1.989407,-1.001851,0.406226,1.712239
0.040000,-0.000855,0.000335,-0.000428,0.001627,-0.000822,0.000334,0.001415,-0.042419,0.016562,-0.021214,0.080805,-0.040773,0.016571,0.070046,-1.034311,0.399946,-0.514755,1.979171,-0.996030,0.403547,1.699271
0.045000,-0.001080,0.000423,-0.000541,0.002056,-0.001038,0.000422,0.001786,-0.047574,0.018553,-0.023778,0.090675,-0.045738,0.018582,0.078510,-1.027772,0.396422,-0.510857,1.968935,-0.990209,0.400868,1.686302
0.050000,-0.001331,0.000520,-0.000666,0.002534,-0.001279,0.000520,0.002200,-0.052696,0.020526,-0.026322,0.100494,-0.050675,0.020579,0.086909,-1.021233,0.392897,-0.506959,1.958700,-0.984388,0.398189,1.673333
0.055000,-0.001607,0.000628,-0.000804,0.003061,-0.001545,0.000628,0.002655,-0.057786,0.022482,-0.028848,0.110262,-0.055582,0.022563,0.095243,-1.014694,0.389373,-0.503061,1.948464,-0.978567,0.395510,1.660364
0.060000,-0.001909,0.000745,-0.000955,0.003636,-0.001835,0.000746,0.003152,-0.062843,0.024420,-0.031353,0.119979,-0.060460,0.024534,0.103513,-1.008154,0.385849,-0.499163,1.938228,-0.972746,0.392831,1.647395
0.065000,-0.002236,0.000872,-0.001118,0.004260,-0.002149,0.000873,0.003690,-0.067868,0.026340,-0.033839,0.129644,-0.065309,0.026492,0.111717,-1.001615,0.382324,-0.495265,1.927992,-0.966925,0.390152,1.634426
0.070000,-0.002587,0.001009,-0.001293,0.004933,-0.002488,0.001011,0.004269,-0.072860,0.028243,-0.036306,0.139259,-0.070130,0.028436,0.119857,-0.995076,0.378800,-0.491367,1.917756,-0.961105,0.387473,1.621457
0.075000,-0.002964,0.001155,-0.001481,0.005653,-0.002850,0.001158,0.004889,-0.077819,0.030128,-0.038753,0.148822,-0.074921,0.030366,0.127932,-0.988537,0.375275,-0.487469,1.907520,-0.955284,0.384794,1.608488
0.080000,-0.003366,0.001310,-0.001680,0.006421,-0.003237,0.001314,0.005548,-0.082745,0.031996,-0.041180,0.158334,-0.079682,0.032284,0.135942,-0.981998,0.371751,-0.483571,1.897284,-0.949463,0.382115,1.595519
0.085000,-0.003792,0.001475,-0.001892,0.007236,-0.003647,0.001480,0.006248,-0.087639,0.033846,-0.043589,0.167795,-0.084415,0.034188,0.143887,-0.975458,0.368227,-0.479673,1.887048,-0.943642,0.379436,1.582550
0.090000,-0.004242,0.001648,-0.002116,0.008099,-0.004081,0.001656,0.006987,-0.092499,0.035678,-0.045977,0.177204,-0.089119,0.036078,0.151767,-0.968919,0.364702,-0.475775,1.876812,-0.937821,0.376757,1.569581
0.095000,-0.004717,0.001831,-0.002352,0.009008,-0.004538,0.001841,0.007765,-0.097328,0.037493,-0.048346,0.186563,-0.093793,0.037955,0.159583,-0.962380,0.361178,-0.471876,1.866576,-0.932000,0.374078,1.556612
0.100000,-0.005215,0.002023,-0.002600,0.009964,-0.005019,0.002036,0.008583,-0.102123,0.039290,-0.050696,0.195870,-0.098439,0.039819,0.167333,-0.955841,0.357653,-0.467978,1.856340,-0.926179,0.371399,1.543643
0.105000,-0.005738,0.002224,-0.002859,0.010967,-0.005523,0.002239,0.009439,-0.106886,0.041069,-0.053026,0.205126,-0.103055,0.041669,0.175019,-0.949302,0.354129,-0.464080,1.846104,-0.920358,0.368720,1.530674
0.110000,-0.006284,0.002434,-0.003130,0.012015,-0.006049,0.002452,0.010333,-0.111616,0.042831,-0.055337,0.214331,-0.107642,0.043506,0.182640,-0.942762,0.350605,-0.460182,1.835868,-0.914537,0.366041,1.517705
0.115000,-0.006854,0.002652,-0.003412,0.013110,-0.006599,0.002674,0.011265,-0.116314,0.044575,-0.057628,0.223485,-0.112201,0.045330,0.190196,-0.936223,0.347080,-0.456284,1.825632,-0.908716,0.363362,1.504737
0.120000,-0.007447,0.002880,-0.003706,0.014250,-0.007171,0.002906,0.012235,-0.120979,0.046302,-0.059900,0.232587,-0.116730,0.047140,0.197687,-0.929684,0.343556,-0.452386,1.815396,-0.902895,0.360683,1.491768
0.125000,-0.008064,0.003115,-0.004011,0.015436,-0.007766,0.003146,0.013242,-0.125611,0.048011,-0.062152,0.241639,-0.121229,0.048936,0.205114,-0.923145,0.340032,-0.448488,1.805160,-0.897074,0.358004,1.478799
0.130000,-0.008703,0.003360,-0.004328,0.016666,-0.008384,0.003395,0.014286,-0.130210,0.049702,-0.064384,0.250639,-0.125700,0.050720,0.212475,-0.916606,0.336507,-0.444590,1.794924,-0.891254,0.355325,1.465830
0.135000,-0.009366,0.003612,-0.004655,0.017942,-0.009023,0.003653,0.015366,-0.134777,0.051376,-0.066598,0.259588,-0.130142,0.052490,0.219772,-0.910066,0.332983,-0.440692,1.784688,-0.885433,0.352646,1.452861
0.140000,-0.010051,0.003873,-0.004994,0.019262,-0.009685,0.003920,0.016483,-0.139311,0.053032,-0.068791,0.268486,-0.134555,0.054246,0.227004,-0.903527,0.329458,-0.436794,1.774452,-0.879612,0.349967,1.439892
0.145000,-0.010759,0.004143,-0.005343,0.020627,-0.010369,0.004195,0.017636,-0.143812,0.054670,-0.070966,0.277332,-0.138938,0.055989,0.234171,-0.896988,0.325934,-0.432896,1.764216,-0.873791,0.347288,1.426923
0.150000,-0.011489,0.004420,-0.005703,0.022035,-0.011074,0.004480,0.018825,-0.148281,0.056291,-0.073120,0.286128,-0.143293,0.057719,0.241273,-0.890449,0.322410,-0.428998,1.753980,-0.867970,0.344609,1.413954
0.155000,-0.012241,0.004706,-0.006074,0.023488,-0.011802,0.004773,0.020049,-0.152716,0.057895,-0.075256,0.294872,-0.147618,0.059435,0.248311,-0.883909,0.318885,-0.425100,1.743744,-0.862149,0.341930,1.400985
0.160000,-0.013016,0.004999,-0.006456,0.024984,-0.012550,0.005074,0.021308,-0.157120,0.059480,-0.077371,0.303565,-0.151914,0.061138,0.255283,-0.877370,0.315361,-0.421202,1.733508,-0.856328,0.339252,1.388016
0.165000,-0.013813,0.005300,-0.006848,0.026523,-0.013321,0.005384,0.022602,-0.161490,0.061048,-0.079468,0.312207,-0.156181,0.062828,0.262191,-0.870831,0.311836,-0.417304,1.723272,-0.850507,0.336573,1.375047
0.170000,-0.014631,0.005609,-0.007250,0.028106,-0.014112,0.005702,0.023930,-0.165828,0.062599,-0.081544,0.320798,-0.160419,0.064504,0.269034,-0.864292,0.308312,-0.413406,1.713036,-0.844686,0.333894,1.362078
0.175000,-0.015471,0.005926,-0.007663,0.029731,-0.014925,0.006029,0.025292,-0.170133,0.064131,-0.083602,0.329338,-0.164628,0.066167,0.275811,-0.857753,0.304788,-0.409507,1.702800,-0.838865,0.331215,1.349109
0.180000,-0.016332,0.006251,-0.008086,0.031399,-0.015758,0.006364,0.026688,-0.174405,0.065646,-0.085639,0.337826,-0.168808,0.067816,0.282525,-0.851213,0.301263,-0.405609,1.692564,-0.833044,0.328536,1.336140
0.185000,-0.017215,0.006583,-0.008520,0.033110,-0.016613,0.006707,0.028117,-0.178645,0.067144,-0.087658,0.346263,-0.172958,0.069452,0.289173,-0.844674,0.297739,-0.401711,1.682328,-0.827224,0.325857,1.323171
0.190000,-0.018118,0.006922,-0.008963,0.034862,-0.017488,0.007058,0.029579,-0.182852,0.068624,-0.089657,0.354649,-0.177080,0.071075,0.295756,-0.838135,0.294214,-0.397813,1.672092,-0.821403,0.323178,1.310203
0.195000,-0.019043,0.007269,-0.009416,0.036656,-0.018384,0.007418,0.031075,-0.187027,0.070086,-0.091636,0.362984,-0.181172,0.072684,0.302275,-0.831596,0.290690,-0.393915,1.661856,-0.815582,0.320499,1.297234
0.200000,-0.019989,0.007623,-0.009879,0.038492,-0.019300,0.007785,0.032602,-0.191168,0.071531,-0.093596,0.371268,-0.185236,0.074280,0.308729,-0.825057,0.287166,-0.390017,1.651620,-0.809761,0.317820,1.284265
0.205000,-0.020955,0.007984,-0.010352,0.040369,-0.020236,0.008161,0.034162,-0.195277,0.072958,-0.095536,0.379500,-0.189270,0.075862,0.315118,-0.818517,0.283641,-0.386119,1.641384,-0.803940,0.315141,1.271296
0.210000,-0.021941,0.008353,-0.010835,0.042287,-0.021192,0.008544,0.035753,-0.199353,0.074367,-0.097457,0.387682,-0.193275,0.077431,0.321442,-0.811978,0.280117,-0.382221,1.631148,-0.798119,0.312462,1.258327
0.215000,-0.022948,0.008728,-0.011327,0.044245,-0.022169,0.008935,0.037376,-0.203397,0.075759,-0.099358,0.395812,-0.197251,0.078987,0.327701,-0.805439,0.276592,-0.378323,1.620912,-0.792298,0.309783,1.245358
0.220000,-0.023975,0.009110,-0.011828,0.046245,-0.023165,0.009334,0.039030,-0.207408,0.077133,-0.101240,0.403891,-0.201198,0.080529,0.333895,-0.798900,0.273068,-0.374425,1.610676,-0.786477,0.307104,1.232389
0.225000,-0.025022,0.009499,-0.012339,0.048284,-0.024181,0.009740,0.040715,-0.211386,0.078490,-0.103102,0.411919,-0.205116,0.082058,0.340025,-0.792361,0.269544,-0.370527,1.600440,-0.780656,0.304425,1.219420
0.230000,-0.026089,0.009895,-0.012859,0.050364,-0.025216,0.010154,0.042430,-0.215331,0.079828,-0.104945,0.419895,-0.209005,0.083573,0.346089,-0.785821,0.266019,-0.366629,1.590204,-0.774835,0.301746,1.206451
0.235000,-0.027176,0.010297,-0.013388,0.052483,-0.026271,0.010576,0.044176,-0.219244,0.081150,-0.106769,0.427821,-0.212864,0.085075,0.352089,-0.779282,0.262495,-0.362731,1.579968,-0.769014,0.299067,1.193482
0.240000,-0.028282,0.010706,-0.013927,0.054642,-0.027345,0.011005,0.045951,-0.223124,0.082453,-0.108573,0.435695,-0.216695,0.086564,0.358024,-0.772743,0.258970,-0.358833,1.569733,-0.763193,0.296388,1.180513
0.245000,-0.029407,0.011122,-0.014474,0.056840,-0.028438,0.011441,0.047756,-0.226972,0.083739,-0.110357,0.443518,-0.220496,0.088039,0.363894,-0.766204,0.255446,-0.354935,1.559497,-0.757373,0.293709,1.167544
0.250000,-0.030551,0.011544,-0.015030,0.059077,-0.029549,0.011885,0.049590,-0.230786,0.085008,-0.112122,0.451290,-0.224269,0.089501,0.369700,-0.759665,0.251922,-0.351036,1.549261,-0.751552,0.291030,1.154575
0.255000,-0.031715,0.011972,-0.015595,0.061353,-0.030680,0.012336,0.051453,-0.234568,0.086259,-0.113867,0.459011,-0.228012,0.090950,0.375440,-0.753125,0.248397,-0.347138,1.539025,-0.745731,0.288351,1.141606
0.260000,-0.032897,0.012406,-0.016169,0.063667,-0.031830,0.012795,0.053344,-0.238317,0.087492,-0.115593,0.466680,-0.231726,0.092385,0.381116,-0.746586,0.244873,-0.343240,1.528789,-0.739910,0.285672,1.128637
0.265000,-0.034098,0.012847,-0.016751,0.066019,-0.032997,0.013260,0.055264,-0.242034,0.088707,-0.117300,0.474299,-0.235411,0.093806,0.386726,-0.740047,0.241348,-0.339342,1.518553,-0.734089,0.282993,1.115669
0.270000,-0.035317,0.013293,-0.017342,0.068410,-0.034184,0.013733,0.057211,-0.245718,0.089905,-0.118987,0.481866,-0.239067,0.095215,0.392272,-0.733508,0.237824,-0.335444,1.508317,-0.728268,0.280314,1.102700
0.275000,-0.036555,0.013746,-0.017941,0.070838,-0.035388,0.014212,0.059186,-0.249369,0.091086,-0.120654,0.489382,-0.242694,0.096609,0.397753,-0.726969,0.234300,-0.331546,1.498081,-0.722447,0.277635,1.089731
0.280000,-0.037811,0.014204,-0.018548,0.073304,-0.036610,0.014699,0.061189,-0.252988,0.092248,-0.122302,0.496847,-0.246291,0.097991,0.403170,-0.720429,0.230775,-0.327648,1.487845,-0.716626,0.274956,1.076762
0.285000,-0.039085,0.014668,-0.019164,0.075806,-0.037851,0.015192,0.063218,-0.256573,0.093393,-0.123931,0.504260,-0.249860,0.099359,0.408521,-0.713890,0.227251,-0.323750,1.477609,-0.710805,0.272277,1.063793
0.290000,-0.040376,0.015138,-0.019788,0.078346,-0.039109,0.015692,0.065274,-0.260126,0.094521,-0.125540,0.511623,-0.253399,0.100714,0.413808,-0.707351,0.223726,-0.319852,1.467373,-0.704984,0.269598,1.050824
0.295000,-0.041686,0.015614,-0.020419,0.080922,-0.040385,0.016199,0.067356,-0.263647,0.095631,-0.127129,0.518934,-0.256910,0.102055,0.419029,-0.700812,0.220202,-0.315954,1.457137,-0.699163,0.266919,1.037855
0.300000,-0.043013,0.016094,-0.021059,0.083535,-0.041678,0.016713,0.069464,-0.267135,0.096723,-0.128699,0.526194,-0.260391,0.103383,0.424186,-0.694273,0.216678,-0.312056,1.446901,-0.693343,0.264240,1.024886
0.305000,-0.044357,0.016581,-0.021706,0.086184,-0.042989,0.017233,0.071598,-0.270590,0.097797,-0.130250,0.533403,-0.263843,0.104697,0.429278,-0.687733,0.213153,-0.308158,1.436665,-0.687522,0.261561,1.011917
0.310000,-0.045719,0.017072,-0.022361,0.088869,-0.044316,0.017760,0.073757,-0.274012,0.098854,-0.131781,0.540561,-0.267266,0.105998,0.434305,-0.681194,0.209629,-0.304260,1.426429,-0.681701,0.258882,0.998948
0.315000,-0.047097,0.017569,-0.023024,0.091590,-0.045661,0.018293,0.075941,-0.277402,0.099894,-0.133292,0.547667,-0.270660,0.107286,0.439268,-0.674655,0.206104,-0.300362,1.416193,-0.675880,0.256203,0.985979
0.320000,-0.048493,0.018071,-0.023694,0.094346,-0.047023,0.018833,0.078149,-0.280758,0.100915,-0.134785,0.554723,-0.274025,0.108560,0.444165,-0.668116,0.202580,-0.296464,1.405957,-0.670059,0.253524,0.973010
0.325000,-0.049905,0.018578,-0.024372,0.097137,-0.048401,0.019379,0.080382,-0.284083,0.101920,-0.136257,0.561727,-0.277361,0.109821,0.448998,-0.661576,0.199056,-0.292565,1.395721,-0.664238,0.250845,0.960041
0.330000,-0.051333,0.019090,-0.025057,0.099963,-0.049797,0.019931,0.082639,-0.287374,0.102906,-0.137710,0.568680,-0.280667,0.111069,0.453766,-0.655037,0.195531,-0.288667,1.385485,-0.658417,0.248166,0.947072
0.335000,-0.052778,0.019607,-0.025749,0.102824,-0.051208,0.020489,0.084920,-0.290633,0.103875,-0.139144,0.575582,-0.283945,0.112303,0.458469,-0.648498,0.192007,-0.284769,1.375249,-0.652596,0.245487,0.934103
0.340000,-0.054240,0.020129,-0.026448,0.105719,-0.052636,0.021054,0.087224,-0.293859,0.104826,-0.140558,0.582432,-0.287193,0.113524,0.463107,-0.641959,0.188483,-0.280871,1.365013,-0.646775,0.242808,0.921135
0.345000,-0.055717,0.020656,-0.027155,0.108648,-0.054080,0.021625,0.089551,-0.297053,0.105760,-0.141952,0.589232,-0.290413,0.114731,0.467680,-0.635420,0.184958,-0.276973,1.354777,-0.640954,0.240129,0.908166
0.350000,-0.057210,0.021187,-0.027868,0.111611,-0.055540,0.022201,0.091900,-0.300213,0.106676,-0.143328,0.595980,-0.293603,0.115925,0.472188,-0.628880,0.181434,-0.273075,1.344541,-0.635133,0.237450,0.895197
0.355000,-0.058719,0.021722,-0.028588,0.114608,-0.057016,0.022784,0.094272,-0.303341,0.107574,-0.144683,0.602677,-0.296764,0.117106,0.476632,-0.622341,0.177909,-0.269177,1.334305,-0.629312,0.234771,0.882228
0.360000,-0.060244,0.022262,-0.029315,0.117638,-0.058508,0.023372,0.096667,-0.306437,0.108455,-0.146019,0.609323,-0.299896,0.118273,0.481011,-0.615802,0.174385,-0.265279,1.324069,-0.623492,0.232092,0.869259
0.365000,-0.061783,0.022807,-0.030048,0.120701,-0.060015,0.023967,0.099082,-0.309500,0.109318,-0.147336,0.615918,-0.302999,0.119427,0.485324,-0.609263,0.170861,-0.261381,1.313833,-0.617671,0.229413,0.856290
0.370000,-0.063338,0.023356,-0.030788,0.123797,-0.061538,0.024567,0.101520,-0.312529,0.110163,-0.148633,0.622461,-0.306073,0.120567,0.489573,-0.602724,0.167336,-0.257483,1.303597,-0.611850,0.226734,0.843321
0.375000,-0.064909,0.023908,-0.031534,0.126925,-0.063076,0.025172,0.103978,-0.315527,0.110991,-0.149911,0.628954,-0.309117,0.121694,0.493758,-0.596184,0.163812,-0.253585,1.293361,-0.606029,0.224055,0.830352
0.380000,-0.066494,0.024465,-0.032287,0.130086,-0.064629,0.025783,0.106457,-0.318491,0.111801,-0.151169,0.635395,-0.312133,0.122807,0.497877,-0.589645,0.160287,-0.249687,1.283125,-0.600208,0.221376,0.817383
0.385000,-0.068093,0.025026,-0.033046,0.133279,-0.066197,0.026400,0.108957,-0.321423,0.112594,-0.152408,0.641785,-0.315119,0.123908,0.501931,-0.583106,0.156763,-0.245789,1.272889,-0.594387,0.218697,0.804414
0.390000,-0.069708,0.025591,-0.033811,0.136504,-0.067780,0.027022,0.111476,-0.324322,0.113369,-0.153627,0.648124,-0.318077,0.124994,0.505921,-0.576567,0.153239,-0.241891,1.262653,-0.588566,0.216018,0.791445
0.395000,-0.071337,0.026160,-0.034582,0.139760,-0.069378,0.027650,0.114016,-0.327189,0.114126,-0.154827,0.654412,-0.321005,0.126068,0.509846,-0.570028,0.149714,-0.237993,1.252417,-0.582745,0.213339,0.778476
0.400000,-0.072980,0.026733,-0.035359,0.143048,-0.070990,0.028283,0.116575,-0.330023,0.114866,-0.156007,0.660648,-0.323904,0.127128,0.513706,-0.563488,0.146190,-0.234095,1.242181,-0.576924,0.210660,0.765507
0.405000,-0.074637,0.027309,-0.036142,0.146367,-0.072617,0.028921,0.119153,-0.332824,0.115588,-0.157168,0.666833,-0.326774,0.128174,0.517501,-0.556949,0.142665,-0.230196,1.231945,-0.571103,0.207981,0.752538
0.410000,-0.076308,0.027888,-0.036931,0.149716,-0.074258,0.029565,0.121750,-0.335592,0.116293,-0.158309,0.672968,-0.329615,0.129208,0.521231,-0.550410,0.139141,-0.226298,1.221709,-0.565282,0.205302,0.739569
0.415000,-0.077993,0.028472,-0.037725,0.153096,-0.075913,0.030213,0.124365,-0.338328,0.116980,-0.159431,0.679051,-0.332427,0.130227,0.524897,-0.543871,0.135617,-0.222400,1.211473,-0.559462,0.202623,0.726600
0.420000,-0.079691,0.029058,-0.038525,0.156507,-0.077582,0.030867,0.126998,-0.341031,0.117649,-0.160533,0.685082,-0.335210,0.131234,0.528497,-0.537332,0.132092,-0.218502,1.201237,-0.553641,0.199944,0.713632
0.425000,-0.081403,0.029648,-0.039331,0.159947,-0.079265,0.031526,0.129650,-0.343701,0.118301,-0.161616,0.691063,-0.337964,0.132227,0.532033,-0.530792,0.128568,-0.214604,1.191001,-0.547820,0.197265,0.700663
0.430000,-0.083128,0.030241,-0.040141,0.163417,-0.080961,0.032189,0.132319,-0.346339,0.118935,-0.162679,0.696992,-0.340688,0.133207,0.535504,-0.524253,0.125043,-0.210706,1.180766,-0.541999,0.194586,0.687694
0.435000,-0.084866,0.030837,-0.040957,0.166917,-0.082672,0.032858,0.135005,-0.348944,0.119551,-0.163723,0.702871,-0.343384,0.134173,0.538910,-0.517714,0.121519,-0.206808,1.170530,-0.536178,0.191907,0.674725
0.440000,-0.086617,0.031437,-0.041779,0.170446,-0.084395,0.033531,0.137708,-0.351516,0.120150,-0.164747,0.708698,-0.346050,0.135126,0.542251,-0.511175,0.117995,-0.202910,1.160294,-0.530357,0.189228,0.661756
0.445000,-0.088381,0.032039,-0.042605,0.174004,-0.086132,0.034209,0.140427,-0.354055,0.120731,-0.165752,0.714473,-0.348687,0.136065,0.545527,-0.504636,0.114470,-0.199012,1.150058,-0.524536,0.186549,0.648787
0.450000,-0.090158,0.032644,-0.043436,0.177590,-0.087882,0.034892,0.143163,-0.356562,0.121295,-0.166737,0.720198,-0.351295,0.136991,0.548739,-0.498096,0.110946,-0.195114,1.139822,-0.518715,0.183870,0.635818
0.455000,-0.091947,0.033252,-0.044272,0.181206,-0.089645,0.035579,0.145914,-0.359036,0.121841,-0.167703,0.725872,-0.353874,0.137904,0.551886,-0.491557,0.107421,-0.191216,1.129586,-0.512894,0.181191,0.622849
